doc,relation,idf,idf_wiki
1659,P156,1.8766110181642548,11.28768792004479
1659,P155,1.5574354101344847,10.96851231201502
1659,P361,0.30073992936923766,9.711816831249774
1659,P527,0.2925588092910736,9.703635711171609
1659,P1995,1.5314357467895614,20.353589550550634
1659,P780,2.808916327172197,12.219993229052733
1659,P828,3.1575854582892617,31.39081616393087
1659,P31,0.2853424691169679,9.696419370997504
1659,P689,16.58824537757802,54.23255298510016
1660,P279,0.05332686790671553,37.69763447542886
1660,P527,1.7553528557464415,58.22181426702966
1660,P361,0.902219788107713,29.13545049374932
1660,P155,1.5574354101344847,10.96851231201502
1660,P2579,1.4555891669457754,20.277742970706846
1660,P2283,3.3182482986814046,12.72932520056194
1660,P1542,3.2324351988389584,22.054589002600032
1661,P828,1.0525284860964206,10.463605387976957
1661,P2579,0.7277945834728877,10.138871485353423
1661,P1552,0.9943608117986568,19.81651461555973
1661,P31,0.8560274073509038,29.08925811299251
1661,P527,0.5851176185821472,19.407271422343218
1661,P366,1.6333706786457287,11.044447580526265
1661,P279,0.0666585848833944,47.12204309428608
1661,P927,1.6306063368715786,11.041683238752114
1661,P1056,3.905288973246802,13.316365875127339
1661,P361,0.30073992936923766,9.711816831249774
1661,P689,4.147061344394505,13.55813824627504
1661,P2176,3.003647503679371,31.236878209320977
1661,P1557,2.0064925420336683,11.417569443914205
1662,P279,0.013331716976678882,9.424408618857216
1662,P2579,0.7277945834728877,10.138871485353423
1662,P1552,0.4971804058993284,9.908257307779865
1662,P31,0.5706849382339358,19.392838741995007
1662,P689,4.147061344394505,13.55813824627504
1662,P2176,1.0012158345597904,10.412292736440326
1662,P1557,2.0064925420336683,11.417569443914205
1663,P279,0.05332686790671553,37.69763447542886
1663,P2959,3.2324814769239794,12.643558378804515
1663,P361,0.30073992936923766,9.711816831249774
1663,P366,1.6333706786457287,11.044447580526265
1663,P1995,1.5314357467895614,20.353589550550634
1663,P2176,2.0024316691195807,20.824585472880653
1663,P31,0.5706849382339358,19.392838741995007
1663,P780,2.808916327172197,12.219993229052733
1663,P828,3.1575854582892617,31.39081616393087
1663,P689,16.58824537757802,54.23255298510016
1664,P279,0.1466488867434677,103.66849480742937
1664,P527,0.8776764278732208,29.11090713351483
1664,P1552,0.4971804058993284,9.908257307779865
1664,P156,1.8766110181642548,11.28768792004479
1664,P155,1.5574354101344847,10.96851231201502
1664,P425,3.1101426247317354,12.52121952661227
1664,P31,0.5706849382339358,19.392838741995007
1664,P2579,0.7277945834728877,10.138871485353423
1664,P361,0.30073992936923766,9.711816831249774
1664,P1995,0.7657178733947807,10.176794775275317
1665,P361,0.30073992936923766,9.711816831249774
1665,P527,0.8776764278732208,29.11090713351483
1665,P2579,0.7277945834728877,10.138871485353423
1665,P1552,0.4971804058993284,9.908257307779865
1665,P279,0.05332686790671553,37.69763447542886
1665,P3095,2.2931700940594437,11.70424699593998
1666,P4934,3.7602954300851983,22.58244923384627
1666,P279,0.039995150930036645,28.27322585657165
1666,P527,0.5851176185821472,19.407271422343218
1666,P361,0.6014798587384753,19.423633662499547
1666,P101,4.605170185988092,14.016247087868628
1666,P155,1.5574354101344847,10.96851231201502
1666,P2922,9.629781433940321,28.45193523770139
1666,P1995,0.7657178733947807,10.176794775275317
1666,P2176,2.0024316691195807,20.824585472880653
1666,P31,0.2853424691169679,9.696419370997504
1667,P3095,2.2931700940594437,11.70424699593998
1667,P279,0.013331716976678882,9.424408618857216
1668,P4934,3.7602954300851983,22.58244923384627
1668,P279,0.05332686790671553,37.69763447542886
1668,P527,1.1702352371642943,38.814542844686436
1668,P361,0.6014798587384753,19.423633662499547
1668,P31,0.5706849382339358,19.392838741995007
1668,P366,1.6333706786457287,11.044447580526265
1668,P1995,0.7657178733947807,10.176794775275317
1668,P2176,2.0024316691195807,20.824585472880653
1669,P4934,3.7602954300851983,22.58244923384627
1669,P279,0.0666585848833944,47.12204309428608
1669,P527,1.1702352371642943,38.814542844686436
1669,P361,1.2029597174769506,38.847267324999095
1669,P2959,3.2324814769239794,12.643558378804515
1669,P31,0.5706849382339358,19.392838741995007
1669,P155,3.1148708202689694,21.93702462403004
1669,P366,1.6333706786457287,11.044447580526265
1669,P1995,0.7657178733947807,10.176794775275317
1669,P2176,2.0024316691195807,20.824585472880653
1670,P279,0.05332686790671553,37.69763447542886
1670,P366,3.2667413572914574,22.08889516105253
1671,P4934,3.7602954300851983,22.58244923384627
1671,P527,0.5851176185821472,19.407271422343218
1671,P279,0.05332686790671553,37.69763447542886
1671,P828,1.0525284860964206,10.463605387976957
1671,P366,3.2667413572914574,22.08889516105253
1671,P31,0.5706849382339358,19.392838741995007
1671,P2079,2.861863100145983,12.27294000202652
1671,P1995,0.7657178733947807,10.176794775275317
1672,P279,0.026663433953357765,18.84881723771443
1672,P527,0.8776764278732208,29.11090713351483
1672,P361,0.6014798587384753,19.423633662499547
1672,P31,0.5706849382339358,19.392838741995007
1672,P2579,0.7277945834728877,10.138871485353423
1672,P927,1.6306063368715786,11.041683238752114
1672,P1056,3.905288973246802,13.316365875127339
1672,P689,4.147061344394505,13.55813824627504
1672,P2176,1.0012158345597904,10.412292736440326
1672,P111,5.709591865845781,24.531745669606853
1672,P4934,1.8801477150425991,11.291224616923135
1673,P1995,0.7657178733947807,10.176794775275317
1673,P31,0.2853424691169679,9.696419370997504
1674,P425,3.1101426247317354,12.52121952661227
1674,P279,0.05332686790671553,37.69763447542886
1674,P527,0.2925588092910736,9.703635711171609
1674,P276,3.7675717226896013,13.178648624570137
1674,P828,1.0525284860964206,10.463605387976957
1674,P1542,1.6162175994194792,11.027294501300016
1674,P366,1.6333706786457287,11.044447580526265
1674,P1995,0.7657178733947807,10.176794775275317
1674,P2176,2.0024316691195807,20.824585472880653
1674,P31,0.2853424691169679,9.696419370997504
1675,P527,0.5851176185821472,19.407271422343218
1675,P279,0.026663433953357765,18.84881723771443
1675,P111,2.8547959329228907,12.265872834803426
1675,P1995,0.7657178733947807,10.176794775275317
1675,P2176,2.0024316691195807,20.824585472880653
1675,P31,0.2853424691169679,9.696419370997504
1676,P279,0.0666585848833944,47.12204309428608
1676,P527,0.2925588092910736,9.703635711171609
1676,P1552,0.9943608117986568,19.81651461555973
1676,P156,1.8766110181642548,11.28768792004479
1676,P155,1.5574354101344847,10.96851231201502
1676,P361,0.30073992936923766,9.711816831249774
1676,P1995,0.7657178733947807,10.176794775275317
1676,P31,0.5706849382339358,19.392838741995007
1677,P279,0.07999030186007329,56.5464517131433
1677,P1552,1.4915412176979852,29.724771923339596
1677,P31,0.8560274073509038,29.08925811299251
1677,P111,2.8547959329228907,12.265872834803426
1677,P2176,32.03890670591329,333.19336756609044
1677,P1995,0.7657178733947807,10.176794775275317
1678,P279,0.09332201883675217,65.97086033200051
1678,P1552,1.9887216235973135,39.63302923111946
1678,P527,0.5851176185821472,19.407271422343218
1678,P2579,0.7277945834728877,10.138871485353423
1678,P361,0.30073992936923766,9.711816831249774
1678,P1995,0.7657178733947807,10.176794775275317
1678,P780,2.808916327172197,12.219993229052733
1678,P828,3.1575854582892617,31.39081616393087
1678,P31,0.2853424691169679,9.696419370997504
1678,P689,16.58824537757802,54.23255298510016
1679,P279,0.026663433953357765,18.84881723771443
1679,P2959,3.2324814769239794,12.643558378804515
1679,P361,0.6014798587384753,19.423633662499547
1679,P2176,32.03890670591329,333.19336756609044
1679,P31,0.8560274073509038,29.08925811299251
1679,P111,2.8547959329228907,12.265872834803426
1679,P1995,0.7657178733947807,10.176794775275317
1680,P279,0.0666585848833944,47.12204309428608
1680,P361,0.6014798587384753,19.423633662499547
1680,P527,1.462794046455368,48.51817855585804
1680,P927,1.6306063368715786,11.041683238752114
1680,P828,1.0525284860964206,10.463605387976957
1680,P171,10.205145578843883,29.027299382604955
1680,P1552,0.4971804058993284,9.908257307779865
1680,P111,2.8547959329228907,12.265872834803426
1681,P279,0.05332686790671553,37.69763447542886
1681,P527,1.7553528557464415,58.22181426702966
1681,P361,0.30073992936923766,9.711816831249774
1681,P927,1.6306063368715786,11.041683238752114
1681,P2789,1.6375315723048933,11.04860847418543
1681,P828,1.0525284860964206,10.463605387976957
1681,P1542,3.2324351988389584,22.054589002600032
1681,P2283,3.3182482986814046,12.72932520056194
1681,P31,0.5706849382339358,19.392838741995007
1681,P1995,0.7657178733947807,10.176794775275317
1682,P279,0.11998545279010994,84.81967756971494
1682,P527,0.2925588092910736,9.703635711171609
1682,P361,0.6014798587384753,19.423633662499547
1682,P155,1.5574354101344847,10.96851231201502
1682,P31,0.5706849382339358,19.392838741995007
1682,P2579,0.7277945834728877,10.138871485353423
1682,P3095,2.2931700940594437,11.70424699593998
1682,P828,4.210113944385682,41.854421551907826
1682,P1542,1.6162175994194792,11.027294501300016
1682,P1995,0.7657178733947807,10.176794775275317
1682,P780,2.808916327172197,12.219993229052733
1682,P689,16.58824537757802,54.23255298510016
1683,P279,0.0666585848833944,47.12204309428608
1683,P828,2.105056972192841,20.927210775953913
1683,P1995,0.7657178733947807,10.176794775275317
1683,P1542,1.6162175994194792,11.027294501300016
1683,P2176,5.006079172798952,52.061463682201634
1683,P2959,3.2324814769239794,12.643558378804515
1683,P31,0.2853424691169679,9.696419370997504
1684,P828,2.105056972192841,20.927210775953913
1684,P279,0.07999030186007329,56.5464517131433
1684,P527,0.2925588092910736,9.703635711171609
1684,P688,3.1922075777860393,12.603284479666575
1684,P361,0.6014798587384753,19.423633662499547
1684,P1552,0.4971804058993284,9.908257307779865
1684,P31,0.2853424691169679,9.696419370997504
1685,P279,0.039995150930036645,28.27322585657165
1685,P527,0.2925588092910736,9.703635711171609
1685,P2079,2.861863100145983,12.27294000202652
1686,P186,9.527682006883547,37.760912712525155
1686,P279,0.026663433953357765,18.84881723771443
1686,P527,0.2925588092910736,9.703635711171609
1686,P361,0.30073992936923766,9.711816831249774
1686,P31,0.5706849382339358,19.392838741995007
1686,P2283,3.3182482986814046,12.72932520056194
1686,P1995,0.7657178733947807,10.176794775275317
1686,P780,2.808916327172197,12.219993229052733
1686,P828,3.1575854582892617,31.39081616393087
1686,P689,16.58824537757802,54.23255298510016
1687,P279,0.026663433953357765,18.84881723771443
1687,P31,0.5706849382339358,19.392838741995007
1687,P527,1.462794046455368,48.51817855585804
1687,P111,2.8547959329228907,12.265872834803426
1687,P361,0.30073992936923766,9.711816831249774
1687,P1995,0.7657178733947807,10.176794775275317
1687,P2176,2.0024316691195807,20.824585472880653
1688,P279,0.10665373581343106,75.39526895085773
1688,P1552,1.4915412176979852,29.724771923339596
1688,P527,0.2925588092910736,9.703635711171609
1688,P1995,1.5314357467895614,20.353589550550634
1688,P366,1.6333706786457287,11.044447580526265
1688,P155,1.5574354101344847,10.96851231201502
1688,P2922,9.629781433940321,28.45193523770139
1688,P2176,2.0024316691195807,20.824585472880653
1688,P31,0.2853424691169679,9.696419370997504
1689,P279,0.0666585848833944,47.12204309428608
1689,P1552,1.9887216235973135,39.63302923111946
1689,P361,0.30073992936923766,9.711816831249774
1689,P101,4.605170185988092,14.016247087868628
1690,P279,0.0666585848833944,47.12204309428608
1690,P1552,1.4915412176979852,29.724771923339596
1690,P527,2.047911665037515,67.92544997820126
1690,P361,0.6014798587384753,19.423633662499547
1690,P425,3.1101426247317354,12.52121952661227
1690,P31,1.1413698764678717,38.785677483990014
1690,P2579,0.7277945834728877,10.138871485353423
1690,P828,4.210113944385682,41.854421551907826
1690,P1542,1.6162175994194792,11.027294501300016
1690,P1995,0.7657178733947807,10.176794775275317
1690,P780,2.808916327172197,12.219993229052733
1690,P689,16.58824537757802,54.23255298510016
1690,P2175,8.77540757143032,46.419715178952465
1690,P769,19.802376944070463,66.85776145347315
1690,P2868,4.659968134364321,23.482121938125392
1691,P279,0.09332201883675217,65.97086033200051
1691,P1552,1.4915412176979852,29.724771923339596
1691,P527,1.1702352371642943,38.814542844686436
1691,P31,1.1413698764678717,38.785677483990014
1691,P2579,0.7277945834728877,10.138871485353423
1691,P828,4.210113944385682,41.854421551907826
1691,P1542,1.6162175994194792,11.027294501300016
1691,P1995,0.7657178733947807,10.176794775275317
1691,P780,2.808916327172197,12.219993229052733
1691,P689,16.58824537757802,54.23255298510016
1691,P2175,10.9692594642879,58.02464397369058
1691,P769,19.802376944070463,66.85776145347315
1691,P2868,4.659968134364321,23.482121938125392
1692,P279,0.09332201883675217,65.97086033200051
1692,P1552,0.4971804058993284,9.908257307779865
1692,P2176,4.004863338239161,41.649170945761306
1692,P31,0.2853424691169679,9.696419370997504
1692,P1995,0.7657178733947807,10.176794775275317
1693,P828,1.0525284860964206,10.463605387976957
1693,P1557,2.0064925420336683,11.417569443914205
1693,P279,0.039995150930036645,28.27322585657165
1693,P1552,1.4915412176979852,29.724771923339596
1693,P3095,2.2931700940594437,11.70424699593998
1694,P527,0.8776764278732208,29.11090713351483
1694,P279,0.0666585848833944,47.12204309428608
1694,P1552,0.4971804058993284,9.908257307779865
1694,P156,1.8766110181642548,11.28768792004479
1694,P155,1.5574354101344847,10.96851231201502
1694,P361,0.30073992936923766,9.711816831249774
1694,P1995,1.5314357467895614,20.353589550550634
1694,P31,0.5706849382339358,19.392838741995007
1695,P279,0.0666585848833944,47.12204309428608
1695,P2578,3.071504832026321,12.482581733906857
1695,P361,0.30073992936923766,9.711816831249774
1695,P101,4.605170185988092,14.016247087868628
1695,P1995,0.7657178733947807,10.176794775275317
1695,P2176,2.0024316691195807,20.824585472880653
1695,P31,0.2853424691169679,9.696419370997504
1696,P31,0.8560274073509038,29.08925811299251
1696,P361,0.30073992936923766,9.711816831249774
1696,P4934,3.7602954300851983,22.58244923384627
1696,P279,0.039995150930036645,28.27322585657165
1696,P2176,30.03647503679371,312.3687820932098
1697,P4934,3.7602954300851983,22.58244923384627
1697,P279,0.0666585848833944,47.12204309428608
1697,P527,1.462794046455368,48.51817855585804
1697,P361,0.6014798587384753,19.423633662499547
1697,P927,1.6306063368715786,11.041683238752114
1697,P1552,1.9887216235973135,39.63302923111946
1697,P31,0.5706849382339358,19.392838741995007
1697,P1995,0.7657178733947807,10.176794775275317
1697,P2176,2.0024316691195807,20.824585472880653
1698,P186,9.527682006883547,37.760912712525155
1698,P279,0.039995150930036645,28.27322585657165
1698,P1478,4.11344473359552,13.524521635476056
1699,P279,0.1333171697667888,94.24408618857215
1699,P527,0.2925588092910736,9.703635711171609
1699,P2959,3.2324814769239794,12.643558378804515
1699,P1552,0.4971804058993284,9.908257307779865
1699,P156,1.8766110181642548,11.28768792004479
1699,P155,1.5574354101344847,10.96851231201502
1699,P361,0.30073992936923766,9.711816831249774
1699,P31,0.5706849382339358,19.392838741995007
1699,P1995,0.7657178733947807,10.176794775275317
1700,P361,0.6014798587384753,19.423633662499547
1700,P527,0.8776764278732208,29.11090713351483
1700,P2579,1.4555891669457754,20.277742970706846
1700,P1552,3.977443247194627,79.26605846223892
1700,P279,0.11998545279010994,84.81967756971494
1700,P4934,3.7602954300851983,22.58244923384627
1700,P927,1.6306063368715786,11.041683238752114
1700,P2789,3.2750631446097866,22.09721694837086
1700,P703,2.3842056213487988,11.795282523229336
1700,P366,1.6333706786457287,11.044447580526265
1700,P186,3.1758940022945157,12.586970904175052
1700,P2176,32.03890670591329,333.19336756609044
1700,P31,0.5706849382339358,19.392838741995007
1700,P155,1.5574354101344847,10.96851231201502
1700,P2922,9.629781433940321,28.45193523770139
1700,P1995,0.7657178733947807,10.176794775275317
1701,P279,0.039995150930036645,28.27322585657165
1701,P2579,0.7277945834728877,10.138871485353423
1701,P1552,0.4971804058993284,9.908257307779865
1701,P527,0.2925588092910736,9.703635711171609
1701,P2176,32.03890670591329,333.19336756609044
1701,P31,0.5706849382339358,19.392838741995007
1701,P1995,1.5314357467895614,20.353589550550634
1702,P279,0.039995150930036645,28.27322585657165
1702,P361,0.30073992936923766,9.711816831249774
1702,P31,0.5706849382339358,19.392838741995007
1702,P636,5.271649119465875,14.682726021346411
1702,P769,43.56522927695502,147.08707519764093
1702,P527,0.8776764278732208,29.11090713351483
1702,P2175,4.38770378571516,23.209857589476233
1703,P828,1.0525284860964206,10.463605387976957
1703,P1557,2.0064925420336683,11.417569443914205
1703,P279,0.05332686790671553,37.69763447542886
1703,P425,3.1101426247317354,12.52121952661227
1704,P279,0.05332686790671553,37.69763447542886
1704,P361,0.30073992936923766,9.711816831249774
1704,P527,0.5851176185821472,19.407271422343218
1704,P1995,0.7657178733947807,10.176794775275317
1704,P31,0.2853424691169679,9.696419370997504
1705,P279,0.013331716976678882,9.424408618857216
1705,P527,1.1702352371642943,38.814542844686436
1706,P4934,3.7602954300851983,22.58244923384627
1706,P366,1.6333706786457287,11.044447580526265
1706,P279,0.013331716976678882,9.424408618857216
1707,P4934,3.7602954300851983,22.58244923384627
1707,P279,0.05332686790671553,37.69763447542886
1707,P527,0.5851176185821472,19.407271422343218
1707,P361,0.6014798587384753,19.423633662499547
1707,P1995,0.7657178733947807,10.176794775275317
1707,P2176,2.0024316691195807,20.824585472880653
1707,P31,0.2853424691169679,9.696419370997504
1708,P279,0.026663433953357765,18.84881723771443
1709,P279,0.026663433953357765,18.84881723771443
1709,P527,0.2925588092910736,9.703635711171609
1709,P2579,0.7277945834728877,10.138871485353423
1709,P361,0.30073992936923766,9.711816831249774
1710,P2579,0.7277945834728877,10.138871485353423
1710,P1552,0.4971804058993284,9.908257307779865
1710,P361,0.30073992936923766,9.711816831249774
1710,P2789,6.550126289219573,44.19443389674172
1710,P279,0.039995150930036645,28.27322585657165
1710,P828,1.0525284860964206,10.463605387976957
1710,P780,2.808916327172197,12.219993229052733
1710,P2176,18.021885022076226,187.42126925592586
1710,P31,0.2853424691169679,9.696419370997504
1711,P279,0.07999030186007329,56.5464517131433
1711,P2579,1.4555891669457754,20.277742970706846
1711,P1552,0.9943608117986568,19.81651461555973
1711,P361,0.6014798587384753,19.423633662499547
1711,P2789,3.2750631446097866,22.09721694837086
1711,P155,1.5574354101344847,10.96851231201502
1711,P31,0.8560274073509038,29.08925811299251
1711,P1995,0.7657178733947807,10.176794775275317
1711,P4934,3.7602954300851983,22.58244923384627
1711,P1557,2.0064925420336683,11.417569443914205
1711,P527,0.2925588092910736,9.703635711171609
1711,P780,2.808916327172197,12.219993229052733
1711,P2176,18.021885022076226,187.42126925592586
1712,P31,0.5706849382339358,19.392838741995007
1712,P279,0.0666585848833944,47.12204309428608
1712,P527,1.1702352371642943,38.814542844686436
1712,P3095,2.2931700940594437,11.70424699593998
1712,P1557,2.0064925420336683,11.417569443914205
1712,P361,0.30073992936923766,9.711816831249774
1713,P279,0.07999030186007329,56.5464517131433
1713,P1995,1.5314357467895614,20.353589550550634
1713,P527,0.2925588092910736,9.703635711171609
1713,P361,0.30073992936923766,9.711816831249774
1713,P2079,2.861863100145983,12.27294000202652
1713,P1542,1.6162175994194792,11.027294501300016
1713,P31,0.2853424691169679,9.696419370997504
1714,P279,0.09332201883675217,65.97086033200051
1714,P527,1.7553528557464415,58.22181426702966
1714,P361,0.30073992936923766,9.711816831249774
1714,P31,1.4267123455848396,48.48209685498752
1714,P1542,3.2324351988389584,22.054589002600032
1714,P2175,21.9385189285758,116.04928794738116
1714,P2868,4.659968134364321,23.482121938125392
1715,P279,0.07999030186007329,56.5464517131433
1715,P1995,1.5314357467895614,20.353589550550634
1715,P2579,1.4555891669457754,20.277742970706846
1715,P1552,0.4971804058993284,9.908257307779865
1715,P361,0.30073992936923766,9.711816831249774
1715,P1542,1.6162175994194792,11.027294501300016
1715,P2176,4.004863338239161,41.649170945761306
1715,P31,0.8560274073509038,29.08925811299251
1715,P2868,2.3299840671821603,11.741060969062696
1715,P2789,3.2750631446097866,22.09721694837086
1716,P361,1.2029597174769506,38.847267324999095
1716,P527,1.1702352371642943,38.814542844686436
1716,P2579,1.4555891669457754,20.277742970706846
1716,P1552,0.4971804058993284,9.908257307779865
1716,P4934,3.7602954300851983,22.58244923384627
1716,P279,0.026663433953357765,18.84881723771443
1716,P927,1.6306063368715786,11.041683238752114
1716,P2789,3.2750631446097866,22.09721694837086
1716,P703,2.3842056213487988,11.795282523229336
1717,P279,0.07999030186007329,56.5464517131433
1717,P155,1.5574354101344847,10.96851231201502
1717,P3095,2.2931700940594437,11.70424699593998
1717,P527,0.2925588092910736,9.703635711171609
1717,P2579,0.7277945834728877,10.138871485353423
1717,P366,1.6333706786457287,11.044447580526265
1717,P186,3.1758940022945157,12.586970904175052
1718,P279,0.013331716976678882,9.424408618857216
1718,P155,1.5574354101344847,10.96851231201502
1719,P361,0.6014798587384753,19.423633662499547
1719,P2789,4.91259471691468,33.14582542255629
1719,P279,0.05332686790671553,37.69763447542886
1719,P155,1.5574354101344847,10.96851231201502
1719,P527,0.2925588092910736,9.703635711171609
1719,P1552,0.4971804058993284,9.908257307779865
1719,P366,3.2667413572914574,22.08889516105253
1719,P186,3.1758940022945157,12.586970904175052
1719,P1557,2.0064925420336683,11.417569443914205
1720,P4934,3.7602954300851983,22.58244923384627
1720,P279,0.0666585848833944,47.12204309428608
1720,P155,1.5574354101344847,10.96851231201502
1720,P828,1.0525284860964206,10.463605387976957
1720,P1542,1.6162175994194792,11.027294501300016
1720,P527,1.1702352371642943,38.814542844686436
1721,P279,0.05332686790671553,37.69763447542886
1721,P1552,1.9887216235973135,39.63302923111946
1721,P1995,1.5314357467895614,20.353589550550634
1721,P2579,1.4555891669457754,20.277742970706846
1721,P361,0.30073992936923766,9.711816831249774
1721,P31,0.8560274073509038,29.08925811299251
1721,P2176,4.004863338239161,41.649170945761306
1722,P279,0.10665373581343106,75.39526895085773
1722,P1552,2.485902029496642,49.54128653889932
1722,P527,0.5851176185821472,19.407271422343218
1722,P2578,3.071504832026321,12.482581733906857
1722,P361,0.6014798587384753,19.423633662499547
1722,P2789,3.2750631446097866,22.09721694837086
1722,P155,1.5574354101344847,10.96851231201502
1722,P1995,0.7657178733947807,10.176794775275317
1722,P2176,4.004863338239161,41.649170945761306
1722,P31,0.2853424691169679,9.696419370997504
1722,P2579,0.7277945834728877,10.138871485353423
1722,P3712,5.171565660908893,14.58264256278943
1722,P366,1.6333706786457287,11.044447580526265
1722,P2283,3.3182482986814046,12.72932520056194
1722,P186,3.1758940022945157,12.586970904175052
1723,P527,1.7553528557464415,58.22181426702966
1723,P361,0.902219788107713,29.13545049374932
1723,P279,0.07999030186007329,56.5464517131433
1723,P2959,3.2324814769239794,12.643558378804515
1723,P1552,0.9943608117986568,19.81651461555973
1723,P1542,1.6162175994194792,11.027294501300016
1723,P828,1.0525284860964206,10.463605387976957
1723,P31,1.1413698764678717,38.785677483990014
1723,P2868,2.3299840671821603,11.741060969062696
1724,P828,2.105056972192841,20.927210775953913
1724,P1557,2.0064925420336683,11.417569443914205
1724,P279,0.1466488867434677,103.66849480742937
1724,P1552,2.485902029496642,49.54128653889932
1724,P527,1.462794046455368,48.51817855585804
1724,P361,0.6014798587384753,19.423633662499547
1724,P2579,1.4555891669457754,20.277742970706846
1724,P2578,3.071504832026321,12.482581733906857
1724,P156,1.8766110181642548,11.28768792004479
1724,P155,1.5574354101344847,10.96851231201502
1724,P31,1.1413698764678717,38.785677483990014
1724,P1542,1.6162175994194792,11.027294501300016
1724,P1995,0.7657178733947807,10.176794775275317
1725,P279,0.09332201883675217,65.97086033200051
1725,P527,0.2925588092910736,9.703635711171609
1725,P1552,0.4971804058993284,9.908257307779865
1725,P156,1.8766110181642548,11.28768792004479
1725,P155,1.5574354101344847,10.96851231201502
1725,P361,0.30073992936923766,9.711816831249774
1725,P3095,2.2931700940594437,11.70424699593998
1725,P31,0.5706849382339358,19.392838741995007
1726,P279,0.11998545279010994,84.81967756971494
1726,P31,0.8560274073509038,29.08925811299251
1726,P2579,1.4555891669457754,20.277742970706846
1726,P1552,0.9943608117986568,19.81651461555973
1726,P361,0.30073992936923766,9.711816831249774
1726,P1995,1.5314357467895614,20.353589550550634
1726,P1542,1.6162175994194792,11.027294501300016
1726,P2176,4.004863338239161,41.649170945761306
1726,P828,1.0525284860964206,10.463605387976957
1727,P279,0.09332201883675217,65.97086033200051
1727,P361,0.30073992936923766,9.711816831249774
1727,P1552,1.9887216235973135,39.63302923111946
1727,P31,0.5706849382339358,19.392838741995007
1728,P279,0.039995150930036645,28.27322585657165
1728,P1995,2.297153620184342,30.53038432582595
1728,P31,0.5706849382339358,19.392838741995007
1728,P2176,4.004863338239161,41.649170945761306
1728,P2579,0.7277945834728877,10.138871485353423
1729,P279,0.1333171697667888,94.24408618857215
1729,P425,3.1101426247317354,12.52121952661227
1729,P3095,2.2931700940594437,11.70424699593998
1729,P828,2.105056972192841,20.927210775953913
1729,P1542,1.6162175994194792,11.027294501300016
1729,P366,1.6333706786457287,11.044447580526265
1730,P527,0.8776764278732208,29.11090713351483
1730,P361,0.30073992936923766,9.711816831249774
1730,P279,0.026663433953357765,18.84881723771443
1730,P31,0.2853424691169679,9.696419370997504
1731,P361,0.902219788107713,29.13545049374932
1731,P527,1.462794046455368,48.51817855585804
1731,P2579,0.7277945834728877,10.138871485353423
1731,P1552,0.4971804058993284,9.908257307779865
1731,P366,1.6333706786457287,11.044447580526265
1731,P279,0.039995150930036645,28.27322585657165
1731,P2789,6.550126289219573,44.19443389674172
1731,P31,0.2853424691169679,9.696419370997504
1731,P1542,1.6162175994194792,11.027294501300016
1732,P4934,3.7602954300851983,22.58244923384627
1732,P279,0.05332686790671553,37.69763447542886
1732,P2579,0.7277945834728877,10.138871485353423
1732,P1552,2.9830824353959704,59.44954384667919
1732,P2578,3.071504832026321,12.482581733906857
1732,P361,0.6014798587384753,19.423633662499547
1732,P1542,1.6162175994194792,11.027294501300016
1732,P828,1.0525284860964206,10.463605387976957
1733,P279,0.026663433953357765,18.84881723771443
1733,P1552,1.9887216235973135,39.63302923111946
1733,P361,1.2029597174769506,38.847267324999095
1733,P527,0.5851176185821472,19.407271422343218
1733,P688,3.1922075777860393,12.603284479666575
1733,P681,3.20545280453606,12.616529706416596
1733,P31,0.2853424691169679,9.696419370997504
1734,P279,0.05332686790671553,37.69763447542886
1734,P1552,0.9943608117986568,19.81651461555973
1734,P31,0.5706849382339358,19.392838741995007
1734,P527,0.2925588092910736,9.703635711171609
1735,P279,0.026663433953357765,18.84881723771443
1735,P527,1.1702352371642943,38.814542844686436
1735,P361,0.30073992936923766,9.711816831249774
1735,P927,1.6306063368715786,11.041683238752114
1735,P1557,2.0064925420336683,11.417569443914205
1735,P155,1.5574354101344847,10.96851231201502
1735,P31,0.2853424691169679,9.696419370997504
1736,P361,1.2029597174769506,38.847267324999095
1736,P527,1.462794046455368,48.51817855585804
1736,P2579,1.4555891669457754,20.277742970706846
1736,P1552,1.4915412176979852,29.724771923339596
1736,P4934,3.7602954300851983,22.58244923384627
1736,P279,0.05332686790671553,37.69763447542886
1736,P31,0.8560274073509038,29.08925811299251
1736,P2176,30.03647503679371,312.3687820932098
1737,P279,0.07999030186007329,56.5464517131433
1737,P527,0.8776764278732208,29.11090713351483
1737,P31,0.2853424691169679,9.696419370997504
1737,P361,0.30073992936923766,9.711816831249774
1738,P361,0.6014798587384753,19.423633662499547
1738,P527,1.7553528557464415,58.22181426702966
1738,P2579,0.7277945834728877,10.138871485353423
1738,P1552,0.4971804058993284,9.908257307779865
1738,P279,0.10665373581343106,75.39526895085773
1738,P31,0.2853424691169679,9.696419370997504
1738,P138,2.7354491752903245,12.14652607717086
1739,P361,0.6014798587384753,19.423633662499547
1739,P279,0.0666585848833944,47.12204309428608
1739,P1995,1.5314357467895614,20.353589550550634
1739,P2579,1.4555891669457754,20.277742970706846
1739,P1552,0.4971804058993284,9.908257307779865
1739,P927,1.6306063368715786,11.041683238752114
1739,P2176,4.004863338239161,41.649170945761306
1739,P31,2.2827397529357434,77.57135496798003
1739,P2175,17.55081514286064,92.83943035790493
