doc,relation,idf,idf_wiki
1536,P2670,3.0225374142168175,7.974248905158895
1536,P1056,1.1586215961713797,8.103745152209294
1537,P1382,5.980614272623809,17.619959242992245
1537,P1056,1.1586215961713797,8.103745152209294
1538,P1344,4.6397123091530705,5.064395603589191
1541,P1056,1.1586215961713797,8.103745152209294
1544,P2789,8.174110983083903,13.017029773095992
1544,P703,4.186844962150322,2.611466544338651
1544,P1056,1.1586215961713797,8.103745152209294
1545,P1056,1.1586215961713797,8.103745152209294
1545,P111,5.67337929529261,20.81035035442936
1546,P462,4.520851106276342,6.18768014886035
1546,P106,54.405673455902715,43.24068526349884
1546,P111,2.836689647646305,10.40517517721468
1551,P111,5.67337929529261,20.81035035442936
1552,P689,3.570658822726505,9.887017193662237
1553,P3712,3.8583408951782863,11.200801027057562
1554,P2789,8.174110983083903,13.017029773095992
1554,P703,4.186844962150322,2.611466544338651
1555,P1056,1.1586215961713797,8.103745152209294
1557,P3729,5.5608692306783984,10.224177247351234
1557,P3730,5.5608692306783984,10.171410024678677
1557,P138,3.741051808655186,5.728369150814558
1558,P1382,2.9903071363119045,8.809979621496122
1560,P1542,3.158549171899672,9.853008213292247
1560,P111,5.67337929529261,20.81035035442936
1560,P828,3.290505016695516,8.575483888888604
1561,P828,6.581010033391032,17.150967777777208
1561,P1056,1.1586215961713797,8.103745152209294
1561,P1557,21.66399437386701,53.85168953149411
1561,P1542,12.634196687598688,39.41203285316899
1561,P1536,4.6397123091530705,8.615401805958253
1562,P1056,1.1586215961713797,8.103745152209294
1564,P186,3.3448521539928118,4.482431043351986
1564,P927,3.8148557832385475,10.48943552083242
1564,P2670,3.0225374142168175,7.974248905158895
1564,P2579,3.448441190002256,10.014001217020136
1566,P1056,1.1586215961713797,8.103745152209294
1568,P2789,8.174110983083903,13.017029773095992
1568,P703,4.186844962150322,2.611466544338651
1568,P3712,3.8583408951782863,11.200801027057562
1570,P4934,9.96796371246863,22.117426439359157
1570,P689,3.570658822726505,9.887017193662237
1570,P1542,3.158549171899672,9.853008213292247
1570,P927,7.629711566477095,20.97887104166484
1571,P1056,1.1586215961713797,8.103745152209294
1573,P136,2.9045403145544793,4.222159014270487
1573,P1056,1.1586215961713797,8.103745152209294
1576,P2578,3.7099208900600127,10.914318714797686
1577,P376,5.3826209992720795,9.069471843269284
1577,P2670,3.0225374142168175,7.974248905158895
1578,P186,10.034556461978436,13.447293130055957
1581,P1056,1.1586215961713797,8.103745152209294
1582,P828,6.581010033391032,17.150967777777208
1582,P3712,3.8583408951782863,11.200801027057562
1582,P1056,1.1586215961713797,8.103745152209294
1582,P1557,21.66399437386701,53.85168953149411
1582,P1542,12.634196687598688,39.41203285316899
1582,P2670,3.0225374142168175,7.974248905158895
1582,P1536,4.6397123091530705,8.615401805958253
1583,P106,21.157761899517723,16.815822046916214
1584,P1056,1.1586215961713797,8.103745152209294
1585,P1056,1.1586215961713797,8.103745152209294
1586,P1056,1.1586215961713797,8.103745152209294
1587,P1056,1.1586215961713797,8.103745152209294
1589,P111,2.836689647646305,10.40517517721468
1591,P1056,1.1586215961713797,8.103745152209294
1595,P1382,5.980614272623809,17.619959242992245
1595,P462,4.520851106276342,6.18768014886035
1596,P1056,1.1586215961713797,8.103745152209294
1597,P1056,1.1586215961713797,8.103745152209294
1598,P1056,1.1586215961713797,8.103745152209294
1599,P1056,1.1586215961713797,8.103745152209294
1600,P2670,3.0225374142168175,7.974248905158895
1601,P1056,1.1586215961713797,8.103745152209294
1602,P1056,1.1586215961713797,8.103745152209294
1603,P2283,3.849491279901304,8.459522740193368
1604,P1382,2.9903071363119045,8.809979621496122
1605,P1056,1.1586215961713797,8.103745152209294
1606,P111,5.67337929529261,20.81035035442936
1607,P1056,1.1586215961713797,8.103745152209294
1607,P2578,3.7099208900600127,10.914318714797686
1609,P1056,1.1586215961713797,8.103745152209294
1610,P3712,3.8583408951782863,11.200801027057562
1610,P172,15.330006769897212,12.92065487649539
1611,P136,2.9045403145544793,4.222159014270487
1611,P2079,5.011761420341391,6.650903602638169
1612,P1056,1.1586215961713797,8.103745152209294
1614,P111,2.836689647646305,10.40517517721468
1617,P641,5.115558214023035,3.9728860389125322
1617,P360,5.069748677991741,6.070911772066945
1618,P2789,8.174110983083903,13.017029773095992
1618,P703,4.186844962150322,2.611466544338651
1619,P927,7.629711566477095,20.97887104166484
1619,P2670,6.045074828433635,15.94849781031779
1625,P2579,3.448441190002256,10.014001217020136
1626,P1056,1.1586215961713797,8.103745152209294
1626,P641,5.115558214023035,3.9728860389125322
1626,P101,3.8320235868609127,6.142693478458247
1627,P1056,1.1586215961713797,8.103745152209294
1629,P186,6.6897043079856235,8.964862086703972
1631,P101,3.8320235868609127,6.142693478458247
1631,P2670,3.0225374142168175,7.974248905158895
1631,P1056,1.1586215961713797,8.103745152209294
1631,P111,5.67337929529261,20.81035035442936
1632,P398,5.58556184326877,9.181060273468452
1634,P25,7.328531148327393,5.14773429500718
1634,P40,7.328531148327393,4.204617709158024
1635,P111,2.836689647646305,10.40517517721468
1636,P101,3.8320235868609127,6.142693478458247
1636,P2579,3.448441190002256,10.014001217020136
1636,P1056,1.1586215961713797,8.103745152209294
1637,P828,6.581010033391032,17.150967777777208
1637,P1382,2.9903071363119045,8.809979621496122
1637,P1557,21.66399437386701,53.85168953149411
1637,P1542,12.634196687598688,39.41203285316899
1637,P2670,3.0225374142168175,7.974248905158895
1637,P1536,4.6397123091530705,8.615401805958253
1639,P2578,3.7099208900600127,10.914318714797686
1640,P2789,8.174110983083903,13.017029773095992
1640,P703,4.186844962150322,2.611466544338651
1640,P1382,2.9903071363119045,8.809979621496122
1640,P2670,3.0225374142168175,7.974248905158895
1641,P1056,1.1586215961713797,8.103745152209294
1641,P937,6.501852575142925,5.756288488541101
1643,P1056,1.1586215961713797,8.103745152209294
1644,P1344,4.6397123091530705,5.064395603589191
1646,P1056,1.1586215961713797,8.103745152209294
1646,P2789,8.174110983083903,13.017029773095992
1646,P703,4.186844962150322,2.611466544338651
1646,P2283,3.849491279901304,8.459522740193368
1646,P111,5.67337929529261,20.81035035442936
1647,P828,3.290505016695516,8.575483888888604
1647,P1536,4.6397123091530705,8.615401805958253
1647,P1542,3.158549171899672,9.853008213292247
1647,P136,2.9045403145544793,4.222159014270487
1649,P1056,1.1586215961713797,8.103745152209294
1650,P1056,1.1586215961713797,8.103745152209294
1652,P136,5.8090806291089585,8.444318028540973
1653,P2789,8.174110983083903,13.017029773095992
1653,P703,4.186844962150322,2.611466544338651
1654,P2670,3.0225374142168175,7.974248905158895
1654,P1399,5.748080772766545,9.152000007559312
1654,P509,5.5608692306783984,6.755079302373733
1654,P106,3.0225374142168175,2.402260292416602
1656,P641,5.115558214023035,3.9728860389125322
1656,P106,54.405673455902715,43.24068526349884
1657,P1056,1.1586215961713797,8.103745152209294
1659,P1382,2.9903071363119045,8.809979621496122
1660,P1056,1.1586215961713797,8.103745152209294
1661,P927,3.8148557832385475,10.48943552083242
1662,P1056,1.1586215961713797,8.103745152209294
1662,P136,2.9045403145544793,4.222159014270487
1663,P4934,19.93592742493726,44.234852878718314
1664,P1672,6.278709023828715,10.89470441585254
1665,P111,5.67337929529261,20.81035035442936
1670,P1056,1.1586215961713797,8.103745152209294
1671,P1344,4.6397123091530705,5.064395603589191
1671,P1382,2.9903071363119045,8.809979621496122
1673,P1382,5.980614272623809,17.619959242992245
1673,P17,5.978604431378377,1.905904481217858
1673,P138,3.741051808655186,5.728369150814558
1675,P1056,1.1586215961713797,8.103745152209294
1675,P111,5.67337929529261,20.81035035442936
1679,P1056,1.1586215961713797,8.103745152209294
1682,P1056,1.1586215961713797,8.103745152209294
1682,P689,3.570658822726505,9.887017193662237
1684,P2579,3.448441190002256,10.014001217020136
1684,P1382,5.980614272623809,17.619959242992245
1684,P2578,3.7099208900600127,10.914318714797686
1685,P1056,1.1586215961713797,8.103745152209294
1685,P111,5.67337929529261,20.81035035442936
1686,P186,6.6897043079856235,8.964862086703972
1687,P689,3.570658822726505,9.887017193662237
1688,P1056,1.1586215961713797,8.103745152209294
1689,P1056,1.1586215961713797,8.103745152209294
1690,P1056,1.1586215961713797,8.103745152209294
1690,P2670,3.0225374142168175,7.974248905158895
1691,P1056,1.1586215961713797,8.103745152209294
1692,P2578,3.7099208900600127,10.914318714797686
1695,P1056,1.1586215961713797,8.103745152209294
1696,P1056,1.1586215961713797,8.103745152209294
1697,P1056,1.1586215961713797,8.103745152209294
1698,P1056,1.1586215961713797,8.103745152209294
1702,P828,3.290505016695516,8.575483888888604
1702,P1536,4.6397123091530705,8.615401805958253
1702,P1542,3.158549171899672,9.853008213292247
1702,P101,3.8320235868609127,6.142693478458247
1703,P2789,8.174110983083903,13.017029773095992
1703,P1056,1.1586215961713797,8.103745152209294
1703,P106,9.067612242650453,7.206780877249806
1706,P2579,3.448441190002256,10.014001217020136
1706,P927,7.629711566477095,20.97887104166484
1707,P2789,8.174110983083903,13.017029773095992
1707,P703,4.186844962150322,2.611466544338651
1708,P2789,8.174110983083903,13.017029773095992
1708,P703,4.186844962150322,2.611466544338651
1708,P2578,3.7099208900600127,10.914318714797686
1708,P1056,1.1586215961713797,8.103745152209294
1708,P2579,3.448441190002256,10.014001217020136
1710,P1382,5.980614272623809,17.619959242992245
1710,P2578,3.7099208900600127,10.914318714797686
1710,P106,15.112687071084087,12.011301462083011
1711,P106,3.0225374142168175,2.402260292416602
1711,P19,7.665003384948606,3.5199108327604165
1711,P66,8.175829008714597,11.117259558794377
1711,P828,6.581010033391032,17.150967777777208
1711,P780,6.709491939921169,8.872958079914792
1711,P1478,6.016344759361225,6.603374575474467
1715,P2578,3.7099208900600127,10.914318714797686
1717,P828,3.290505016695516,8.575483888888604
1717,P1542,6.317098343799344,19.706016426584494
1721,P1056,1.1586215961713797,8.103745152209294
1721,P111,14.183448238231524,52.0258758860734
1723,P1056,1.1586215961713797,8.103745152209294
1724,P1382,11.961228545247618,35.23991848598449
1724,P1056,1.1586215961713797,8.103745152209294
1725,P2579,6.896882380004512,20.02800243404027
1725,P3712,3.8583408951782863,11.200801027057562
1729,P1056,1.1586215961713797,8.103745152209294
1729,P927,3.8148557832385475,10.48943552083242
1729,P2670,3.0225374142168175,7.974248905158895
1730,P105,5.6909223589265965,3.467221756568582
1731,P2789,4.0870554915419515,6.508514886547996
1731,P106,54.405673455902715,43.24068526349884
1732,P1056,1.1586215961713797,8.103745152209294
1733,P1056,1.1586215961713797,8.103745152209294
1733,P106,72.54089794120362,57.65424701799845
1733,P136,14.522701572772396,21.110795071352435
1734,P2670,3.0225374142168175,7.974248905158895
1735,P1056,1.1586215961713797,8.103745152209294
1739,P106,63.47328569855317,50.447466140748645
1739,P136,5.8090806291089585,8.444318028540973
1740,P138,3.741051808655186,5.728369150814558
1741,P1056,1.1586215961713797,8.103745152209294
1741,P828,3.290505016695516,8.575483888888604
1741,P689,3.570658822726505,9.887017193662237
1742,P1056,1.1586215961713797,8.103745152209294
1744,P106,3.0225374142168175,2.402260292416602
1744,P1056,1.1586215961713797,8.103745152209294
1744,P136,8.713620943663438,12.66647704281146
1746,P1056,1.1586215961713797,8.103745152209294
1746,P111,5.67337929529261,20.81035035442936
1748,P2579,3.448441190002256,10.014001217020136
1750,P1056,1.1586215961713797,8.103745152209294
1751,P1056,1.1586215961713797,8.103745152209294
1752,P1056,1.1586215961713797,8.103745152209294
1754,P136,5.8090806291089585,8.444318028540973
1755,P1056,1.1586215961713797,8.103745152209294
1757,P2579,3.448441190002256,10.014001217020136
1758,P710,6.9718562043886605,5.595681000793179
1758,P1557,4.332798874773402,10.770337906298822
1758,P1382,2.9903071363119045,8.809979621496122
1760,P376,5.3826209992720795,9.069471843269284
1760,P101,3.8320235868609127,6.142693478458247
1760,P105,91.05475774282554,55.47554810509731
1760,P2670,3.0225374142168175,7.974248905158895
1760,P136,2.9045403145544793,4.222159014270487
1761,P828,3.290505016695516,8.575483888888604
1761,P4934,4.983981856234315,11.058713219679579
1761,P1542,3.158549171899672,9.853008213292247
1762,P1056,1.1586215961713797,8.103745152209294
1764,P111,5.67337929529261,20.81035035442936
1766,P1056,1.1586215961713797,8.103745152209294
1767,P1382,11.961228545247618,35.23991848598449
1767,P2578,3.7099208900600127,10.914318714797686
1767,P1056,1.1586215961713797,8.103745152209294
1767,P1542,3.158549171899672,9.853008213292247
1767,P1454,6.055565472514505,6.46917075420975
1769,P2789,8.174110983083903,13.017029773095992
1769,P703,4.186844962150322,2.611466544338651
1769,P1382,2.9903071363119045,8.809979621496122
1769,P1344,4.6397123091530705,5.064395603589191
1772,P106,54.405673455902715,43.24068526349884
1773,P1056,1.1586215961713797,8.103745152209294
1773,P927,11.444567349715642,31.468306562497258
1774,P2579,6.896882380004512,20.02800243404027
1774,P186,10.034556461978436,13.447293130055957
1775,P2578,3.7099208900600127,10.914318714797686
1777,P927,7.629711566477095,20.97887104166484
1778,P1056,1.1586215961713797,8.103745152209294
1779,P1382,2.9903071363119045,8.809979621496122
1780,P2789,8.174110983083903,13.017029773095992
1780,P703,4.186844962150322,2.611466544338651
1780,P1056,1.1586215961713797,8.103745152209294
1780,P2670,3.0225374142168175,7.974248905158895
1781,P1056,1.1586215961713797,8.103745152209294
1782,P1056,1.1586215961713797,8.103745152209294
1782,P360,10.139497355983481,12.14182354413389
1785,P689,3.570658822726505,9.887017193662237
1788,P2579,3.448441190002256,10.014001217020136
1788,P1056,1.1586215961713797,8.103745152209294
1788,P276,5.231390029548156,3.828816653091779
1788,P2670,3.0225374142168175,7.974248905158895
1788,P2578,3.7099208900600127,10.914318714797686
1788,P828,6.581010033391032,17.150967777777208
1791,P1056,1.1586215961713797,8.103745152209294
1792,P1056,1.1586215961713797,8.103745152209294
1792,P2789,8.174110983083903,13.017029773095992
1792,P703,4.186844962150322,2.611466544338651
1792,P106,72.54089794120362,57.65424701799845
1796,P1542,3.158549171899672,9.853008213292247
1796,P828,3.290505016695516,8.575483888888604
1796,P2670,3.0225374142168175,7.974248905158895
1797,P111,5.67337929529261,20.81035035442936
1799,P1382,5.980614272623809,17.619959242992245
1799,P1056,1.1586215961713797,8.103745152209294
1800,P2789,8.174110983083903,13.017029773095992
1800,P703,4.186844962150322,2.611466544338651
1801,P1056,1.1586215961713797,8.103745152209294
1801,P138,3.741051808655186,5.728369150814558
1803,P1056,1.1586215961713797,8.103745152209294
1803,P2578,3.7099208900600127,10.914318714797686
1805,P2789,8.174110983083903,13.017029773095992
1805,P703,4.186844962150322,2.611466544338651
1805,P1056,1.1586215961713797,8.103745152209294
1806,P1382,5.980614272623809,17.619959242992245
1806,P1056,1.1586215961713797,8.103745152209294
1806,P111,5.67337929529261,20.81035035442936
1806,P2579,3.448441190002256,10.014001217020136
1807,P452,5.748080772766545,7.145969253678929
1807,P1056,1.1586215961713797,8.103745152209294
1807,P689,3.570658822726505,9.887017193662237
1808,P136,2.9045403145544793,4.222159014270487
1808,P1056,1.1586215961713797,8.103745152209294
1808,P689,3.570658822726505,9.887017193662237
1809,P1056,1.1586215961713797,8.103745152209294
1811,P1056,1.1586215961713797,8.103745152209294
1812,P2789,8.174110983083903,13.017029773095992
1812,P703,4.186844962150322,2.611466544338651
1812,P1056,1.1586215961713797,8.103745152209294
1814,P1056,1.1586215961713797,8.103745152209294
1814,P689,3.570658822726505,9.887017193662237
1816,P1196,6.566391096280496,6.9356360900123954
1816,P1399,5.748080772766545,9.152000007559312
1816,P91,6.709491939921169,10.254121433897955
1816,P106,3.0225374142168175,2.402260292416602
1816,P1884,7.482681828154651,9.292354542544405
1817,P1056,1.1586215961713797,8.103745152209294
1817,P106,12.09014965686727,9.609041169666408
1818,P1056,1.1586215961713797,8.103745152209294
1818,P1672,6.278709023828715,10.89470441585254
1818,P1582,6.9718562043886605,10.838069322492908
1819,P1056,1.1586215961713797,8.103745152209294
1820,P106,54.405673455902715,43.24068526349884
1820,P1056,1.1586215961713797,8.103745152209294
1821,P828,3.290505016695516,8.575483888888604
1821,P4934,4.983981856234315,11.058713219679579
1821,P1542,3.158549171899672,9.853008213292247
1821,P136,5.8090806291089585,8.444318028540973
1822,P1056,1.1586215961713797,8.103745152209294
1823,P2579,3.448441190002256,10.014001217020136
1824,P2789,8.174110983083903,13.017029773095992
1824,P703,4.186844962150322,2.611466544338651
1825,P1056,1.1586215961713797,8.103745152209294
1825,P2079,5.011761420341391,6.650903602638169
1825,P111,2.836689647646305,10.40517517721468
1826,P3730,5.5608692306783984,10.171410024678677
1826,P3729,5.5608692306783984,10.224177247351234
1827,P1056,1.1586215961713797,8.103745152209294
1828,P1056,1.1586215961713797,8.103745152209294
1829,P780,6.709491939921169,8.872958079914792
1829,P689,7.14131764545301,19.774034387324473
1831,P2578,3.7099208900600127,10.914318714797686
1832,P1056,1.1586215961713797,8.103745152209294
1837,P1382,5.980614272623809,17.619959242992245
1837,P1056,1.1586215961713797,8.103745152209294
1839,P106,54.405673455902715,43.24068526349884
1839,P111,5.67337929529261,20.81035035442936
1839,P2578,3.7099208900600127,10.914318714797686
1842,P2578,3.7099208900600127,10.914318714797686
1844,P186,6.6897043079856235,8.964862086703972
1844,P1056,1.1586215961713797,8.103745152209294
1844,P689,3.570658822726505,9.887017193662237
1845,P1382,5.980614272623809,17.619959242992245
1846,P1382,5.980614272623809,17.619959242992245
1847,P1056,1.1586215961713797,8.103745152209294
1848,P111,2.836689647646305,10.40517517721468
1848,P140,6.789534647594706,5.592718096567297
1848,P138,3.741051808655186,5.728369150814558
1849,P828,3.290505016695516,8.575483888888604
1849,P641,5.115558214023035,3.9728860389125322
1849,P1542,3.158549171899672,9.853008213292247
1849,P136,2.9045403145544793,4.222159014270487
1850,P1056,1.1586215961713797,8.103745152209294
1850,P2579,3.448441190002256,10.014001217020136
1851,P1056,1.1586215961713797,8.103745152209294
1852,P1056,1.1586215961713797,8.103745152209294
1853,P927,3.8148557832385475,10.48943552083242
1853,P2670,3.0225374142168175,7.974248905158895
1854,P106,9.067612242650453,7.206780877249806
1854,P138,3.741051808655186,5.728369150814558
1856,P1056,1.1586215961713797,8.103745152209294
1857,P927,3.8148557832385475,10.48943552083242
1857,P136,2.9045403145544793,4.222159014270487
1859,P1056,1.1586215961713797,8.103745152209294
1862,P106,54.405673455902715,43.24068526349884
1862,P1056,1.1586215961713797,8.103745152209294
1864,P106,66.49582311276998,52.849726433165245
1865,P1382,5.980614272623809,17.619959242992245
1865,P927,11.444567349715642,31.468306562497258
1866,P452,5.748080772766545,7.145969253678929
1866,P355,6.18339884402439,7.027570424121615
1866,P1056,2.3172431923427594,16.207490304418588
1866,P1830,6.18339884402439,7.7816993407721995
1866,P272,6.016344759361225,6.750327899817431
1866,P127,6.18339884402439,5.3792935460806
1868,P106,54.405673455902715,43.24068526349884
1868,P2578,3.7099208900600127,10.914318714797686
1873,P101,3.8320235868609127,6.142693478458247
1873,P105,5.6909223589265965,3.467221756568582
1873,P1056,1.1586215961713797,8.103745152209294
1874,P495,5.61087965125306,4.406155368649842
1874,P136,2.9045403145544793,4.222159014270487
1875,P1056,1.1586215961713797,8.103745152209294
1877,P927,3.8148557832385475,10.48943552083242
1877,P2670,3.0225374142168175,7.974248905158895
1878,P111,2.836689647646305,10.40517517721468
1878,P1056,1.1586215961713797,8.103745152209294
1880,P186,6.6897043079856235,8.964862086703972
1880,P1056,1.1586215961713797,8.103745152209294
1880,P111,5.67337929529261,20.81035035442936
1880,P106,18.135224485300906,14.413561754499613
1881,P689,3.570658822726505,9.887017193662237
1882,P3712,3.8583408951782863,11.200801027057562
1882,P1056,1.1586215961713797,8.103745152209294
1882,P138,3.741051808655186,5.728369150814558
1882,P136,2.9045403145544793,4.222159014270487
1882,P106,3.0225374142168175,2.402260292416602
1883,P2579,6.896882380004512,20.02800243404027
1885,P2789,8.174110983083903,13.017029773095992
1885,P703,4.186844962150322,2.611466544338651
1885,P1056,1.1586215961713797,8.103745152209294
1886,P1382,2.9903071363119045,8.809979621496122
1886,P793,6.384069539486542,6.1305353200388435
1887,P1056,1.1586215961713797,8.103745152209294
1887,P111,2.836689647646305,10.40517517721468
1888,P2670,3.0225374142168175,7.974248905158895
1888,P86,7.482681828154651,6.3191503615892035
1888,P495,5.61087965125306,4.406155368649842
1888,P17,5.978604431378377,1.905904481217858
1888,P1995,4.74184180422945,9.068997617434059
1888,P828,3.290505016695516,8.575483888888604
1888,P1399,5.748080772766545,9.152000007559312
1888,P1196,19.699173288841486,20.806908270037187
1888,P136,8.713620943663438,12.66647704281146
1888,P509,5.5608692306783984,6.755079302373733
1888,P800,6.9718562043886605,7.140730201863743
1888,P106,3.0225374142168175,2.402260292416602
1889,P186,10.034556461978436,13.447293130055957
1889,P462,4.520851106276342,6.18768014886035
1890,P689,3.570658822726505,9.887017193662237
1892,P1056,1.1586215961713797,8.103745152209294
1893,P1056,1.1586215961713797,8.103745152209294
1894,P186,6.6897043079856235,8.964862086703972
1894,P1056,1.1586215961713797,8.103745152209294
1897,P1056,1.1586215961713797,8.103745152209294
1900,P1382,5.980614272623809,17.619959242992245
1901,P106,3.0225374142168175,2.402260292416602
1902,P1995,4.74184180422945,9.068997617434059
1903,P111,5.67337929529261,20.81035035442936
1904,P2579,6.896882380004512,20.02800243404027
1904,P2283,3.849491279901304,8.459522740193368
1906,P689,3.570658822726505,9.887017193662237
1908,P106,72.54089794120362,57.65424701799845
1909,P462,4.520851106276342,6.18768014886035
1909,P1056,1.1586215961713797,8.103745152209294
1910,P1056,1.1586215961713797,8.103745152209294
1911,P1995,4.74184180422945,9.068997617434059
1912,P1056,1.1586215961713797,8.103745152209294
1914,P136,5.8090806291089585,8.444318028540973
1916,P1382,11.961228545247618,35.23991848598449
1916,P2283,3.849491279901304,8.459522740193368
1916,P106,12.09014965686727,9.609041169666408
1916,P1056,1.1586215961713797,8.103745152209294
1921,P2579,6.896882380004512,20.02800243404027
1922,P2670,3.0225374142168175,7.974248905158895
1922,P101,3.8320235868609127,6.142693478458247
1924,P1056,1.1586215961713797,8.103745152209294
1925,P2789,8.174110983083903,13.017029773095992
1925,P703,4.186844962150322,2.611466544338651
1925,P1056,1.1586215961713797,8.103745152209294
1926,P1542,3.158549171899672,9.853008213292247
1926,P1056,1.1586215961713797,8.103745152209294
1926,P111,5.67337929529261,20.81035035442936
1926,P828,3.290505016695516,8.575483888888604
1929,P1995,4.74184180422945,9.068997617434059
1930,P111,5.67337929529261,20.81035035442936
1933,P1056,1.1586215961713797,8.103745152209294
1936,P1056,1.1586215961713797,8.103745152209294
1938,P1056,1.1586215961713797,8.103745152209294
1941,P1056,1.1586215961713797,8.103745152209294
1942,P1382,5.980614272623809,17.619959242992245
1942,P4934,9.96796371246863,22.117426439359157
1942,P1542,3.158549171899672,9.853008213292247
1943,P1056,1.1586215961713797,8.103745152209294
1943,P111,14.183448238231524,52.0258758860734
1945,P2283,3.849491279901304,8.459522740193368
1945,P689,3.570658822726505,9.887017193662237
1945,P106,3.0225374142168175,2.402260292416602
1947,P1056,2.3172431923427594,16.207490304418588
1947,P111,5.67337929529261,20.81035035442936
1948,P1056,1.1586215961713797,8.103745152209294
1951,P2789,8.174110983083903,13.017029773095992
1951,P703,4.186844962150322,2.611466544338651
1952,P186,6.6897043079856235,8.964862086703972
1954,P1995,4.74184180422945,9.068997617434059
1954,P106,3.0225374142168175,2.402260292416602
1954,P2283,3.849491279901304,8.459522740193368
1955,P828,3.290505016695516,8.575483888888604
1955,P1542,3.158549171899672,9.853008213292247
1956,P1056,1.1586215961713797,8.103745152209294
1959,P1056,1.1586215961713797,8.103745152209294
1960,P1382,2.9903071363119045,8.809979621496122
1960,P138,3.741051808655186,5.728369150814558
1961,P1056,1.1586215961713797,8.103745152209294
1961,P1382,2.9903071363119045,8.809979621496122
1964,P1056,1.1586215961713797,8.103745152209294
1964,P1344,4.6397123091530705,5.064395603589191
1965,P1056,1.1586215961713797,8.103745152209294
1965,P111,5.67337929529261,20.81035035442936
1966,P2079,5.011761420341391,6.650903602638169
1967,P3712,3.8583408951782863,11.200801027057562
1968,P1056,1.1586215961713797,8.103745152209294
1969,P106,12.09014965686727,9.609041169666408
1969,P136,2.9045403145544793,4.222159014270487
1970,P1056,1.1586215961713797,8.103745152209294
1974,P1995,4.74184180422945,9.068997617434059
1974,P1056,1.1586215961713797,8.103745152209294
1975,P1056,1.1586215961713797,8.103745152209294
1976,P1056,1.1586215961713797,8.103745152209294
1976,P2579,3.448441190002256,10.014001217020136
1977,P1056,1.1586215961713797,8.103745152209294
1978,P689,3.570658822726505,9.887017193662237
1981,P689,3.570658822726505,9.887017193662237
1985,P1382,5.980614272623809,17.619959242992245
1988,P111,5.67337929529261,20.81035035442936
1990,P689,3.570658822726505,9.887017193662237
1991,P1056,1.1586215961713797,8.103745152209294
1992,P1382,5.980614272623809,17.619959242992245
1994,P1382,11.961228545247618,35.23991848598449
1995,P1056,1.1586215961713797,8.103745152209294
1997,P1056,1.1586215961713797,8.103745152209294
1999,P1056,1.1586215961713797,8.103745152209294
2001,P186,10.034556461978436,13.447293130055957
2001,P25,7.328531148327393,5.14773429500718
2001,P40,7.328531148327393,4.204617709158024
2002,P1056,1.1586215961713797,8.103745152209294
2002,P111,5.67337929529261,20.81035035442936
2003,P2283,3.849491279901304,8.459522740193368
2003,P106,3.0225374142168175,2.402260292416602
2005,P1995,4.74184180422945,9.068997617434059
2005,P1056,1.1586215961713797,8.103745152209294
2006,P186,10.034556461978436,13.447293130055957
2006,P2670,3.0225374142168175,7.974248905158895
2006,P111,2.836689647646305,10.40517517721468
2007,P1382,5.980614272623809,17.619959242992245
2007,P1056,1.1586215961713797,8.103745152209294
2007,P689,3.570658822726505,9.887017193662237
2008,P1056,1.1586215961713797,8.103745152209294
2010,P2670,3.0225374142168175,7.974248905158895
2011,P828,3.290505016695516,8.575483888888604
2011,P1536,4.6397123091530705,8.615401805958253
2011,P1542,3.158549171899672,9.853008213292247
2012,P106,72.54089794120362,57.65424701799845
2014,P1056,1.1586215961713797,8.103745152209294
2016,P2079,5.011761420341391,6.650903602638169
2016,P3712,3.8583408951782863,11.200801027057562
2019,P1382,2.9903071363119045,8.809979621496122
2020,P106,12.09014965686727,9.609041169666408
2020,P1056,1.1586215961713797,8.103745152209294
2020,P360,10.139497355983481,12.14182354413389
2021,P106,72.54089794120362,57.65424701799845
2023,P106,6.045074828433635,4.804520584833204
2023,P509,5.5608692306783984,6.755079302373733
2023,P793,12.768139078973084,12.261070640077687
2024,P2579,3.448441190002256,10.014001217020136
2024,P1382,11.961228545247618,35.23991848598449
2024,P2578,11.129762670180039,32.742956144393055
2024,P1056,1.1586215961713797,8.103745152209294
2024,P1542,3.158549171899672,9.853008213292247
2024,P828,3.290505016695516,8.575483888888604
2026,P186,6.6897043079856235,8.964862086703972
2026,P2283,3.849491279901304,8.459522740193368
2026,P136,14.522701572772396,21.110795071352435
2027,P1995,4.74184180422945,9.068997617434059
2027,P106,54.405673455902715,43.24068526349884
2028,P1056,1.1586215961713797,8.103745152209294
2030,P1056,1.1586215961713797,8.103745152209294
2035,P1056,1.1586215961713797,8.103745152209294
2038,P105,5.6909223589265965,3.467221756568582
2039,P1056,1.1586215961713797,8.103745152209294
2039,P641,5.115558214023035,3.9728860389125322
2041,P101,3.8320235868609127,6.142693478458247
2043,P106,18.135224485300906,14.413561754499613
2043,P1196,6.566391096280496,6.9356360900123954
2043,P136,2.9045403145544793,4.222159014270487
2043,P111,8.510068942938915,31.21552553164404
2044,P1056,1.1586215961713797,8.103745152209294
2045,P106,12.09014965686727,9.609041169666408
2045,P101,3.8320235868609127,6.142693478458247
2045,P136,2.9045403145544793,4.222159014270487
2047,P111,2.836689647646305,10.40517517721468
2048,P4934,9.96796371246863,22.117426439359157
2048,P828,3.290505016695516,8.575483888888604
