doc,relation,idf,idf_wiki
1274,P361,2.1917989325951748,11.237763611717497
1275,P279,1.1922542237720928,10.238218902894415
1275,P1889,2.236441538503293,11.282406217625615
1275,P31,1.899091723940721,10.945056403063044
1275,P3095,2.633165332209884,11.679130011332205
1276,P461,1.957799324767499,11.00376400388982
1276,P279,1.1922542237720928,10.238218902894415
1276,P527,2.0746691562593025,11.120633835381625
1276,P1552,2.5760794478350624,11.622044126957384
1276,P1542,4.573867136158059,13.619831815280381
1276,P1889,2.236441538503293,11.282406217625615
1276,P1269,3.3994167710984446,12.445381450220767
1279,P279,2.3845084475441856,20.47643780578883
1279,P1382,7.922283045817376,26.014212404062018
1279,P461,1.957799324767499,11.00376400388982
1279,P155,3.9710425938913994,13.017007273013721
1282,P527,4.149338312518605,22.24126767076325
1283,P1889,2.236441538503293,11.282406217625615
1284,P1552,2.5760794478350624,11.622044126957384
1284,P31,1.899091723940721,10.945056403063044
1286,P31,1.899091723940721,10.945056403063044
1286,P460,2.779081946013467,11.825046625135789
1287,P279,2.3845084475441856,20.47643780578883
1287,P1552,5.152158895670125,23.244088253914768
1289,P186,4.369072723512046,13.415037402634368
1289,P279,2.3845084475441856,20.47643780578883
1289,P1552,2.5760794478350624,11.622044126957384
1289,P366,3.263080327546313,12.309045006668635
1289,P1269,3.3994167710984446,12.445381450220767
1289,P461,1.957799324767499,11.00376400388982
1289,P361,2.1917989325951748,11.237763611717497
1290,P527,4.149338312518605,22.24126767076325
1291,P31,1.899091723940721,10.945056403063044
1291,P460,2.779081946013467,11.825046625135789
1291,P1542,4.573867136158059,13.619831815280381
1291,P361,2.1917989325951748,11.237763611717497
1292,P425,3.521774863124842,12.567739542247164
1292,P279,1.1922542237720928,10.238218902894415
1292,P361,2.1917989325951748,11.237763611717497
1293,P461,1.957799324767499,11.00376400388982
1293,P279,2.3845084475441856,20.47643780578883
1293,P527,2.0746691562593025,11.120633835381625
1293,P1552,2.5760794478350624,11.622044126957384
1293,P1269,3.3994167710984446,12.445381450220767
1293,P1056,4.224491494700938,13.270456173823261
1294,P425,3.521774863124842,12.567739542247164
1294,P366,3.263080327546313,12.309045006668635
1297,P279,1.1922542237720928,10.238218902894415
1297,P461,1.957799324767499,11.00376400388982
1297,P155,3.9710425938913994,13.017007273013721
1300,P425,3.521774863124842,12.567739542247164
1302,P460,2.779081946013467,11.825046625135789
1302,P461,1.957799324767499,11.00376400388982
1302,P1382,3.961141522908688,13.007106202031009
1303,P156,8.207727013824647,26.29965637206929
1303,P1889,2.236441538503293,11.282406217625615
1303,P279,2.3845084475441856,20.47643780578883
1303,P155,3.9710425938913994,13.017007273013721
1303,P461,1.957799324767499,11.00376400388982
1303,P361,2.1917989325951748,11.237763611717497
1306,P279,3.5767626713162786,30.714656708683243
1306,P461,1.957799324767499,11.00376400388982
1306,P361,4.3835978651903496,22.475527223434995
1307,P31,1.899091723940721,10.945056403063044
1307,P460,2.779081946013467,11.825046625135789
1307,P425,3.521774863124842,12.567739542247164
1307,P279,1.1922542237720928,10.238218902894415
1310,P180,5.513147386256913,14.559112065379235
1310,P279,1.1922542237720928,10.238218902894415
1311,P31,1.899091723940721,10.945056403063044
1312,P461,3.915598649534998,22.00752800777964
1312,P279,1.1922542237720928,10.238218902894415
1312,P527,2.0746691562593025,11.120633835381625
1312,P1552,5.152158895670125,23.244088253914768
1312,P361,2.1917989325951748,11.237763611717497
1312,P460,2.779081946013467,11.825046625135789
1314,P461,1.957799324767499,11.00376400388982
1314,P279,1.1922542237720928,10.238218902894415
1314,P527,2.0746691562593025,11.120633835381625
1314,P1552,2.5760794478350624,11.622044126957384
1317,P425,3.521774863124842,12.567739542247164
1317,P279,1.1922542237720928,10.238218902894415
1319,P279,1.1922542237720928,10.238218902894415
1319,P1889,2.236441538503293,11.282406217625615
1319,P106,11.170936095673078,29.262865453917723
1319,P31,1.899091723940721,10.945056403063044
1320,P31,1.899091723940721,10.945056403063044
1320,P921,3.410716326352378,12.4566810054747
1320,P3095,2.633165332209884,11.679130011332205
1320,P461,1.957799324767499,11.00376400388982
1320,P279,1.1922542237720928,10.238218902894415
1320,P527,2.0746691562593025,11.120633835381625
1320,P1552,2.5760794478350624,11.622044126957384
1321,P1889,2.236441538503293,11.282406217625615
1321,P461,1.957799324767499,11.00376400388982
1321,P279,1.1922542237720928,10.238218902894415
1322,P31,1.899091723940721,10.945056403063044
1322,P460,2.779081946013467,11.825046625135789
1322,P279,1.1922542237720928,10.238218902894415
1322,P361,2.1917989325951748,11.237763611717497
1322,P3095,2.633165332209884,11.679130011332205
1323,P2789,4.4540659363454385,13.500030615467761
1323,P703,4.478556956353734,13.524521635476056
1323,P460,2.779081946013467,11.825046625135789
1323,P461,1.957799324767499,11.00376400388982
1324,P1889,2.236441538503293,11.282406217625615
1324,P279,1.1922542237720928,10.238218902894415
1325,P156,4.103863506912323,13.149828186034645
1325,P1889,2.236441538503293,11.282406217625615
1325,P279,2.3845084475441856,20.47643780578883
1327,P527,2.0746691562593025,11.120633835381625
1327,P361,2.1917989325951748,11.237763611717497
1329,P1995,5.304055588398353,14.350020267520675
1329,P180,5.513147386256913,14.559112065379235
1329,P279,1.1922542237720928,10.238218902894415
1330,P366,3.263080327546313,12.309045006668635
1331,P279,1.1922542237720928,10.238218902894415
1331,P361,2.1917989325951748,11.237763611717497
1332,P460,2.779081946013467,11.825046625135789
1332,P527,2.0746691562593025,11.120633835381625
1332,P1889,4.472883077006586,22.56481243525123
1332,P366,3.263080327546313,12.309045006668635
1334,P527,2.0746691562593025,11.120633835381625
1334,P1889,4.472883077006586,22.56481243525123
1334,P828,5.231296234115925,14.277260913238248
1335,P1889,2.236441538503293,11.282406217625615
1337,P1889,2.236441538503293,11.282406217625615
1342,P186,4.369072723512046,13.415037402634368
1342,P279,2.3845084475441856,20.47643780578883
1342,P1552,2.5760794478350624,11.622044126957384
1342,P366,3.263080327546313,12.309045006668635
1343,P31,1.899091723940721,10.945056403063044
1343,P1552,5.152158895670125,23.244088253914768
1343,P129,7.194905960270639,16.240870639392963
1345,P461,1.957799324767499,11.00376400388982
1345,P279,1.1922542237720928,10.238218902894415
1345,P527,2.0746691562593025,11.120633835381625
1345,P1552,2.5760794478350624,11.622044126957384
1345,P361,2.1917989325951748,11.237763611717497
1346,P425,3.521774863124842,12.567739542247164
1346,P279,1.1922542237720928,10.238218902894415
1347,P31,1.899091723940721,10.945056403063044
1347,P921,3.410716326352378,12.4566810054747
1347,P3095,2.633165332209884,11.679130011332205
1348,P461,1.957799324767499,11.00376400388982
1348,P279,2.3845084475441856,20.47643780578883
1351,P279,1.1922542237720928,10.238218902894415
1355,P279,1.1922542237720928,10.238218902894415
1356,P31,1.899091723940721,10.945056403063044
1357,P527,2.0746691562593025,11.120633835381625
1357,P111,5.8086115991507485,14.85457627827307
1358,P279,1.1922542237720928,10.238218902894415
1359,P279,1.1922542237720928,10.238218902894415
1359,P461,1.957799324767499,11.00376400388982
1359,P155,3.9710425938913994,13.017007273013721
1360,P461,1.957799324767499,11.00376400388982
1360,P279,2.3845084475441856,20.47643780578883
1360,P527,2.0746691562593025,11.120633835381625
1360,P1552,2.5760794478350624,11.622044126957384
1360,P425,3.521774863124842,12.567739542247164
1361,P31,1.899091723940721,10.945056403063044
1361,P921,3.410716326352378,12.4566810054747
1361,P3095,2.633165332209884,11.679130011332205
1367,P279,1.1922542237720928,10.238218902894415
1367,P461,1.957799324767499,11.00376400388982
1367,P155,3.9710425938913994,13.017007273013721
1367,P1269,3.3994167710984446,12.445381450220767
1369,P361,2.1917989325951748,11.237763611717497
1369,P279,1.1922542237720928,10.238218902894415
1369,P460,2.779081946013467,11.825046625135789
1369,P31,1.899091723940721,10.945056403063044
1369,P1552,2.5760794478350624,11.622044126957384
1369,P2670,4.970282408746305,14.016247087868628
1370,P2789,4.4540659363454385,13.500030615467761
1370,P703,4.478556956353734,13.524521635476056
1370,P460,2.779081946013467,11.825046625135789
1370,P461,1.957799324767499,11.00376400388982
1374,P156,4.103863506912323,13.149828186034645
1374,P1889,2.236441538503293,11.282406217625615
1374,P279,1.1922542237720928,10.238218902894415
1377,P1552,2.5760794478350624,11.622044126957384
1377,P31,1.899091723940721,10.945056403063044
1378,P2789,4.4540659363454385,13.500030615467761
1378,P703,4.478556956353734,13.524521635476056
1378,P1269,3.3994167710984446,12.445381450220767
1380,P527,2.0746691562593025,11.120633835381625
1380,P361,2.1917989325951748,11.237763611717497
1381,P31,1.899091723940721,10.945056403063044
1382,P527,2.0746691562593025,11.120633835381625
1382,P1889,4.472883077006586,22.56481243525123
1382,P828,5.231296234115925,14.277260913238248
1384,P31,1.899091723940721,10.945056403063044
1384,P921,3.410716326352378,12.4566810054747
1384,P3095,2.633165332209884,11.679130011332205
1384,P366,3.263080327546313,12.309045006668635
1385,P279,3.5767626713162786,30.714656708683243
1385,P461,3.915598649534998,22.00752800777964
1385,P527,2.0746691562593025,11.120633835381625
1385,P1552,2.5760794478350624,11.622044126957384
1385,P156,4.103863506912323,13.149828186034645
1385,P1889,2.236441538503293,11.282406217625615
1388,P461,1.957799324767499,11.00376400388982
1388,P279,2.3845084475441856,20.47643780578883
1389,P1889,2.236441538503293,11.282406217625615
1389,P461,1.957799324767499,11.00376400388982
1389,P361,2.1917989325951748,11.237763611717497
1389,P156,4.103863506912323,13.149828186034645
1390,P1269,3.3994167710984446,12.445381450220767
1390,P279,2.3845084475441856,20.47643780578883
1390,P361,2.1917989325951748,11.237763611717497
1390,P3095,2.633165332209884,11.679130011332205
1390,P2578,14.656874705790324,32.74880406403497
1391,P279,1.1922542237720928,10.238218902894415
1391,P101,6.229825064227052,15.275789743349375
1391,P31,1.899091723940721,10.945056403063044
1393,P425,3.521774863124842,12.567739542247164
1393,P279,1.1922542237720928,10.238218902894415
1393,P1382,3.961141522908688,13.007106202031009
1394,P31,1.899091723940721,10.945056403063044
1394,P2579,5.560775435246168,14.60674011436849
1396,P527,2.0746691562593025,11.120633835381625
1396,P361,2.1917989325951748,11.237763611717497
1397,P279,1.1922542237720928,10.238218902894415
1397,P1382,7.922283045817376,26.014212404062018
1398,P106,22.341872191346155,58.525730907835445
1398,P31,1.899091723940721,10.945056403063044
1400,P461,1.957799324767499,11.00376400388982
1401,P279,1.1922542237720928,10.238218902894415
1401,P1382,7.922283045817376,26.014212404062018
1404,P527,6.2240074687779074,33.361901506144875
1404,P361,2.1917989325951748,11.237763611717497
1405,P425,3.521774863124842,12.567739542247164
1407,P460,2.779081946013467,11.825046625135789
1407,P527,2.0746691562593025,11.120633835381625
1407,P1889,4.472883077006586,22.56481243525123
1408,P366,3.263080327546313,12.309045006668635
1408,P31,1.899091723940721,10.945056403063044
1408,P1269,3.3994167710984446,12.445381450220767
1409,P31,1.899091723940721,10.945056403063044
1410,P279,2.3845084475441856,20.47643780578883
1410,P1889,2.236441538503293,11.282406217625615
1410,P1552,2.5760794478350624,11.622044126957384
1410,P31,1.899091723940721,10.945056403063044
1410,P366,3.263080327546313,12.309045006668635
1412,P1552,2.5760794478350624,11.622044126957384
1412,P462,15.693888702347776,42.83178273971474
1412,P361,2.1917989325951748,11.237763611717497
1414,P279,2.3845084475441856,20.47643780578883
1419,P279,1.1922542237720928,10.238218902894415
1419,P1382,7.922283045817376,26.014212404062018
1420,P527,4.149338312518605,22.24126767076325
1420,P279,1.1922542237720928,10.238218902894415
1420,P101,6.229825064227052,15.275789743349375
1420,P31,1.899091723940721,10.945056403063044
1424,P1552,2.5760794478350624,11.622044126957384
1426,P1889,2.236441538503293,11.282406217625615
1426,P279,1.1922542237720928,10.238218902894415
1428,P425,3.521774863124842,12.567739542247164
1428,P279,2.3845084475441856,20.47643780578883
1428,P461,3.915598649534998,22.00752800777964
1428,P460,2.779081946013467,11.825046625135789
1429,P279,1.1922542237720928,10.238218902894415
1430,P461,1.957799324767499,11.00376400388982
1430,P279,3.5767626713162786,30.714656708683243
1430,P425,3.521774863124842,12.567739542247164
1433,P279,2.3845084475441856,20.47643780578883
1434,P279,1.1922542237720928,10.238218902894415
1434,P1889,2.236441538503293,11.282406217625615
1434,P31,3.798183447881442,21.890112806126087
1434,P3095,5.266330664419768,23.35826002266441
1434,P921,3.410716326352378,12.4566810054747
1435,P1552,2.5760794478350624,11.622044126957384
1435,P31,3.798183447881442,21.890112806126087
1435,P1269,3.3994167710984446,12.445381450220767
1435,P279,1.1922542237720928,10.238218902894415
1437,P279,1.1922542237720928,10.238218902894415
1437,P1889,2.236441538503293,11.282406217625615
1437,P31,3.798183447881442,21.890112806126087
1437,P3095,5.266330664419768,23.35826002266441
1437,P921,3.410716326352378,12.4566810054747
1437,P461,1.957799324767499,11.00376400388982
1439,P461,1.957799324767499,11.00376400388982
1439,P279,2.3845084475441856,20.47643780578883
1440,P527,2.0746691562593025,11.120633835381625
1440,P1889,2.236441538503293,11.282406217625615
1441,P279,1.1922542237720928,10.238218902894415
1441,P31,1.899091723940721,10.945056403063044
1442,P425,3.521774863124842,12.567739542247164
1444,P31,1.899091723940721,10.945056403063044
1444,P1399,7.48258803272242,16.528552711844743
1444,P106,5.585468047836539,14.631432726958861
1447,P31,1.899091723940721,10.945056403063044
1447,P366,3.263080327546313,12.309045006668635
1448,P461,1.957799324767499,11.00376400388982
1448,P279,1.1922542237720928,10.238218902894415
1448,P527,2.0746691562593025,11.120633835381625
1448,P1552,2.5760794478350624,11.622044126957384
1448,P31,1.899091723940721,10.945056403063044
1448,P106,5.585468047836539,14.631432726958861
1449,P279,1.1922542237720928,10.238218902894415
1450,P2789,4.4540659363454385,13.500030615467761
1450,P703,4.478556956353734,13.524521635476056
1450,P361,2.1917989325951748,11.237763611717497
1451,P279,3.5767626713162786,30.714656708683243
1451,P1552,2.5760794478350624,11.622044126957384
1451,P156,4.103863506912323,13.149828186034645
1451,P31,1.899091723940721,10.945056403063044
1455,P460,2.779081946013467,11.825046625135789
1455,P527,4.149338312518605,22.24126767076325
1455,P1889,4.472883077006586,22.56481243525123
1455,P461,1.957799324767499,11.00376400388982
1455,P279,1.1922542237720928,10.238218902894415
1455,P1552,2.5760794478350624,11.622044126957384
1456,P527,6.2240074687779074,33.361901506144875
1456,P361,2.1917989325951748,11.237763611717497
1458,P460,2.779081946013467,11.825046625135789
1460,P461,1.957799324767499,11.00376400388982
1460,P279,1.1922542237720928,10.238218902894415
1461,P461,1.957799324767499,11.00376400388982
1465,P279,1.1922542237720928,10.238218902894415
1466,P527,4.149338312518605,22.24126767076325
1466,P1542,4.573867136158059,13.619831815280381
1466,P1889,2.236441538503293,11.282406217625615
1467,P461,1.957799324767499,11.00376400388982
1467,P279,2.3845084475441856,20.47643780578883
1467,P527,2.0746691562593025,11.120633835381625
1467,P1552,2.5760794478350624,11.622044126957384
1468,P31,1.899091723940721,10.945056403063044
1468,P1552,2.5760794478350624,11.622044126957384
1468,P2670,4.970282408746305,14.016247087868628
1468,P279,1.1922542237720928,10.238218902894415
1468,P1889,2.236441538503293,11.282406217625615
1468,P3729,6.329908522784034,15.375873201906357
1473,P279,2.3845084475441856,20.47643780578883
1473,P1889,2.236441538503293,11.282406217625615
1473,P31,1.899091723940721,10.945056403063044
1473,P3095,2.633165332209884,11.679130011332205
1473,P2789,4.4540659363454385,13.500030615467761
1473,P703,4.478556956353734,13.524521635476056
1474,P279,3.5767626713162786,30.714656708683243
1474,P155,3.9710425938913994,13.017007273013721
1474,P361,4.3835978651903496,22.475527223434995
1474,P461,5.873397974302497,33.01129201166946
1474,P156,4.103863506912323,13.149828186034645
1474,P31,1.899091723940721,10.945056403063044
1474,P828,5.231296234115925,14.277260913238248
1476,P461,1.957799324767499,11.00376400388982
1476,P279,1.1922542237720928,10.238218902894415
1478,P527,6.2240074687779074,33.361901506144875
1478,P361,2.1917989325951748,11.237763611717497
1480,P2670,4.970282408746305,14.016247087868628
1483,P1536,5.942142991775271,14.988107670897593
1484,P461,1.957799324767499,11.00376400388982
1484,P527,2.0746691562593025,11.120633835381625
1485,P461,1.957799324767499,11.00376400388982
1486,P4934,5.747986977334314,14.793951656456636
1490,P279,2.3845084475441856,20.47643780578883
1490,P425,3.521774863124842,12.567739542247164
1490,P1889,2.236441538503293,11.282406217625615
1495,P279,1.1922542237720928,10.238218902894415
1496,P527,4.149338312518605,22.24126767076325
1499,P279,1.1922542237720928,10.238218902894415
1499,P1552,2.5760794478350624,11.622044126957384
1502,P366,3.263080327546313,12.309045006668635
1505,P461,5.873397974302497,33.01129201166946
1505,P279,1.1922542237720928,10.238218902894415
1505,P460,2.779081946013467,11.825046625135789
1506,P1889,2.236441538503293,11.282406217625615
1506,P279,1.1922542237720928,10.238218902894415
1508,P3095,2.633165332209884,11.679130011332205
1508,P366,3.263080327546313,12.309045006668635
1510,P1536,5.942142991775271,14.988107670897593
1511,P186,4.369072723512046,13.415037402634368
1515,P279,1.1922542237720928,10.238218902894415
1515,P461,1.957799324767499,11.00376400388982
1517,P461,1.957799324767499,11.00376400388982
1517,P279,2.3845084475441856,20.47643780578883
1523,P279,2.3845084475441856,20.47643780578883
1523,P461,1.957799324767499,11.00376400388982
1523,P527,2.0746691562593025,11.120633835381625
1523,P1552,5.152158895670125,23.244088253914768
1523,P460,2.779081946013467,11.825046625135789
1523,P1889,2.236441538503293,11.282406217625615
1524,P4934,5.747986977334314,14.793951656456636
1525,P461,1.957799324767499,11.00376400388982
1525,P279,1.1922542237720928,10.238218902894415
1526,P361,2.1917989325951748,11.237763611717497
1526,P279,1.1922542237720928,10.238218902894415
1526,P460,2.779081946013467,11.825046625135789
1527,P279,2.3845084475441856,20.47643780578883
1527,P461,1.957799324767499,11.00376400388982
1527,P31,1.899091723940721,10.945056403063044
1527,P1552,5.152158895670125,23.244088253914768
1527,P1056,4.224491494700938,13.270456173823261
1527,P366,3.263080327546313,12.309045006668635
1528,P1056,4.224491494700938,13.270456173823261
1528,P279,1.1922542237720928,10.238218902894415
1536,P279,1.1922542237720928,10.238218902894415
1536,P361,2.1917989325951748,11.237763611717497
1536,P460,2.779081946013467,11.825046625135789
1536,P1552,2.5760794478350624,11.622044126957384
1536,P1889,2.236441538503293,11.282406217625615
1537,P1056,4.224491494700938,13.270456173823261
1538,P1889,2.236441538503293,11.282406217625615
1539,P31,1.899091723940721,10.945056403063044
1540,P31,1.899091723940721,10.945056403063044
1540,P1552,2.5760794478350624,11.622044126957384
1540,P3095,2.633165332209884,11.679130011332205
1541,P461,3.915598649534998,22.00752800777964
1541,P361,2.1917989325951748,11.237763611717497
1541,P155,3.9710425938913994,13.017007273013721
1543,P527,2.0746691562593025,11.120633835381625
1543,P361,2.1917989325951748,11.237763611717497
1544,P2789,4.4540659363454385,13.500030615467761
1544,P703,4.478556956353734,13.524521635476056
1544,P460,2.779081946013467,11.825046625135789
1544,P461,1.957799324767499,11.00376400388982
1546,P425,3.521774863124842,12.567739542247164
1547,P279,1.1922542237720928,10.238218902894415
1547,P461,1.957799324767499,11.00376400388982
1552,P279,1.1922542237720928,10.238218902894415
1552,P461,1.957799324767499,11.00376400388982
1552,P361,2.1917989325951748,11.237763611717497
1553,P279,1.1922542237720928,10.238218902894415
1553,P1889,2.236441538503293,11.282406217625615
1553,P31,1.899091723940721,10.945056403063044
1553,P3095,2.633165332209884,11.679130011332205
1554,P31,3.798183447881442,21.890112806126087
1554,P2789,4.4540659363454385,13.500030615467761
1554,P703,4.478556956353734,13.524521635476056
1556,P461,1.957799324767499,11.00376400388982
1556,P279,1.1922542237720928,10.238218902894415
1556,P527,2.0746691562593025,11.120633835381625
1556,P1552,2.5760794478350624,11.622044126957384
1557,P461,1.957799324767499,11.00376400388982
1557,P279,2.3845084475441856,20.47643780578883
1557,P527,2.0746691562593025,11.120633835381625
1557,P1552,2.5760794478350624,11.622044126957384
1557,P1889,2.236441538503293,11.282406217625615
1557,P3729,6.329908522784034,15.375873201906357
1558,P527,4.149338312518605,22.24126767076325
1558,P1889,2.236441538503293,11.282406217625615
1559,P1889,2.236441538503293,11.282406217625615
1560,P1542,4.573867136158059,13.619831815280381
1560,P1889,2.236441538503293,11.282406217625615
1561,P461,1.957799324767499,11.00376400388982
1561,P361,2.1917989325951748,11.237763611717497
1564,P527,2.0746691562593025,11.120633835381625
1564,P186,4.369072723512046,13.415037402634368
1564,P366,3.263080327546313,12.309045006668635
1568,P279,1.1922542237720928,10.238218902894415
1568,P1889,2.236441538503293,11.282406217625615
1568,P31,1.899091723940721,10.945056403063044
1568,P3095,2.633165332209884,11.679130011332205
1568,P2789,4.4540659363454385,13.500030615467761
1568,P703,4.478556956353734,13.524521635476056
1569,P361,2.1917989325951748,11.237763611717497
1570,P279,1.1922542237720928,10.238218902894415
1570,P461,1.957799324767499,11.00376400388982
1570,P155,3.9710425938913994,13.017007273013721
1570,P4934,5.747986977334314,14.793951656456636
1570,P31,1.899091723940721,10.945056403063044
1571,P279,1.1922542237720928,10.238218902894415
1571,P361,2.1917989325951748,11.237763611717497
1576,P361,2.1917989325951748,11.237763611717497
1577,P361,2.1917989325951748,11.237763611717497
1577,P31,1.899091723940721,10.945056403063044
1577,P376,6.096293671602529,15.142258350724852
1578,P186,8.738145447024092,26.830074805268737
1581,P461,1.957799324767499,11.00376400388982
1581,P460,2.779081946013467,11.825046625135789
1582,P279,2.3845084475441856,20.47643780578883
1582,P1552,2.5760794478350624,11.622044126957384
1582,P156,4.103863506912323,13.149828186034645
1582,P461,1.957799324767499,11.00376400388982
1582,P361,2.1917989325951748,11.237763611717497
1582,P155,3.9710425938913994,13.017007273013721
1588,P461,1.957799324767499,11.00376400388982
1588,P279,1.1922542237720928,10.238218902894415
1588,P527,2.0746691562593025,11.120633835381625
1588,P1552,2.5760794478350624,11.622044126957384
1589,P461,1.957799324767499,11.00376400388982
1589,P279,1.1922542237720928,10.238218902894415
1589,P527,2.0746691562593025,11.120633835381625
1589,P1552,2.5760794478350624,11.622044126957384
1590,P1552,2.5760794478350624,11.622044126957384
1595,P461,1.957799324767499,11.00376400388982
1595,P462,5.231296234115925,14.277260913238248
1598,P460,2.779081946013467,11.825046625135789
1598,P461,1.957799324767499,11.00376400388982
1599,P279,1.1922542237720928,10.238218902894415
1599,P31,1.899091723940721,10.945056403063044
1599,P1269,3.3994167710984446,12.445381450220767
1600,P279,1.1922542237720928,10.238218902894415
1600,P1552,2.5760794478350624,11.622044126957384
1600,P156,4.103863506912323,13.149828186034645
1600,P366,3.263080327546313,12.309045006668635
1600,P31,1.899091723940721,10.945056403063044
1601,P279,1.1922542237720928,10.238218902894415
1603,P461,3.915598649534998,22.00752800777964
1603,P279,1.1922542237720928,10.238218902894415
1603,P527,2.0746691562593025,11.120633835381625
1603,P1552,2.5760794478350624,11.622044126957384
1604,P527,4.149338312518605,22.24126767076325
1607,P31,1.899091723940721,10.945056403063044
1607,P460,2.779081946013467,11.825046625135789
1607,P1552,2.5760794478350624,11.622044126957384
1607,P3095,2.633165332209884,11.679130011332205
1608,P31,1.899091723940721,10.945056403063044
1608,P921,3.410716326352378,12.4566810054747
1608,P3095,2.633165332209884,11.679130011332205
1609,P1056,4.224491494700938,13.270456173823261
1609,P279,1.1922542237720928,10.238218902894415
1611,P279,2.3845084475441856,20.47643780578883
1611,P461,1.957799324767499,11.00376400388982
1614,P279,1.1922542237720928,10.238218902894415
1614,P527,2.0746691562593025,11.120633835381625
1617,P461,1.957799324767499,11.00376400388982
1617,P279,1.1922542237720928,10.238218902894415
1617,P527,2.0746691562593025,11.120633835381625
1617,P1552,2.5760794478350624,11.622044126957384
1617,P360,7.664909589516375,16.710874268638698
1619,P927,5.2139044914040555,14.259869170526377
1619,P2670,4.970282408746305,14.016247087868628
1619,P1889,2.236441538503293,11.282406217625615
1625,P279,1.1922542237720928,10.238218902894415
1625,P527,4.149338312518605,22.24126767076325
1625,P31,1.899091723940721,10.945056403063044
1625,P2579,5.560775435246168,14.60674011436849
1625,P1269,3.3994167710984446,12.445381450220767
1626,P31,1.899091723940721,10.945056403063044
1626,P3095,2.633165332209884,11.679130011332205
1626,P1889,2.236441538503293,11.282406217625615
1630,P461,3.915598649534998,22.00752800777964
1631,P279,1.1922542237720928,10.238218902894415
1631,P156,4.103863506912323,13.149828186034645
1631,P2670,4.970282408746305,14.016247087868628
1634,P31,1.899091723940721,10.945056403063044
1635,P279,1.1922542237720928,10.238218902894415
1636,P461,1.957799324767499,11.00376400388982
1636,P279,3.5767626713162786,30.714656708683243
1636,P2579,5.560775435246168,14.60674011436849
1636,P101,6.229825064227052,15.275789743349375
1636,P31,1.899091723940721,10.945056403063044
1637,P279,2.3845084475441856,20.47643780578883
1637,P1552,2.5760794478350624,11.622044126957384
1637,P156,4.103863506912323,13.149828186034645
1637,P527,4.149338312518605,22.24126767076325
1637,P461,1.957799324767499,11.00376400388982
1637,P361,4.3835978651903496,22.475527223434995
1639,P31,1.899091723940721,10.945056403063044
1639,P460,2.779081946013467,11.825046625135789
1639,P279,1.1922542237720928,10.238218902894415
1640,P527,10.373345781296512,55.603169176908125
1640,P2789,4.4540659363454385,13.500030615467761
1640,P703,4.478556956353734,13.524521635476056
1640,P361,2.1917989325951748,11.237763611717497
1641,P279,2.3845084475441856,20.47643780578883
1643,P1056,4.224491494700938,13.270456173823261
1643,P279,1.1922542237720928,10.238218902894415
1644,P279,1.1922542237720928,10.238218902894415
1644,P1269,6.798833542196889,24.890762900441533
1645,P460,2.779081946013467,11.825046625135789
1646,P2789,4.4540659363454385,13.500030615467761
1646,P703,4.478556956353734,13.524521635476056
1646,P460,2.779081946013467,11.825046625135789
1646,P461,3.915598649534998,22.00752800777964
1646,P1056,4.224491494700938,13.270456173823261
1646,P279,1.1922542237720928,10.238218902894415
1647,P31,1.899091723940721,10.945056403063044
1649,P361,2.1917989325951748,11.237763611717497
1649,P279,1.1922542237720928,10.238218902894415
1649,P460,2.779081946013467,11.825046625135789
1650,P1056,4.224491494700938,13.270456173823261
1650,P279,1.1922542237720928,10.238218902894415
1652,P279,1.1922542237720928,10.238218902894415
1653,P2789,4.4540659363454385,13.500030615467761
1653,P703,4.478556956353734,13.524521635476056
1654,P279,1.1922542237720928,10.238218902894415
1654,P1889,2.236441538503293,11.282406217625615
1656,P425,3.521774863124842,12.567739542247164
1657,P279,1.1922542237720928,10.238218902894415
1657,P31,1.899091723940721,10.945056403063044
1657,P1269,3.3994167710984446,12.445381450220767
1659,P279,1.1922542237720928,10.238218902894415
1659,P1552,2.5760794478350624,11.622044126957384
1661,P527,2.0746691562593025,11.120633835381625
1661,P1889,2.236441538503293,11.282406217625615
1661,P366,6.526160655092626,24.61809001333727
1661,P361,2.1917989325951748,11.237763611717497
1661,P927,5.2139044914040555,14.259869170526377
1662,P31,3.798183447881442,21.890112806126087
1662,P921,3.410716326352378,12.4566810054747
1662,P3095,2.633165332209884,11.679130011332205
1662,P279,1.1922542237720928,10.238218902894415
1663,P4934,5.747986977334314,14.793951656456636
1663,P527,2.0746691562593025,11.120633835381625
1663,P1889,2.236441538503293,11.282406217625615
1665,P279,2.3845084475441856,20.47643780578883
1667,P31,1.899091723940721,10.945056403063044
1667,P921,3.410716326352378,12.4566810054747
1667,P3095,2.633165332209884,11.679130011332205
1670,P527,2.0746691562593025,11.120633835381625
1670,P361,2.1917989325951748,11.237763611717497
1670,P461,1.957799324767499,11.00376400388982
1670,P279,2.3845084475441856,20.47643780578883
1670,P1889,2.236441538503293,11.282406217625615
1671,P527,6.2240074687779074,33.361901506144875
1671,P361,2.1917989325951748,11.237763611717497
1671,P279,1.1922542237720928,10.238218902894415
1671,P461,1.957799324767499,11.00376400388982
1675,P361,2.1917989325951748,11.237763611717497
1675,P279,1.1922542237720928,10.238218902894415
1675,P460,2.779081946013467,11.825046625135789
1676,P461,1.957799324767499,11.00376400388982
1679,P279,1.1922542237720928,10.238218902894415
