doc,relation,idf,idf_wiki
1659,P1552,2.5760794478350624,11.622044126957384
1661,P366,6.526160655092626,24.61809001333727
1661,P361,2.1917989325951748,11.237763611717497
1661,P927,5.2139044914040555,14.259869170526377
1662,P921,3.410716326352378,12.4566810054747
1662,P3095,2.633165332209884,11.679130011332205
1662,P279,1.1922542237720928,10.238218902894415
1663,P4934,5.747986977334314,14.793951656456636
1665,P279,2.3845084475441856,20.47643780578883
1667,P921,3.410716326352378,12.4566810054747
1667,P3095,2.633165332209884,11.679130011332205
1670,P361,2.1917989325951748,11.237763611717497
1670,P279,2.3845084475441856,20.47643780578883
1671,P361,2.1917989325951748,11.237763611717497
1671,P279,1.1922542237720928,10.238218902894415
1675,P361,2.1917989325951748,11.237763611717497
1675,P279,1.1922542237720928,10.238218902894415
1679,P279,1.1922542237720928,10.238218902894415
1680,P279,1.1922542237720928,10.238218902894415
1680,P1552,2.5760794478350624,11.622044126957384
1681,P279,1.1922542237720928,10.238218902894415
1682,P279,1.1922542237720928,10.238218902894415
1682,P361,2.1917989325951748,11.237763611717497
1684,P279,2.3845084475441856,20.47643780578883
1686,P186,4.369072723512046,13.415037402634368
1686,P279,1.1922542237720928,10.238218902894415
1686,P1552,2.5760794478350624,11.622044126957384
1686,P366,3.263080327546313,12.309045006668635
1687,P279,1.1922542237720928,10.238218902894415
1687,P361,2.1917989325951748,11.237763611717497
1687,P1552,2.5760794478350624,11.622044126957384
1689,P279,1.1922542237720928,10.238218902894415
1690,P361,2.1917989325951748,11.237763611717497
1691,P921,3.410716326352378,12.4566810054747
1691,P3095,2.633165332209884,11.679130011332205
1693,P279,3.5767626713162786,30.714656708683243
1693,P1552,2.5760794478350624,11.622044126957384
1697,P279,1.1922542237720928,10.238218902894415
1697,P1552,2.5760794478350624,11.622044126957384
1698,P361,2.1917989325951748,11.237763611717497
1698,P279,1.1922542237720928,10.238218902894415
1705,P279,2.3845084475441856,20.47643780578883
1707,P2789,4.4540659363454385,13.500030615467761
1707,P703,4.478556956353734,13.524521635476056
1708,P2789,4.4540659363454385,13.500030615467761
1708,P703,4.478556956353734,13.524521635476056
1710,P279,2.3845084475441856,20.47643780578883
1712,P361,2.1917989325951748,11.237763611717497
1714,P279,1.1922542237720928,10.238218902894415
1714,P366,3.263080327546313,12.309045006668635
1715,P921,3.410716326352378,12.4566810054747
1715,P3095,2.633165332209884,11.679130011332205
1715,P279,1.1922542237720928,10.238218902894415
1719,P1552,2.5760794478350624,11.622044126957384
1721,P279,1.1922542237720928,10.238218902894415
1722,P279,1.1922542237720928,10.238218902894415
1724,P279,1.1922542237720928,10.238218902894415
1726,P1552,5.152158895670125,23.244088253914768
1727,P279,1.1922542237720928,10.238218902894415
1729,P1056,4.224491494700938,13.270456173823261
1729,P279,1.1922542237720928,10.238218902894415
1729,P366,3.263080327546313,12.309045006668635
1731,P425,3.521774863124842,12.567739542247164
1732,P921,3.410716326352378,12.4566810054747
1732,P3095,2.633165332209884,11.679130011332205
1733,P279,3.5767626713162786,30.714656708683243
1733,P425,3.521774863124842,12.567739542247164
1734,P279,2.3845084475441856,20.47643780578883
1734,P361,4.3835978651903496,22.475527223434995
1734,P3095,2.633165332209884,11.679130011332205
1735,P279,2.3845084475441856,20.47643780578883
1736,P155,3.9710425938913994,13.017007273013721
1736,P279,1.1922542237720928,10.238218902894415
1737,P361,2.1917989325951748,11.237763611717497
1737,P1552,2.5760794478350624,11.622044126957384
1739,P425,3.521774863124842,12.567739542247164
1741,P279,3.5767626713162786,30.714656708683243
1741,P155,3.9710425938913994,13.017007273013721
1741,P1552,2.5760794478350624,11.622044126957384
1741,P425,3.521774863124842,12.567739542247164
1744,P279,1.1922542237720928,10.238218902894415
1746,P279,1.1922542237720928,10.238218902894415
1746,P1552,5.152158895670125,23.244088253914768
1746,P3095,2.633165332209884,11.679130011332205
1746,P366,3.263080327546313,12.309045006668635
1748,P2579,5.560775435246168,14.60674011436849
1751,P279,1.1922542237720928,10.238218902894415
1752,P279,1.1922542237720928,10.238218902894415
1754,P279,7.153525342632557,61.42931341736649
1754,P3095,2.633165332209884,11.679130011332205
1760,P361,2.1917989325951748,11.237763611717497
1760,P376,6.096293671602529,15.142258350724852
1760,P1552,2.5760794478350624,11.622044126957384
1761,P279,1.1922542237720928,10.238218902894415
1761,P828,5.231296234115925,14.277260913238248
1764,P279,2.3845084475441856,20.47643780578883
1765,P279,1.1922542237720928,10.238218902894415
1765,P136,5.978510635946146,15.024475315068468
1766,P279,1.1922542237720928,10.238218902894415
1767,P279,2.3845084475441856,20.47643780578883
1769,P2789,4.4540659363454385,13.500030615467761
1769,P703,4.478556956353734,13.524521635476056
1770,P366,3.263080327546313,12.309045006668635
1770,P156,4.103863506912323,13.149828186034645
1770,P279,1.1922542237720928,10.238218902894415
1772,P425,3.521774863124842,12.567739542247164
1774,P279,1.1922542237720928,10.238218902894415
1774,P186,4.369072723512046,13.415037402634368
1775,P425,3.521774863124842,12.567739542247164
1776,P921,3.410716326352378,12.4566810054747
1776,P3095,2.633165332209884,11.679130011332205
1777,P279,1.1922542237720928,10.238218902894415
1777,P361,2.1917989325951748,11.237763611717497
1777,P3095,2.633165332209884,11.679130011332205
1779,P279,7.153525342632557,61.42931341736649
1779,P3095,2.633165332209884,11.679130011332205
1780,P279,1.1922542237720928,10.238218902894415
1780,P1552,2.5760794478350624,11.622044126957384
1780,P156,4.103863506912323,13.149828186034645
1780,P2789,4.4540659363454385,13.500030615467761
1780,P703,4.478556956353734,13.524521635476056
1783,P279,2.3845084475441856,20.47643780578883
1784,P156,4.103863506912323,13.149828186034645
1784,P279,1.1922542237720928,10.238218902894415
1784,P361,2.1917989325951748,11.237763611717497
1785,P279,1.1922542237720928,10.238218902894415
1785,P361,2.1917989325951748,11.237763611717497
1787,P921,3.410716326352378,12.4566810054747
1787,P3095,2.633165332209884,11.679130011332205
1788,P279,2.3845084475441856,20.47643780578883
1788,P1552,7.728238343505187,34.86613238087215
1788,P156,4.103863506912323,13.149828186034645
1790,P279,2.3845084475441856,20.47643780578883
1790,P1552,2.5760794478350624,11.622044126957384
1792,P2789,4.4540659363454385,13.500030615467761
1792,P703,4.478556956353734,13.524521635476056
1792,P279,1.1922542237720928,10.238218902894415
1792,P425,3.521774863124842,12.567739542247164
1793,P361,2.1917989325951748,11.237763611717497
1796,P1542,4.573867136158059,13.619831815280381
1796,P361,2.1917989325951748,11.237763611717497
1800,P2789,4.4540659363454385,13.500030615467761
1800,P703,4.478556956353734,13.524521635476056
1800,P279,1.1922542237720928,10.238218902894415
1802,P921,3.410716326352378,12.4566810054747
1802,P3095,2.633165332209884,11.679130011332205
1803,P279,2.3845084475441856,20.47643780578883
1804,P279,1.1922542237720928,10.238218902894415
1805,P2789,4.4540659363454385,13.500030615467761
1805,P703,4.478556956353734,13.524521635476056
1807,P279,2.3845084475441856,20.47643780578883
1807,P155,3.9710425938913994,13.017007273013721
1807,P361,2.1917989325951748,11.237763611717497
1808,P279,1.1922542237720928,10.238218902894415
1808,P361,2.1917989325951748,11.237763611717497
1811,P1056,4.224491494700938,13.270456173823261
1811,P279,1.1922542237720928,10.238218902894415
1812,P2789,4.4540659363454385,13.500030615467761
1812,P703,4.478556956353734,13.524521635476056
1813,P361,2.1917989325951748,11.237763611717497
1814,P279,3.5767626713162786,30.714656708683243
1814,P155,3.9710425938913994,13.017007273013721
1814,P1552,2.5760794478350624,11.622044126957384
1816,P1399,7.48258803272242,16.528552711844743
1816,P106,5.585468047836539,14.631432726958861
1817,P1056,4.224491494700938,13.270456173823261
1817,P279,1.1922542237720928,10.238218902894415
1817,P106,22.341872191346155,58.525730907835445
1818,P1056,4.224491494700938,13.270456173823261
1818,P279,1.1922542237720928,10.238218902894415
1820,P425,3.521774863124842,12.567739542247164
1821,P279,2.3845084475441856,20.47643780578883
1821,P828,5.231296234115925,14.277260913238248
1824,P2789,4.4540659363454385,13.500030615467761
1824,P703,4.478556956353734,13.524521635476056
1825,P361,2.1917989325951748,11.237763611717497
1825,P279,1.1922542237720928,10.238218902894415
1826,P279,2.3845084475441856,20.47643780578883
1826,P1552,2.5760794478350624,11.622044126957384
1826,P361,2.1917989325951748,11.237763611717497
1826,P3730,7.664909589516375,16.710874268638698
1829,P780,7.194905960270639,16.240870639392963
1829,P689,14.389811920541279,32.481741278785925
1832,P1552,5.152158895670125,23.244088253914768
1836,P361,2.1917989325951748,11.237763611717497
1838,P3095,2.633165332209884,11.679130011332205
1838,P366,3.263080327546313,12.309045006668635
1839,P425,3.521774863124842,12.567739542247164
1841,P279,4.769016895088371,40.95287561157766
1841,P3095,2.633165332209884,11.679130011332205
1843,P279,1.1922542237720928,10.238218902894415
1844,P186,4.369072723512046,13.415037402634368
1844,P279,2.3845084475441856,20.47643780578883
1844,P1552,2.5760794478350624,11.622044126957384
1844,P366,3.263080327546313,12.309045006668635
1844,P361,2.1917989325951748,11.237763611717497
1846,P279,1.1922542237720928,10.238218902894415
1847,P279,1.1922542237720928,10.238218902894415
1847,P156,4.103863506912323,13.149828186034645
1847,P361,2.1917989325951748,11.237763611717497
1848,P111,5.8086115991507485,14.85457627827307
1849,P828,5.231296234115925,14.277260913238248
1849,P279,1.1922542237720928,10.238218902894415
1851,P155,3.9710425938913994,13.017007273013721
1851,P279,2.3845084475441856,20.47643780578883
1851,P361,2.1917989325951748,11.237763611717497
1853,P366,3.263080327546313,12.309045006668635
1854,P366,3.263080327546313,12.309045006668635
1855,P1552,2.5760794478350624,11.622044126957384
1857,P361,2.1917989325951748,11.237763611717497
1857,P927,5.2139044914040555,14.259869170526377
1859,P361,2.1917989325951748,11.237763611717497
1862,P425,3.521774863124842,12.567739542247164
1862,P921,3.410716326352378,12.4566810054747
1862,P3095,2.633165332209884,11.679130011332205
1864,P279,2.3845084475441856,20.47643780578883
1864,P1552,2.5760794478350624,11.622044126957384
1864,P425,3.521774863124842,12.567739542247164
1868,P425,3.521774863124842,12.567739542247164
1869,P279,1.1922542237720928,10.238218902894415
1870,P1552,2.5760794478350624,11.622044126957384
1871,P361,2.1917989325951748,11.237763611717497
1873,P279,1.1922542237720928,10.238218902894415
1873,P101,6.229825064227052,15.275789743349375
1877,P366,3.263080327546313,12.309045006668635
1878,P279,2.3845084475441856,20.47643780578883
1878,P361,2.1917989325951748,11.237763611717497
1879,P279,1.1922542237720928,10.238218902894415
1880,P186,4.369072723512046,13.415037402634368
1880,P279,1.1922542237720928,10.238218902894415
1880,P1552,2.5760794478350624,11.622044126957384
1880,P366,3.263080327546313,12.309045006668635
1881,P279,1.1922542237720928,10.238218902894415
1881,P1552,2.5760794478350624,11.622044126957384
1885,P2789,4.4540659363454385,13.500030615467761
1885,P703,4.478556956353734,13.524521635476056
1885,P279,1.1922542237720928,10.238218902894415
1886,P361,2.1917989325951748,11.237763611717497
1887,P279,2.3845084475441856,20.47643780578883
1889,P279,2.3845084475441856,20.47643780578883
1890,P279,5.961271118860464,51.19109451447208
1890,P155,3.9710425938913994,13.017007273013721
1892,P279,2.3845084475441856,20.47643780578883
1893,P361,2.1917989325951748,11.237763611717497
1894,P186,4.369072723512046,13.415037402634368
1894,P279,1.1922542237720928,10.238218902894415
1894,P1552,2.5760794478350624,11.622044126957384
1894,P366,3.263080327546313,12.309045006668635
1899,P279,2.3845084475441856,20.47643780578883
1901,P425,3.521774863124842,12.567739542247164
1901,P279,1.1922542237720928,10.238218902894415
1902,P279,1.1922542237720928,10.238218902894415
1906,P279,4.769016895088371,40.95287561157766
1906,P361,2.1917989325951748,11.237763611717497
1908,P279,2.3845084475441856,20.47643780578883
1908,P425,3.521774863124842,12.567739542247164
1909,P279,1.1922542237720928,10.238218902894415
1911,P1995,5.304055588398353,14.350020267520675
1912,P1056,4.224491494700938,13.270456173823261
1912,P279,1.1922542237720928,10.238218902894415
1913,P279,2.3845084475441856,20.47643780578883
1914,P279,1.1922542237720928,10.238218902894415
1915,P279,1.1922542237720928,10.238218902894415
1916,P279,1.1922542237720928,10.238218902894415
1916,P106,22.341872191346155,58.525730907835445
1919,P279,1.1922542237720928,10.238218902894415
1920,P279,4.769016895088371,40.95287561157766
1920,P3095,2.633165332209884,11.679130011332205
1922,P279,5.961271118860464,51.19109451447208
1922,P3095,2.633165332209884,11.679130011332205
1923,P279,1.1922542237720928,10.238218902894415
1926,P1542,4.573867136158059,13.619831815280381
1927,P366,3.263080327546313,12.309045006668635
1929,P279,2.3845084475441856,20.47643780578883
1929,P1995,5.304055588398353,14.350020267520675
1933,P1056,4.224491494700938,13.270456173823261
1933,P279,1.1922542237720928,10.238218902894415
1939,P279,2.3845084475441856,20.47643780578883
1940,P279,1.1922542237720928,10.238218902894415
1942,P4934,5.747986977334314,14.793951656456636
1945,P279,7.153525342632557,61.42931341736649
1945,P1552,2.5760794478350624,11.622044126957384
1945,P361,2.1917989325951748,11.237763611717497
1945,P3095,2.633165332209884,11.679130011332205
1945,P2283,6.278615228396484,15.324579907518807
1947,P1056,4.224491494700938,13.270456173823261
1947,P279,1.1922542237720928,10.238218902894415
1948,P279,1.1922542237720928,10.238218902894415
1951,P2789,4.4540659363454385,13.500030615467761
1951,P703,4.478556956353734,13.524521635476056
1952,P186,4.369072723512046,13.415037402634368
1952,P279,2.3845084475441856,20.47643780578883
1952,P1552,2.5760794478350624,11.622044126957384
1952,P366,3.263080327546313,12.309045006668635
1952,P361,2.1917989325951748,11.237763611717497
1956,P1552,2.5760794478350624,11.622044126957384
1965,P279,1.1922542237720928,10.238218902894415
1966,P361,2.1917989325951748,11.237763611717497
1966,P279,3.5767626713162786,30.714656708683243
1966,P2079,6.635290172335217,15.681254851457538
1972,P279,1.1922542237720928,10.238218902894415
1974,P1995,5.304055588398353,14.350020267520675
1977,P279,2.3845084475441856,20.47643780578883
1978,P279,1.1922542237720928,10.238218902894415
1978,P155,3.9710425938913994,13.017007273013721
1978,P927,5.2139044914040555,14.259869170526377
1981,P279,2.3845084475441856,20.47643780578883
1981,P1552,2.5760794478350624,11.622044126957384
1981,P361,4.3835978651903496,22.475527223434995
1981,P156,4.103863506912323,13.149828186034645
1981,P155,3.9710425938913994,13.017007273013721
1982,P279,1.1922542237720928,10.238218902894415
1982,P1552,2.5760794478350624,11.622044126957384
1984,P279,1.1922542237720928,10.238218902894415
1984,P155,3.9710425938913994,13.017007273013721
1984,P361,2.1917989325951748,11.237763611717497
1988,P361,2.1917989325951748,11.237763611717497
1990,P279,1.1922542237720928,10.238218902894415
1990,P361,2.1917989325951748,11.237763611717497
1990,P1552,2.5760794478350624,11.622044126957384
1991,P279,2.3845084475441856,20.47643780578883
1992,P361,2.1917989325951748,11.237763611717497
1994,P279,1.1922542237720928,10.238218902894415
1998,P279,1.1922542237720928,10.238218902894415
1998,P1552,2.5760794478350624,11.622044126957384
2000,P921,3.410716326352378,12.4566810054747
2000,P3095,2.633165332209884,11.679130011332205
2001,P279,1.1922542237720928,10.238218902894415
2002,P361,2.1917989325951748,11.237763611717497
2003,P2283,6.278615228396484,15.324579907518807
2005,P1995,5.304055588398353,14.350020267520675
2007,P279,1.1922542237720928,10.238218902894415
2007,P361,2.1917989325951748,11.237763611717497
2010,P279,2.3845084475441856,20.47643780578883
2010,P1552,5.152158895670125,23.244088253914768
2010,P361,2.1917989325951748,11.237763611717497
2011,P1536,5.942142991775271,14.988107670897593
2012,P1552,5.152158895670125,23.244088253914768
2012,P279,2.3845084475441856,20.47643780578883
2012,P425,3.521774863124842,12.567739542247164
2014,P279,2.3845084475441856,20.47643780578883
2016,P279,1.1922542237720928,10.238218902894415
2016,P3095,2.633165332209884,11.679130011332205
2016,P366,3.263080327546313,12.309045006668635
2020,P106,22.341872191346155,58.525730907835445
2021,P921,3.410716326352378,12.4566810054747
2021,P3095,2.633165332209884,11.679130011332205
2022,P279,1.1922542237720928,10.238218902894415
2024,P279,1.1922542237720928,10.238218902894415
2024,P3095,2.633165332209884,11.679130011332205
2026,P186,4.369072723512046,13.415037402634368
2026,P279,1.1922542237720928,10.238218902894415
2026,P1552,2.5760794478350624,11.622044126957384
2026,P366,3.263080327546313,12.309045006668635
2029,P361,2.1917989325951748,11.237763611717497
2030,P921,3.410716326352378,12.4566810054747
2030,P3095,2.633165332209884,11.679130011332205
2035,P1056,4.224491494700938,13.270456173823261
2035,P279,2.3845084475441856,20.47643780578883
2040,P921,3.410716326352378,12.4566810054747
2040,P3095,2.633165332209884,11.679130011332205
2041,P279,1.1922542237720928,10.238218902894415
2044,P361,2.1917989325951748,11.237763611717497
2044,P279,1.1922542237720928,10.238218902894415
2045,P279,1.1922542237720928,10.238218902894415
2045,P106,22.341872191346155,58.525730907835445
2047,P361,2.1917989325951748,11.237763611717497
2047,P155,3.9710425938913994,13.017007273013721
2047,P111,5.8086115991507485,14.85457627827307
2047,P279,1.1922542237720928,10.238218902894415
2048,P828,5.231296234115925,14.277260913238248
2049,P1552,2.5760794478350624,11.622044126957384
2051,P279,1.1922542237720928,10.238218902894415
2051,P361,2.1917989325951748,11.237763611717497
2052,P279,1.1922542237720928,10.238218902894415
2055,P361,2.1917989325951748,11.237763611717497
2055,P1552,2.5760794478350624,11.622044126957384
2055,P3095,2.633165332209884,11.679130011332205
2055,P1056,4.224491494700938,13.270456173823261
2055,P279,1.1922542237720928,10.238218902894415
2056,P361,2.1917989325951748,11.237763611717497
2056,P279,2.3845084475441856,20.47643780578883
2057,P279,1.1922542237720928,10.238218902894415
2060,P921,3.410716326352378,12.4566810054747
2060,P3095,2.633165332209884,11.679130011332205
2060,P279,2.3845084475441856,20.47643780578883
2061,P361,2.1917989325951748,11.237763611717497
2061,P279,1.1922542237720928,10.238218902894415
2063,P279,1.1922542237720928,10.238218902894415
2063,P3095,2.633165332209884,11.679130011332205
2066,P279,1.1922542237720928,10.238218902894415
2066,P101,6.229825064227052,15.275789743349375
2067,P279,4.769016895088371,40.95287561157766
2070,P279,1.1922542237720928,10.238218902894415
2071,P425,3.521774863124842,12.567739542247164
2072,P361,2.1917989325951748,11.237763611717497
2072,P279,1.1922542237720928,10.238218902894415
2075,P279,2.3845084475441856,20.47643780578883
2076,P279,2.3845084475441856,20.47643780578883
2077,P3095,2.633165332209884,11.679130011332205
2078,P279,2.3845084475441856,20.47643780578883
2079,P279,1.1922542237720928,10.238218902894415
2079,P155,3.9710425938913994,13.017007273013721
2080,P279,1.1922542237720928,10.238218902894415
2081,P361,2.1917989325951748,11.237763611717497
2084,P921,3.410716326352378,12.4566810054747
2084,P3095,2.633165332209884,11.679130011332205
2086,P279,1.1922542237720928,10.238218902894415
2086,P361,2.1917989325951748,11.237763611717497
2088,P279,1.1922542237720928,10.238218902894415
2088,P425,3.521774863124842,12.567739542247164
2089,P279,2.3845084475441856,20.47643780578883
2090,P279,1.1922542237720928,10.238218902894415
2092,P279,1.1922542237720928,10.238218902894415
2098,P361,2.1917989325951748,11.237763611717497
2098,P279,1.1922542237720928,10.238218902894415
2098,P425,3.521774863124842,12.567739542247164
2101,P279,1.1922542237720928,10.238218902894415
2101,P155,3.9710425938913994,13.017007273013721
2102,P279,3.5767626713162786,30.714656708683243
2102,P1552,2.5760794478350624,11.622044126957384
2102,P156,4.103863506912323,13.149828186034645
2102,P361,4.3835978651903496,22.475527223434995
2105,P279,1.1922542237720928,10.238218902894415
2108,P279,1.1922542237720928,10.238218902894415
2108,P1552,2.5760794478350624,11.622044126957384
2112,P279,2.3845084475441856,20.47643780578883
2116,P361,2.1917989325951748,11.237763611717497
2117,P279,1.1922542237720928,10.238218902894415
2117,P1552,2.5760794478350624,11.622044126957384
2118,P279,1.1922542237720928,10.238218902894415
2127,P279,1.1922542237720928,10.238218902894415
2128,P279,3.5767626713162786,30.714656708683243
2128,P361,4.3835978651903496,22.475527223434995
2134,P279,1.1922542237720928,10.238218902894415
2134,P1552,2.5760794478350624,11.622044126957384
2135,P279,1.1922542237720928,10.238218902894415
2138,P425,3.521774863124842,12.567739542247164
2142,P1995,5.304055588398353,14.350020267520675
2145,P366,3.263080327546313,12.309045006668635
2149,P921,3.410716326352378,12.4566810054747
2149,P3095,2.633165332209884,11.679130011332205
2149,P1056,4.224491494700938,13.270456173823261
2149,P279,1.1922542237720928,10.238218902894415
2150,P279,2.3845084475441856,20.47643780578883
2152,P361,2.1917989325951748,11.237763611717497
2152,P1056,4.224491494700938,13.270456173823261
2152,P279,1.1922542237720928,10.238218902894415
2153,P921,3.410716326352378,12.4566810054747
2153,P3095,2.633165332209884,11.679130011332205
2154,P3095,2.633165332209884,11.679130011332205
2154,P366,3.263080327546313,12.309045006668635
2155,P279,2.3845084475441856,20.47643780578883
2158,P1056,4.224491494700938,13.270456173823261
2158,P279,1.1922542237720928,10.238218902894415
2158,P366,3.263080327546313,12.309045006668635
2160,P279,1.1922542237720928,10.238218902894415
2160,P361,2.1917989325951748,11.237763611717497
2160,P1552,2.5760794478350624,11.622044126957384
2171,P425,3.521774863124842,12.567739542247164
2173,P1399,7.48258803272242,16.528552711844743
2173,P106,5.585468047836539,14.631432726958861
2176,P1552,2.5760794478350624,11.622044126957384
2178,P279,1.1922542237720928,10.238218902894415
2178,P361,2.1917989325951748,11.237763611717497
2179,P1056,4.224491494700938,13.270456173823261
2179,P279,1.1922542237720928,10.238218902894415
2180,P279,1.1922542237720928,10.238218902894415
2181,P279,1.1922542237720928,10.238218902894415
2181,P1552,2.5760794478350624,11.622044126957384
2181,P156,4.103863506912323,13.149828186034645
2181,P155,3.9710425938913994,13.017007273013721
2181,P361,2.1917989325951748,11.237763611717497
2183,P279,1.1922542237720928,10.238218902894415
2183,P1552,2.5760794478350624,11.622044126957384
2183,P2283,6.278615228396484,15.324579907518807
2185,P279,1.1922542237720928,10.238218902894415
2187,P921,3.410716326352378,12.4566810054747
2187,P3095,2.633165332209884,11.679130011332205
2187,P279,2.3845084475441856,20.47643780578883
2187,P1552,2.5760794478350624,11.622044126957384
2189,P279,1.1922542237720928,10.238218902894415
2193,P279,5.961271118860464,51.19109451447208
2193,P361,2.1917989325951748,11.237763611717497
2193,P3095,2.633165332209884,11.679130011332205
2196,P279,2.3845084475441856,20.47643780578883
2197,P279,1.1922542237720928,10.238218902894415
2198,P279,1.1922542237720928,10.238218902894415
2198,P1552,2.5760794478350624,11.622044126957384
2199,P279,1.1922542237720928,10.238218902894415
2200,P279,1.1922542237720928,10.238218902894415
2200,P361,2.1917989325951748,11.237763611717497
2205,P279,1.1922542237720928,10.238218902894415
2205,P1552,5.152158895670125,23.244088253914768
2207,P279,1.1922542237720928,10.238218902894415
2213,P2579,5.560775435246168,14.60674011436849
2216,P279,2.3845084475441856,20.47643780578883
2219,P279,1.1922542237720928,10.238218902894415
2220,P279,3.5767626713162786,30.714656708683243
2220,P3095,2.633165332209884,11.679130011332205
2221,P279,1.1922542237720928,10.238218902894415
2223,P1552,2.5760794478350624,11.622044126957384
2227,P279,1.1922542237720928,10.238218902894415
2228,P361,2.1917989325951748,11.237763611717497
2228,P279,1.1922542237720928,10.238218902894415
2229,P361,2.1917989325951748,11.237763611717497
2231,P2789,4.4540659363454385,13.500030615467761
2231,P703,4.478556956353734,13.524521635476056
2233,P361,2.1917989325951748,11.237763611717497
2233,P927,5.2139044914040555,14.259869170526377
2241,P1056,4.224491494700938,13.270456173823261
2241,P279,1.1922542237720928,10.238218902894415
2248,P361,2.1917989325951748,11.237763611717497
2248,P279,1.1922542237720928,10.238218902894415
2250,P279,1.1922542237720928,10.238218902894415
2251,P361,2.1917989325951748,11.237763611717497
2254,P279,1.1922542237720928,10.238218902894415
2255,P1542,4.573867136158059,13.619831815280381
2256,P1995,5.304055588398353,14.350020267520675
2258,P425,3.521774863124842,12.567739542247164
2258,P279,2.3845084475441856,20.47643780578883
2258,P4934,5.747986977334314,14.793951656456636
2258,P1535,5.585468047836539,14.631432726958861
2258,P3095,2.633165332209884,11.679130011332205
2263,P921,3.410716326352378,12.4566810054747
2263,P3095,2.633165332209884,11.679130011332205
2264,P2789,4.4540659363454385,13.500030615467761
2264,P703,4.478556956353734,13.524521635476056
2264,P279,1.1922542237720928,10.238218902894415
2266,P279,2.3845084475441856,20.47643780578883
2270,P279,2.3845084475441856,20.47643780578883
2270,P3095,2.633165332209884,11.679130011332205
2272,P425,3.521774863124842,12.567739542247164
2272,P279,1.1922542237720928,10.238218902894415
2274,P279,2.3845084475441856,20.47643780578883
2274,P3095,2.633165332209884,11.679130011332205
2279,P279,1.1922542237720928,10.238218902894415
2279,P361,2.1917989325951748,11.237763611717497
2281,P2789,4.4540659363454385,13.500030615467761
2281,P703,4.478556956353734,13.524521635476056
2281,P361,4.3835978651903496,22.475527223434995
2281,P155,3.9710425938913994,13.017007273013721
2281,P156,4.103863506912323,13.149828186034645
2283,P361,2.1917989325951748,11.237763611717497
2284,P279,1.1922542237720928,10.238218902894415
2285,P279,3.5767626713162786,30.714656708683243
2285,P1056,4.224491494700938,13.270456173823261
2285,P156,4.103863506912323,13.149828186034645
2285,P121,8.175735213282366,17.221699892404686
2286,P279,2.3845084475441856,20.47643780578883
2288,P279,1.1922542237720928,10.238218902894415
2288,P1552,2.5760794478350624,11.622044126957384
2291,P279,2.3845084475441856,20.47643780578883
2291,P1056,4.224491494700938,13.270456173823261
2298,P361,2.1917989325951748,11.237763611717497
2307,P279,1.1922542237720928,10.238218902894415
2307,P1552,2.5760794478350624,11.622044126957384
2307,P156,4.103863506912323,13.149828186034645
2309,P279,2.3845084475441856,20.47643780578883
2309,P1557,6.97176240895643,16.01772708807875
2310,P361,2.1917989325951748,11.237763611717497
2312,P2789,4.4540659363454385,13.500030615467761
2312,P703,4.478556956353734,13.524521635476056
2314,P361,2.1917989325951748,11.237763611717497
2316,P279,1.1922542237720928,10.238218902894415
2317,P279,3.5767626713162786,30.714656708683243
2317,P3095,2.633165332209884,11.679130011332205
2317,P1995,5.304055588398353,14.350020267520675
2318,P279,1.1922542237720928,10.238218902894415
2318,P3095,2.633165332209884,11.679130011332205
2318,P425,3.521774863124842,12.567739542247164
2321,P279,1.1922542237720928,10.238218902894415
2321,P136,5.978510635946146,15.024475315068468
2322,P921,3.410716326352378,12.4566810054747
2322,P3095,2.633165332209884,11.679130011332205
2323,P279,1.1922542237720928,10.238218902894415
2327,P279,1.1922542237720928,10.238218902894415
2327,P1542,4.573867136158059,13.619831815280381
2327,P361,2.1917989325951748,11.237763611717497
2328,P921,3.410716326352378,12.4566810054747
2328,P3095,2.633165332209884,11.679130011332205
2328,P279,1.1922542237720928,10.238218902894415
2331,P279,1.1922542237720928,10.238218902894415
2331,P361,4.3835978651903496,22.475527223434995
2336,P156,4.103863506912323,13.149828186034645
2336,P279,2.3845084475441856,20.47643780578883
2338,P279,1.1922542237720928,10.238218902894415
2338,P1552,2.5760794478350624,11.622044126957384
2339,P921,3.410716326352378,12.4566810054747
2339,P3095,2.633165332209884,11.679130011332205
2339,P279,1.1922542237720928,10.238218902894415
2339,P3729,6.329908522784034,15.375873201906357
2340,P279,1.1922542237720928,10.238218902894415
2340,P361,2.1917989325951748,11.237763611717497
2342,P279,1.1922542237720928,10.238218902894415
2342,P155,3.9710425938913994,13.017007273013721
2342,P1552,2.5760794478350624,11.622044126957384
2342,P361,2.1917989325951748,11.237763611717497
2343,P279,1.1922542237720928,10.238218902894415
2344,P2579,5.560775435246168,14.60674011436849
2344,P279,1.1922542237720928,10.238218902894415
2345,P279,2.3845084475441856,20.47643780578883
2345,P366,3.263080327546313,12.309045006668635
2345,P425,3.521774863124842,12.567739542247164
2347,P279,1.1922542237720928,10.238218902894415
2347,P3095,2.633165332209884,11.679130011332205
2349,P279,1.1922542237720928,10.238218902894415
2350,P279,1.1922542237720928,10.238218902894415
2350,P3095,2.633165332209884,11.679130011332205
2353,P2789,4.4540659363454385,13.500030615467761
