doc,relation,idf,idf_wiki
2476,P279,3.6774335190114,130.31962589067265
2476,P3712,3.8539062981104206,12.899777181800511
2476,P1056,1.1580242245885017,10.203895108278592
2476,P91,13.418983879842338,31.51072564722252
2476,P1269,0.8238153502385821,9.869686233928674
2476,P921,1.0232991582919553,10.069170041982046
2477,P31,10.264873277453763,173.0905491838754
2477,P279,0.26267382278652857,9.308544706476619
2478,P31,0.5702707376363202,9.616141621326411
2478,P279,1.3133691139326429,46.54272353238309
2478,P921,1.0232991582919553,10.069170041982046
2478,P3095,1.963222912963078,11.009093796653168
2478,P425,2.0027375904953386,11.04860847418543
2480,P425,4.005475180990677,22.09721694837086
2480,P31,28.51353688181601,480.80708106632056
2480,P279,2.8894120506518144,102.39399177124281
2480,P361,2.084534121997532,20.176275889377713
2480,P3095,3.926445825926156,22.018187593306337
2480,P106,54.33644260132811,217.16211850774977
2480,P1056,1.1580242245885017,10.203895108278592
2480,P366,3.6107148249229435,21.702456592303125
2480,P1269,0.8238153502385821,9.869686233928674
2480,P3828,6.384069539486542,15.429940423176632
2480,P921,1.0232991582919553,10.069170041982046
2481,P279,1.5760429367191713,55.85126823885972
2481,P461,7.660196377834623,52.88955079628508
2481,P1056,1.1580242245885017,10.203895108278592
2481,P31,25.66218319363441,432.7263729596885
2481,P1269,0.8238153502385821,9.869686233928674
2481,P921,1.0232991582919553,10.069170041982046
2482,P31,0.5702707376363202,9.616141621326411
2482,P1552,3.6152836447282084,21.70702541210839
2482,P527,4.728807562633983,40.912291097394345
2482,P1056,1.1580242245885017,10.203895108278592
2482,P3095,1.963222912963078,11.009093796653168
2482,P2579,3.448441190002256,12.494312073692347
2482,P361,4.169068243995064,40.352551778755426
2482,P927,11.444567349715642,38.58218000078591
2482,P425,2.0027375904953386,11.04860847418543
2482,P366,3.6107148249229435,21.702456592303125
2482,P2578,3.7099208900600127,12.755791773750104
2483,P31,1.7108122129089605,28.848424863979233
2483,P279,0.7880214683595856,27.92563411942986
2483,P921,1.0232991582919553,10.069170041982046
2483,P3095,1.963222912963078,11.009093796653168
2483,P527,2.3644037813169914,20.456145548697172
2483,P2579,3.448441190002256,12.494312073692347
2483,P1889,2.747609368729403,20.839351136109585
2483,P1552,3.6152836447282084,21.70702541210839
2483,P1269,0.8238153502385821,9.869686233928674
2483,P2578,3.7099208900600127,12.755791773750104
2483,P425,2.0027375904953386,11.04860847418543
2484,P31,0.5702707376363202,9.616141621326411
2484,P279,1.8387167595057,65.15981294533633
2484,P921,1.0232991582919553,10.069170041982046
2484,P3095,1.963222912963078,11.009093796653168
2484,P1889,2.747609368729403,20.839351136109585
2484,P1552,1.8076418223641042,10.853512706054195
2484,P366,3.6107148249229435,21.702456592303125
2484,P461,1.5320392755669245,10.577910159257016
2484,P425,2.0027375904953386,11.04860847418543
2484,P1269,0.8238153502385821,9.869686233928674
2486,P31,1.1405414752726404,19.232283242652823
2486,P461,3.064078551133849,21.15582031851403
2486,P2283,3.8539062981104206,12.899777181800511
2486,P279,1.5760429367191713,55.85126823885972
2487,P361,2.084534121997532,20.176275889377713
2487,P279,1.3133691139326429,46.54272353238309
2487,P460,4.335670319310808,22.42741208669099
2487,P1552,3.6152836447282084,21.70702541210839
2487,P31,0.5702707376363202,9.616141621326411
2487,P1889,1.3738046843647016,10.419675568054792
2487,P111,2.836689647646305,11.882560531336395
2489,P527,1.1822018906584957,10.228072774348586
2489,P31,2.2810829505452808,38.464566485305646
2489,P361,1.042267060998766,10.088137944688857
2490,P1889,2.747609368729403,20.839351136109585
2490,P31,0.5702707376363202,9.616141621326411
2490,P279,1.3133691139326429,46.54272353238309
2490,P921,2.0465983165839106,20.138340083964092
2490,P3095,1.963222912963078,11.009093796653168
2490,P527,1.1822018906584957,10.228072774348586
2490,P1269,1.6476307004771642,19.739372467857347
2490,P425,2.0027375904953386,11.04860847418543
2492,P31,0.5702707376363202,9.616141621326411
2492,P1889,2.747609368729403,20.839351136109585
2492,P2283,3.8539062981104206,12.899777181800511
2492,P279,0.7880214683595856,27.92563411942986
2492,P3095,3.926445825926156,22.018187593306337
2492,P1535,3.6011180302112136,12.646988913901305
2492,P527,1.1822018906584957,10.228072774348586
2492,P106,3.0186912556293395,12.064562139319431
2493,P279,1.0506952911461143,37.234178825906476
2493,P3095,1.963222912963078,11.009093796653168
2493,P136,5.8125082220644275,23.904249989444608
2494,P1056,1.1580242245885017,10.203895108278592
2494,P279,0.5253476455730571,18.617089412953238
2494,P1269,0.8238153502385821,9.869686233928674
2495,P31,26.23245393127073,442.34251458101494
2495,P279,1.5760429367191713,55.85126823885972
2495,P1056,1.1580242245885017,10.203895108278592
2495,P1269,0.8238153502385821,9.869686233928674
2495,P921,1.0232991582919553,10.069170041982046
2495,P361,1.042267060998766,10.088137944688857
2496,P1056,1.1580242245885017,10.203895108278592
2496,P279,0.7880214683595856,27.92563411942986
2496,P425,2.0027375904953386,11.04860847418543
2496,P31,0.5702707376363202,9.616141621326411
2496,P106,18.11214753377604,72.38737283591658
2496,P3095,1.963222912963078,11.009093796653168
2496,P1269,0.8238153502385821,9.869686233928674
2497,P279,1.3133691139326429,46.54272353238309
2497,P1056,1.1580242245885017,10.203895108278592
2497,P31,25.66218319363441,432.7263729596885
2497,P1269,0.8238153502385821,9.869686233928674
2497,P921,1.0232991582919553,10.069170041982046
2498,P186,6.7110948862191195,24.8028366535993
2498,P279,0.7880214683595856,27.92563411942986
2498,P1552,3.6152836447282084,21.70702541210839
2498,P366,1.8053574124614717,10.851228296151563
2499,P361,1.042267060998766,10.088137944688857
2499,P2789,8.174110983083903,26.265852750464084
2499,P703,4.186844962150322,13.232715845840413
2499,P279,1.3133691139326429,46.54272353238309
2499,P1056,1.1580242245885017,10.203895108278592
2499,P31,25.66218319363441,432.7263729596885
2499,P1269,0.8238153502385821,9.869686233928674
2499,P527,1.1822018906584957,10.228072774348586
2499,P921,1.0232991582919553,10.069170041982046
2500,P279,2.1013905822922285,74.46835765181295
2500,P461,3.064078551133849,21.15582031851403
2500,P155,3.0861771743001167,12.132048057990207
2500,P527,1.1822018906584957,10.228072774348586
2500,P689,3.57399772399202,12.619868607682111
2502,P279,1.8387167595057,65.15981294533633
2502,P461,3.064078551133849,21.15582031851403
2502,P1269,1.6476307004771642,19.739372467857347
2502,P1056,1.1580242245885017,10.203895108278592
2502,P31,25.66218319363441,432.7263729596885
2502,P1344,4.6397123091530705,13.685583192843161
2502,P921,1.0232991582919553,10.069170041982046
2503,P366,1.8053574124614717,10.851228296151563
2503,P1889,2.747609368729403,20.839351136109585
2503,P31,27.372995406543367,461.5747978236677
2503,P460,4.335670319310808,22.42741208669099
2503,P279,1.8387167595057,65.15981294533633
2503,P1056,1.1580242245885017,10.203895108278592
2503,P527,1.1822018906584957,10.228072774348586
2503,P1269,0.8238153502385821,9.869686233928674
2503,P2578,3.7099208900600127,12.755791773750104
2503,P921,1.0232991582919553,10.069170041982046
2504,P279,1.8387167595057,65.15981294533633
2504,P1056,1.1580242245885017,10.203895108278592
2504,P31,25.66218319363441,432.7263729596885
2504,P1269,0.8238153502385821,9.869686233928674
2504,P921,1.0232991582919553,10.069170041982046
2505,P279,1.0506952911461143,37.234178825906476
2505,P461,3.064078551133849,21.15582031851403
2505,P361,2.084534121997532,20.176275889377713
2505,P31,1.1405414752726404,19.232283242652823
2505,P2283,3.8539062981104206,12.899777181800511
2505,P527,1.1822018906584957,10.228072774348586
2505,P689,3.57399772399202,12.619868607682111
2505,P1269,0.8238153502385821,9.869686233928674
2506,P461,1.5320392755669245,10.577910159257016
2506,P279,0.7880214683595856,27.92563411942986
2506,P2579,3.448441190002256,12.494312073692347
2506,P1889,2.747609368729403,20.839351136109585
2506,P366,1.8053574124614717,10.851228296151563
2506,P460,6.503505478966213,33.64111813003648
2506,P31,0.5702707376363202,9.616141621326411
2506,P2578,3.7099208900600127,12.755791773750104
2507,P279,3.1520858734383426,111.70253647771943
2507,P461,3.064078551133849,21.15582031851403
2507,P155,3.0861771743001167,12.132048057990207
2507,P31,0.5702707376363202,9.616141621326411
2507,P1269,0.8238153502385821,9.869686233928674
2507,P527,1.1822018906584957,10.228072774348586
2507,P689,3.57399772399202,12.619868607682111
2508,P279,4.9908026329440425,176.86234942305575
2508,P527,2.3644037813169914,20.456145548697172
2508,P361,1.042267060998766,10.088137944688857
2508,P1382,2.997797808041062,12.043668691731153
2508,P31,0.5702707376363202,9.616141621326411
2509,P361,1.042267060998766,10.088137944688857
2509,P527,1.1822018906584957,10.228072774348586
2511,P361,1.042267060998766,10.088137944688857
2511,P279,0.26267382278652857,9.308544706476619
2512,P1889,2.747609368729403,20.839351136109585
2512,P279,0.7880214683595856,27.92563411942986
2512,P186,16.7777372155478,62.00709163399825
2512,P136,2.9062541110322138,11.952124994722304
2513,P279,1.5760429367191713,55.85126823885972
2513,P31,35.92705647108817,605.8169221435639
2513,P1056,1.1580242245885017,10.203895108278592
2513,P1269,0.8238153502385821,9.869686233928674
2513,P921,1.0232991582919553,10.069170041982046
2514,P279,0.26267382278652857,9.308544706476619
2514,P361,1.042267060998766,10.088137944688857
2514,P1889,1.3738046843647016,10.419675568054792
2514,P710,6.9718562043886605,16.01772708807875
2514,P641,5.115558214023035,14.161429097713125
2514,P1269,0.8238153502385821,9.869686233928674
2515,P527,1.1822018906584957,10.228072774348586
2515,P31,2.2810829505452808,38.464566485305646
2515,P361,1.042267060998766,10.088137944688857
2517,P279,0.7880214683595856,27.92563411942986
2517,P136,5.8125082220644275,23.904249989444608
2518,P279,1.3133691139326429,46.54272353238309
2518,P460,4.335670319310808,22.42741208669099
2518,P527,1.1822018906584957,10.228072774348586
2518,P1889,8.24282810618821,62.518053408328754
2518,P361,3.1268011829962985,30.26441383406657
2518,P1269,0.8238153502385821,9.869686233928674
2518,P111,5.67337929529261,23.76512106267279
2518,P31,1.1405414752726404,19.232283242652823
2519,P461,3.064078551133849,21.15582031851403
2519,P279,0.5253476455730571,18.617089412953238
2519,P527,1.1822018906584957,10.228072774348586
2519,P1552,1.8076418223641042,10.853512706054195
2519,P361,2.084534121997532,20.176275889377713
2520,P1889,2.747609368729403,20.839351136109585
2520,P279,1.5760429367191713,55.85126823885972
2520,P31,26.23245393127073,442.34251458101494
2520,P1269,1.6476307004771642,19.739372467857347
2520,P1056,1.1580242245885017,10.203895108278592
2520,P921,1.0232991582919553,10.069170041982046
2521,P105,5.6909223589265965,14.736793242616688
2522,P279,1.3133691139326429,46.54272353238309
2522,P1056,1.1580242245885017,10.203895108278592
2522,P31,25.66218319363441,432.7263729596885
2522,P1269,0.8238153502385821,9.869686233928674
2522,P921,1.0232991582919553,10.069170041982046
2523,P527,2.3644037813169914,20.456145548697172
2523,P31,0.5702707376363202,9.616141621326411
2524,P279,1.8387167595057,65.15981294533633
2524,P2670,3.0186912556293395,12.064562139319431
2524,P527,1.1822018906584957,10.228072774348586
2524,P1056,1.1580242245885017,10.203895108278592
2524,P31,26.23245393127073,442.34251458101494
2524,P1269,1.6476307004771642,19.739372467857347
2524,P921,1.0232991582919553,10.069170041982046
2524,P136,5.8125082220644275,23.904249989444608
2525,P361,1.042267060998766,10.088137944688857
2525,P2789,8.174110983083903,26.265852750464084
2525,P703,4.186844962150322,13.232715845840413
2525,P279,0.26267382278652857,9.308544706476619
2525,P527,1.1822018906584957,10.228072774348586
2526,P279,1.8387167595057,65.15981294533633
2526,P1056,1.1580242245885017,10.203895108278592
2526,P31,25.66218319363441,432.7263729596885
2526,P1269,0.8238153502385821,9.869686233928674
2526,P921,1.0232991582919553,10.069170041982046
2527,P279,0.26267382278652857,9.308544706476619
2527,P1552,1.8076418223641042,10.853512706054195
2527,P366,1.8053574124614717,10.851228296151563
2527,P1889,2.747609368729403,20.839351136109585
2527,P111,2.836689647646305,11.882560531336395
2527,P527,1.1822018906584957,10.228072774348586
2527,P1382,2.997797808041062,12.043668691731153
2529,P136,2.9062541110322138,11.952124994722304
2529,P279,1.3133691139326429,46.54272353238309
2529,P1056,1.1580242245885017,10.203895108278592
2529,P31,25.66218319363441,432.7263729596885
2529,P1269,0.8238153502385821,9.869686233928674
2529,P921,1.0232991582919553,10.069170041982046
2530,P1552,1.8076418223641042,10.853512706054195
2530,P31,0.5702707376363202,9.616141621326411
2530,P461,1.5320392755669245,10.577910159257016
2530,P921,1.0232991582919553,10.069170041982046
2531,P279,0.7880214683595856,27.92563411942986
2531,P1269,0.8238153502385821,9.869686233928674
2531,P361,1.042267060998766,10.088137944688857
2532,P279,2.8894120506518144,102.39399177124281
2532,P361,1.042267060998766,10.088137944688857
2532,P1889,2.747609368729403,20.839351136109585
2532,P1056,1.1580242245885017,10.203895108278592
2532,P31,25.66218319363441,432.7263729596885
2532,P1269,0.8238153502385821,9.869686233928674
2532,P921,1.0232991582919553,10.069170041982046
2532,P366,1.8053574124614717,10.851228296151563
2533,P31,0.5702707376363202,9.616141621326411
2534,P1889,2.747609368729403,20.839351136109585
2534,P527,1.1822018906584957,10.228072774348586
2534,P156,3.425116517435847,12.470987401125939
2534,P155,3.0861771743001167,12.132048057990207
2534,P366,1.8053574124614717,10.851228296151563
2535,P279,0.26267382278652857,9.308544706476619
2535,P461,3.064078551133849,21.15582031851403
2535,P1889,2.747609368729403,20.839351136109585
2535,P31,0.5702707376363202,9.616141621326411
2535,P1542,3.158549171899672,12.204420055589763
2536,P279,1.5760429367191713,55.85126823885972
2536,P1056,1.1580242245885017,10.203895108278592
2536,P31,25.66218319363441,432.7263729596885
2536,P1269,0.8238153502385821,9.869686233928674
2536,P921,1.0232991582919553,10.069170041982046
2537,P279,1.5760429367191713,55.85126823885972
2537,P527,1.1822018906584957,10.228072774348586
2537,P1056,1.1580242245885017,10.203895108278592
2537,P31,25.66218319363441,432.7263729596885
2537,P1269,0.8238153502385821,9.869686233928674
2537,P921,1.0232991582919553,10.069170041982046
2538,P527,1.1822018906584957,10.228072774348586
2538,P276,5.231390029548156,14.277260913238248
2538,P279,0.5253476455730571,18.617089412953238
2538,P1552,3.6152836447282084,21.70702541210839
2539,P279,0.5253476455730571,18.617089412953238
2539,P527,2.3644037813169914,20.456145548697172
2539,P361,1.042267060998766,10.088137944688857
2539,P1382,2.997797808041062,12.043668691731153
2540,P180,3.493697781590377,12.539568665280468
2540,P279,0.7880214683595856,27.92563411942986
2540,P1382,5.995595616082124,24.087337383462305
2540,P1889,2.747609368729403,20.839351136109585
2540,P31,1.1405414752726404,19.232283242652823
2541,P31,0.5702707376363202,9.616141621326411
2541,P361,1.042267060998766,10.088137944688857
2541,P1542,3.158549171899672,12.204420055589763
2541,P366,1.8053574124614717,10.851228296151563
2541,P279,1.0506952911461143,37.234178825906476
2541,P527,1.1822018906584957,10.228072774348586
2541,P1552,1.8076418223641042,10.853512706054195
2542,P279,3.6774335190114,130.31962589067265
2542,P156,3.425116517435847,12.470987401125939
2542,P461,3.064078551133849,21.15582031851403
2542,P1889,1.3738046843647016,10.419675568054792
2542,P31,27.943266144179688,471.19093944499417
2542,P366,3.6107148249229435,21.702456592303125
2542,P361,3.1268011829962985,30.26441383406657
2542,P927,3.8148557832385475,12.860726666928638
2542,P1056,1.1580242245885017,10.203895108278592
2542,P527,2.3644037813169914,20.456145548697172
2542,P360,10.139497355983481,28.23123912336366
2542,P155,3.0861771743001167,12.132048057990207
2542,P1269,0.8238153502385821,9.869686233928674
2542,P921,1.0232991582919553,10.069170041982046
2543,P279,2.6267382278652858,93.08544706476619
2543,P1552,1.8076418223641042,10.853512706054195
2543,P156,3.425116517435847,12.470987401125939
2543,P31,0.5702707376363202,9.616141621326411
2543,P361,3.1268011829962985,30.26441383406657
2543,P461,3.064078551133849,21.15582031851403
2543,P1269,0.8238153502385821,9.869686233928674
2543,P111,5.67337929529261,23.76512106267279
2543,P1535,7.202236060422427,25.29397782780261
2543,P2670,3.0186912556293395,12.064562139319431
2544,P461,9.192235653401546,63.467460955542094
2544,P361,5.21133530499383,50.44068972344428
2544,P828,6.570959760985686,24.66270152836587
2544,P279,0.5253476455730571,18.617089412953238
2544,P527,11.822018906584956,102.28072774348587
2544,P1552,1.8076418223641042,10.853512706054195
2544,P1557,21.66399437386701,66.89334879231747
2544,P1542,12.634196687598688,48.81768022235905
2544,P1269,0.8238153502385821,9.869686233928674
2544,P180,6.987395563180754,25.079137330560936
2544,P1536,4.6397123091530705,13.685583192843161
2545,P279,0.5253476455730571,18.617089412953238
2545,P366,1.8053574124614717,10.851228296151563
2546,P1889,2.747609368729403,20.839351136109585
2546,P31,26.23245393127073,442.34251458101494
2546,P921,2.0465983165839106,20.138340083964092
2546,P460,4.335670319310808,22.42741208669099
2546,P279,1.5760429367191713,55.85126823885972
2546,P1056,1.1580242245885017,10.203895108278592
2546,P361,2.084534121997532,20.176275889377713
2546,P1269,0.8238153502385821,9.869686233928674
2546,P101,3.8320235868609127,12.877894470551004
2547,P461,3.064078551133849,21.15582031851403
2547,P361,2.084534121997532,20.176275889377713
2547,P460,4.335670319310808,22.42741208669099
2547,P1552,1.8076418223641042,10.853512706054195
2547,P1889,5.495218737458806,41.67870227221917
2547,P366,3.6107148249229435,21.702456592303125
2547,P279,2.364064405078757,83.77690235828958
2547,P641,5.115558214023035,14.161429097713125
2547,P921,1.0232991582919553,10.069170041982046
2548,P279,1.8387167595057,65.15981294533633
2548,P2670,3.0186912556293395,12.064562139319431
2548,P31,0.5702707376363202,9.616141621326411
2548,P1382,5.995595616082124,24.087337383462305
2548,P527,2.3644037813169914,20.456145548697172
2548,P1552,1.8076418223641042,10.853512706054195
2549,P279,1.3133691139326429,46.54272353238309
2549,P1056,1.1580242245885017,10.203895108278592
2549,P31,25.66218319363441,432.7263729596885
2549,P1269,0.8238153502385821,9.869686233928674
2549,P921,1.0232991582919553,10.069170041982046
2550,P279,0.26267382278652857,9.308544706476619
2550,P138,3.745012209871283,12.790883093561375
2551,P366,1.8053574124614717,10.851228296151563
2551,P1889,2.747609368729403,20.839351136109585
2551,P155,6.1723543486002335,24.264096115980415
2551,P527,3.5466056719754873,30.68421832304576
2551,P156,6.850233034871694,24.941974802251877
2551,P461,3.064078551133849,21.15582031851403
2551,P361,5.21133530499383,50.44068972344428
2551,P1552,1.8076418223641042,10.853512706054195
2551,P279,0.7880214683595856,27.92563411942986
2551,P31,1.1405414752726404,19.232283242652823
2551,P1269,0.8238153502385821,9.869686233928674
2551,P111,5.67337929529261,23.76512106267279
2551,P460,2.167835159655404,11.213706043345494
2552,P279,2.6267382278652858,93.08544706476619
2552,P1269,1.6476307004771642,19.739372467857347
2552,P1056,1.1580242245885017,10.203895108278592
2552,P31,26.23245393127073,442.34251458101494
2552,P921,1.0232991582919553,10.069170041982046
2553,P1269,1.6476307004771642,19.739372467857347
2553,P279,1.5760429367191713,55.85126823885972
2553,P1056,1.1580242245885017,10.203895108278592
2553,P31,25.66218319363441,432.7263729596885
2553,P921,1.0232991582919553,10.069170041982046
2554,P31,1.1405414752726404,19.232283242652823
2554,P460,4.335670319310808,22.42741208669099
2554,P279,1.8387167595057,65.15981294533633
2554,P366,1.8053574124614717,10.851228296151563
2554,P1552,1.8076418223641042,10.853512706054195
2554,P2578,3.7099208900600127,12.755791773750104
2554,P155,3.0861771743001167,12.132048057990207
2555,P425,2.0027375904953386,11.04860847418543
2555,P31,26.80272466890705,451.95865620234133
2555,P527,2.3644037813169914,20.456145548697172
2555,P461,3.064078551133849,21.15582031851403
2555,P279,2.6267382278652858,93.08544706476619
2555,P106,54.33644260132811,217.16211850774977
2555,P1056,1.1580242245885017,10.203895108278592
2555,P3095,1.963222912963078,11.009093796653168
2555,P1269,0.8238153502385821,9.869686233928674
2555,P366,3.6107148249229435,21.702456592303125
2555,P921,1.0232991582919553,10.069170041982046
2556,P279,3.6774335190114,130.31962589067265
2556,P460,4.335670319310808,22.42741208669099
2556,P527,3.5466056719754873,30.68421832304576
2556,P1889,8.24282810618821,62.518053408328754
2556,P461,12.256314204535396,84.62328127405613
2556,P1552,1.8076418223641042,10.853512706054195
2556,P425,4.005475180990677,22.09721694837086
2556,P31,27.372995406543367,461.5747978236677
2556,P1056,1.1580242245885017,10.203895108278592
2556,P361,4.169068243995064,40.352551778755426
2556,P3095,1.963222912963078,11.009093796653168
2556,P1269,0.8238153502385821,9.869686233928674
2556,P921,1.0232991582919553,10.069170041982046
2557,P31,1.1405414752726404,19.232283242652823
2557,P279,1.0506952911461143,37.234178825906476
2557,P921,1.0232991582919553,10.069170041982046
2557,P3095,1.963222912963078,11.009093796653168
2557,P136,2.9062541110322138,11.952124994722304
2557,P1269,0.8238153502385821,9.869686233928674
2557,P361,1.042267060998766,10.088137944688857
2557,P425,2.0027375904953386,11.04860847418543
2558,P279,3.6774335190114,130.31962589067265
2558,P1552,3.6152836447282084,21.70702541210839
2558,P156,6.850233034871694,24.941974802251877
2558,P361,1.042267060998766,10.088137944688857
2558,P31,0.5702707376363202,9.616141621326411
2558,P2670,6.037382511258679,24.129124278638862
2558,P461,3.064078551133849,21.15582031851403
2558,P155,3.0861771743001167,12.132048057990207
2558,P1535,7.202236060422427,25.29397782780261
2558,P180,3.493697781590377,12.539568665280468
2559,P1889,5.495218737458806,41.67870227221917
2559,P31,0.5702707376363202,9.616141621326411
2559,P136,2.9062541110322138,11.952124994722304
2560,P279,0.26267382278652857,9.308544706476619
2560,P361,2.084534121997532,20.176275889377713
2560,P2789,8.174110983083903,26.265852750464084
2560,P703,4.186844962150322,13.232715845840413
2560,P527,2.3644037813169914,20.456145548697172
2560,P31,2.2810829505452808,38.464566485305646
2561,P279,0.7880214683595856,27.92563411942986
2561,P1889,2.747609368729403,20.839351136109585
2561,P921,1.0232991582919553,10.069170041982046
2561,P1269,0.8238153502385821,9.869686233928674
2562,P279,0.5253476455730571,18.617089412953238
2562,P527,2.3644037813169914,20.456145548697172
2562,P460,4.335670319310808,22.42741208669099
2562,P31,0.5702707376363202,9.616141621326411
2563,P1889,1.3738046843647016,10.419675568054792
2563,P31,1.1405414752726404,19.232283242652823
2563,P1552,1.8076418223641042,10.853512706054195
2563,P527,1.1822018906584957,10.228072774348586
2563,P461,1.5320392755669245,10.577910159257016
2563,P921,1.0232991582919553,10.069170041982046
2564,P461,3.064078551133849,21.15582031851403
2564,P279,1.3133691139326429,46.54272353238309
2564,P527,1.1822018906584957,10.228072774348586
2564,P1552,1.8076418223641042,10.853512706054195
2564,P361,2.084534121997532,20.176275889377713
2565,P461,6.128157102267698,42.31164063702806
2565,P279,1.5760429367191713,55.85126823885972
2565,P366,3.6107148249229435,21.702456592303125
2565,P361,1.042267060998766,10.088137944688857
2565,P527,1.1822018906584957,10.228072774348586
2565,P1552,3.6152836447282084,21.70702541210839
2565,P689,3.57399772399202,12.619868607682111
2565,P1269,0.8238153502385821,9.869686233928674
2566,P361,1.042267060998766,10.088137944688857
2566,P279,2.8894120506518144,102.39399177124281
2566,P460,8.671340638621617,44.85482417338198
2566,P1542,3.158549171899672,12.204420055589763
2566,P1552,1.8076418223641042,10.853512706054195
2566,P1889,2.747609368729403,20.839351136109585
2566,P31,45.62165901090562,769.291329706113
2566,P1056,1.1580242245885017,10.203895108278592
2566,P1269,0.8238153502385821,9.869686233928674
2566,P921,1.0232991582919553,10.069170041982046
2567,P279,0.7880214683595856,27.92563411942986
2568,P1889,5.495218737458806,41.67870227221917
2568,P279,4.465454987370985,158.24526001010253
2568,P1552,3.6152836447282084,21.70702541210839
2568,P180,3.493697781590377,12.539568665280468
2568,P361,1.042267060998766,10.088137944688857
2568,P921,1.0232991582919553,10.069170041982046
2568,P527,1.1822018906584957,10.228072774348586
2568,P2670,3.0186912556293395,12.064562139319431
2568,P1269,0.8238153502385821,9.869686233928674
2569,P279,2.364064405078757,83.77690235828958
2569,P31,27.372995406543367,461.5747978236677
2569,P1056,1.1580242245885017,10.203895108278592
2569,P360,10.139497355983481,28.23123912336366
2569,P1269,0.8238153502385821,9.869686233928674
2569,P921,1.0232991582919553,10.069170041982046
2570,P279,1.3133691139326429,46.54272353238309
2570,P1056,1.1580242245885017,10.203895108278592
2570,P31,25.66218319363441,432.7263729596885
2570,P1269,0.8238153502385821,9.869686233928674
2570,P921,1.0232991582919553,10.069170041982046
2571,P279,0.26267382278652857,9.308544706476619
2572,P366,1.8053574124614717,10.851228296151563
2572,P279,0.26267382278652857,9.308544706476619
2573,P279,1.3133691139326429,46.54272353238309
2573,P31,0.5702707376363202,9.616141621326411
2573,P155,3.0861771743001167,12.132048057990207
2575,P461,3.064078551133849,21.15582031851403
2575,P1889,4.121414053094105,31.259026704164377
2575,P279,1.8387167595057,65.15981294533633
2575,P460,2.167835159655404,11.213706043345494
2575,P31,0.5702707376363202,9.616141621326411
2575,P2283,3.8539062981104206,12.899777181800511
2575,P1552,1.8076418223641042,10.853512706054195
2575,P641,5.115558214023035,14.161429097713125
2576,P31,26.80272466890705,451.95865620234133
2576,P460,4.335670319310808,22.42741208669099
2576,P1889,2.747609368729403,20.839351136109585
2576,P279,1.3133691139326429,46.54272353238309
2576,P1056,1.1580242245885017,10.203895108278592
2576,P1269,0.8238153502385821,9.869686233928674
2576,P2578,3.7099208900600127,12.755791773750104
2576,P921,1.0232991582919553,10.069170041982046
2576,P527,1.1822018906584957,10.228072774348586
2577,P461,3.064078551133849,21.15582031851403
2577,P155,3.0861771743001167,12.132048057990207
2577,P279,1.3133691139326429,46.54272353238309
2577,P1056,1.1580242245885017,10.203895108278592
2577,P31,25.66218319363441,432.7263729596885
2577,P1269,0.8238153502385821,9.869686233928674
2577,P156,3.425116517435847,12.470987401125939
2577,P921,1.0232991582919553,10.069170041982046
2578,P361,2.084534121997532,20.176275889377713
2578,P2789,8.174110983083903,26.265852750464084
2578,P703,4.186844962150322,13.232715845840413
2578,P460,4.335670319310808,22.42741208669099
2578,P461,3.064078551133849,21.15582031851403
2578,P366,1.8053574124614717,10.851228296151563
2578,P527,2.3644037813169914,20.456145548697172
2578,P279,0.5253476455730571,18.617089412953238
2578,P927,3.8148557832385475,12.860726666928638
2578,P2670,3.0186912556293395,12.064562139319431
2578,P1535,3.6011180302112136,12.646988913901305
2579,P279,2.8894120506518144,102.39399177124281
2579,P461,3.064078551133849,21.15582031851403
2579,P155,3.0861771743001167,12.132048057990207
2579,P527,5.911009453292478,51.140363871742935
2579,P1889,2.747609368729403,20.839351136109585
2579,P1056,1.1580242245885017,10.203895108278592
2579,P689,3.57399772399202,12.619868607682111
2579,P31,25.66218319363441,432.7263729596885
2579,P361,4.169068243995064,40.352551778755426
2579,P927,11.444567349715642,38.58218000078591
2579,P1269,0.8238153502385821,9.869686233928674
2579,P921,1.0232991582919553,10.069170041982046
2580,P461,7.660196377834623,52.88955079628508
2580,P527,1.1822018906584957,10.228072774348586
2580,P279,1.3133691139326429,46.54272353238309
2580,P1056,1.1580242245885017,10.203895108278592
2580,P31,25.66218319363441,432.7263729596885
2580,P361,2.084534121997532,20.176275889377713
2580,P1269,0.8238153502385821,9.869686233928674
2580,P425,2.0027375904953386,11.04860847418543
2580,P921,1.0232991582919553,10.069170041982046
2581,P31,0.5702707376363202,9.616141621326411
2581,P425,2.0027375904953386,11.04860847418543
2581,P1889,1.3738046843647016,10.419675568054792
2581,P279,0.26267382278652857,9.308544706476619
2581,P527,1.1822018906584957,10.228072774348586
2581,P1269,0.8238153502385821,9.869686233928674
2581,P3095,1.963222912963078,11.009093796653168
2582,P425,2.0027375904953386,11.04860847418543
2582,P1889,2.747609368729403,20.839351136109585
2582,P279,1.8387167595057,65.15981294533633
2582,P1056,1.1580242245885017,10.203895108278592
2582,P31,25.66218319363441,432.7263729596885
2582,P1269,0.8238153502385821,9.869686233928674
2582,P921,1.0232991582919553,10.069170041982046
2582,P527,1.1822018906584957,10.228072774348586
2582,P3095,1.963222912963078,11.009093796653168
