doc,relation,idf,idf_wiki
3710,P279,0.4424291907912153,8.920012825173448
3711,P31,0.8911589036717421,9.368742538053976
3711,P279,0.4424291907912153,8.920012825173448
3711,P1552,0.9298512590212675,9.4074348934035
3711,P2579,1.648223036924923,10.125806671307156
3711,P527,0.9695406426404583,9.447124277022692
3711,P361,0.9272962922579018,9.404879926640135
3712,P138,2.7856915649926726,11.263275199374906
3712,P279,0.4424291907912153,8.920012825173448
3712,P31,1.7823178073434842,18.73748507610795
3712,P106,3.4491377927399323,11.926721427122166
3713,P366,1.5318217895221133,10.009405423904347
3714,P31,0.8911589036717421,9.368742538053976
3714,P279,0.8848583815824306,17.840025650346895
3714,P366,1.5318217895221133,10.009405423904347
3715,P31,1.7823178073434842,18.73748507610795
3715,P366,1.5318217895221133,10.009405423904347
3715,P425,3.481426069117569,11.959009703499802
3715,P279,0.4424291907912153,8.920012825173448
3715,P2868,5.6995938202990315,14.177177454681264
3717,P1552,2.7895537770638024,28.222304680210502
3717,P2579,1.648223036924923,10.125806671307156
3717,P186,5.2149817163068555,30.647732619453553
3717,P279,0.4424291907912153,8.920012825173448
3717,P828,9.761406207471135,35.19415711061784
3720,P527,1.9390812852809165,18.894248554045383
3721,P527,1.9390812852809165,18.894248554045383
3721,P279,0.8848583815824306,17.840025650346895
3721,P361,0.9272962922579018,9.404879926640135
3721,P31,0.8911589036717421,9.368742538053976
3723,P279,1.7697167631648612,35.68005130069379
3723,P2579,1.648223036924923,10.125806671307156
3723,P527,0.9695406426404583,9.447124277022692
3723,P3095,2.3176278005647637,10.795211434946996
3724,P361,0.9272962922579018,9.404879926640135
3726,P31,0.8911589036717421,9.368742538053976
3726,P279,0.4424291907912153,8.920012825173448
3726,P1552,0.9298512590212675,9.4074348934035
3726,P2579,1.648223036924923,10.125806671307156
3726,P111,3.577427333952854,12.055010968335088
3726,P4934,4.353790820533877,12.83137445491611
3727,P31,0.8911589036717421,9.368742538053976
3727,P279,0.4424291907912153,8.920012825173448
3727,P186,1.738327238768952,10.215910873151184
3728,P425,3.481426069117569,11.959009703499802
3728,P31,0.8911589036717421,9.368742538053976
3728,P279,0.4424291907912153,8.920012825173448
3728,P2868,5.6995938202990315,14.177177454681264
3729,P279,2.2121459539560764,44.600064125867235
3729,P527,2.9086219279213745,28.341372831068075
3729,P3095,2.3176278005647637,10.795211434946996
3729,P361,1.8545925845158036,18.80975985328027
3729,P155,2.1524425260137963,10.63002616039603
3729,P1552,0.9298512590212675,9.4074348934035
3729,P31,0.8911589036717421,9.368742538053976
3730,P1552,0.9298512590212675,9.4074348934035
3730,P2579,1.648223036924923,10.125806671307156
3730,P527,0.9695406426404583,9.447124277022692
3730,P495,5.8537445001262896,14.331328134508523
3731,P279,2.2121459539560764,44.600064125867235
3731,P527,0.9695406426404583,9.447124277022692
3731,P3095,2.3176278005647637,10.795211434946996
3731,P1552,0.9298512590212675,9.4074348934035
3731,P2579,1.648223036924923,10.125806671307156
3731,P361,0.9272962922579018,9.404879926640135
3731,P366,1.5318217895221133,10.009405423904347
3731,P31,0.8911589036717421,9.368742538053976
3732,P366,1.5318217895221133,10.009405423904347
3733,P1552,3.71940503608507,37.629739573614
3733,P2579,1.648223036924923,10.125806671307156
3733,P279,0.4424291907912153,8.920012825173448
3733,P361,0.9272962922579018,9.404879926640135
3733,P138,2.7856915649926726,11.263275199374906
3733,P527,2.9086219279213745,28.341372831068075
3735,P279,0.4424291907912153,8.920012825173448
3735,P138,2.7856915649926726,11.263275199374906
3735,P1056,3.4341997556310657,11.9117833900133
3736,P138,2.7856915649926726,11.263275199374906
3736,P366,1.5318217895221133,10.009405423904347
3736,P31,0.8911589036717421,9.368742538053976
3737,P366,1.5318217895221133,10.009405423904347
3738,P31,0.8911589036717421,9.368742538053976
3738,P279,0.4424291907912153,8.920012825173448
3738,P366,1.5318217895221133,10.009405423904347
3739,P279,0.4424291907912153,8.920012825173448
3739,P452,5.538663453486394,14.016247087868628
3740,P361,0.9272962922579018,9.404879926640135
3740,P31,0.8911589036717421,9.368742538053976
3742,P279,3.5394335263297223,71.36010260138758
3742,P527,7.756325141123666,75.57699421618153
3742,P618,8.75729975565641,34.19005065880311
3742,P366,3.0636435790442267,20.018810847808695
3742,P1542,2.6991109439864425,11.176694578368675
3742,P31,0.8911589036717421,9.368742538053976
3742,P1552,2.7895537770638024,28.222304680210502
3742,P361,2.7818888767737056,28.214639779920404
3742,P155,2.1524425260137963,10.63002616039603
3743,P527,0.9695406426404583,9.447124277022692
3743,P2579,1.648223036924923,10.125806671307156
3743,P366,1.5318217895221133,10.009405423904347
3743,P31,0.8911589036717421,9.368742538053976
3744,P138,2.7856915649926726,11.263275199374906
3744,P31,0.8911589036717421,9.368742538053976
3744,P106,6.8982755854798645,23.85344285424433
3744,P101,4.244306587692189,12.721890222074423
3744,P279,0.4424291907912153,8.920012825173448
3744,P47,6.408741342205418,14.886324976587652
3745,P186,3.476654477537904,20.43182174630237
3745,P279,0.4424291907912153,8.920012825173448
3745,P1552,1.859702518042535,18.814869786807
3746,P17,4.317275607558781,12.794859241941014
3746,P279,0.4424291907912153,8.920012825173448
3746,P366,1.5318217895221133,10.009405423904347
3747,P279,0.8848583815824306,17.840025650346895
3747,P366,1.5318217895221133,10.009405423904347
3747,P425,3.481426069117569,11.959009703499802
3747,P31,0.8911589036717421,9.368742538053976
3747,P2868,5.6995938202990315,14.177177454681264
3748,P1552,0.9298512590212675,9.4074348934035
3748,P2579,1.648223036924923,10.125806671307156
3750,P279,0.8848583815824306,17.840025650346895
3750,P31,0.8911589036717421,9.368742538053976
3751,P31,1.7823178073434842,18.73748507610795
3751,P279,2.654575144747292,53.520076951040686
3751,P361,1.8545925845158036,18.80975985328027
3751,P527,0.9695406426404583,9.447124277022692
3751,P3095,4.635255601129527,21.59042286989399
3751,P186,1.738327238768952,10.215910873151184
3751,P138,2.7856915649926726,11.263275199374906
3751,P156,2.532847060865777,11.01043069524801
3751,P1672,4.627792789081578,13.105376423463811
3751,P366,1.5318217895221133,10.009405423904347
3752,P31,0.8911589036717421,9.368742538053976
3752,P279,0.4424291907912153,8.920012825173448
3752,P1552,0.9298512590212675,9.4074348934035
3752,P2579,1.648223036924923,10.125806671307156
3752,P361,0.9272962922579018,9.404879926640135
3753,P279,1.327287572373646,26.760038475520343
3753,P2283,3.628120448268372,12.105704082650606
3753,P186,1.738327238768952,10.215910873151184
3753,P527,0.9695406426404583,9.447124277022692
3754,P527,0.9695406426404583,9.447124277022692
3754,P279,0.4424291907912153,8.920012825173448
3754,P31,1.7823178073434842,18.73748507610795
3755,P31,2.673476711015226,28.106227614161927
3755,P279,0.8848583815824306,17.840025650346895
3755,P1552,0.9298512590212675,9.4074348934035
3755,P2579,1.648223036924923,10.125806671307156
3756,P279,0.4424291907912153,8.920012825173448
3756,P1552,1.859702518042535,18.814869786807
3756,P156,2.532847060865777,11.01043069524801
3756,P155,2.1524425260137963,10.63002616039603
3756,P138,2.7856915649926726,11.263275199374906
3756,P527,0.9695406426404583,9.447124277022692
3756,P366,1.5318217895221133,10.009405423904347
3757,P366,1.5318217895221133,10.009405423904347
3759,P279,0.4424291907912153,8.920012825173448
3759,P138,2.7856915649926726,11.263275199374906
3760,P279,0.4424291907912153,8.920012825173448
3760,P186,1.738327238768952,10.215910873151184
3760,P31,0.8911589036717421,9.368742538053976
3761,P138,2.7856915649926726,11.263275199374906
3761,P1552,0.9298512590212675,9.4074348934035
3761,P156,2.532847060865777,11.01043069524801
3761,P279,0.8848583815824306,17.840025650346895
3762,P279,1.327287572373646,26.760038475520343
3762,P527,0.9695406426404583,9.447124277022692
3762,P3095,2.3176278005647637,10.795211434946996
3762,P31,1.7823178073434842,18.73748507610795
3762,P1056,3.4341997556310657,11.9117833900133
3763,P279,0.4424291907912153,8.920012825173448
3763,P31,0.8911589036717421,9.368742538053976
3763,P186,1.738327238768952,10.215910873151184
3764,P1552,0.9298512590212675,9.4074348934035
3764,P2579,1.648223036924923,10.125806671307156
3764,P279,0.4424291907912153,8.920012825173448
3764,P31,0.8911589036717421,9.368742538053976
3764,P366,1.5318217895221133,10.009405423904347
3766,P527,0.9695406426404583,9.447124277022692
3766,P279,0.4424291907912153,8.920012825173448
3766,P366,1.5318217895221133,10.009405423904347
3767,P279,0.4424291907912153,8.920012825173448
3767,P361,0.9272962922579018,9.404879926640135
3768,P31,0.8911589036717421,9.368742538053976
3768,P279,0.4424291907912153,8.920012825173448
3768,P1552,0.9298512590212675,9.4074348934035
3768,P2579,1.648223036924923,10.125806671307156
3768,P1056,3.4341997556310657,11.9117833900133
3769,P527,0.9695406426404583,9.447124277022692
3769,P31,0.8911589036717421,9.368742538053976
3769,P366,3.0636435790442267,20.018810847808695
3769,P186,6.953308955075808,40.86364349260474
3769,P279,0.8848583815824306,17.840025650346895
3771,P138,2.7856915649926726,11.263275199374906
3771,P279,1.327287572373646,26.760038475520343
3771,P31,0.8911589036717421,9.368742538053976
3772,P279,0.8848583815824306,17.840025650346895
3772,P31,0.8911589036717421,9.368742538053976
3772,P828,9.761406207471135,35.19415711061784
3772,P186,1.738327238768952,10.215910873151184
3772,P366,1.5318217895221133,10.009405423904347
3773,P138,2.7856915649926726,11.263275199374906
3773,P1672,4.627792789081578,13.105376423463811
3773,P1535,3.304588722922894,11.782172357305127
3773,P1582,4.908254613559873,13.385838247942106
3773,P366,1.5318217895221133,10.009405423904347
3774,P1552,0.9298512590212675,9.4074348934035
3774,P2579,1.648223036924923,10.125806671307156
3774,P279,0.4424291907912153,8.920012825173448
3774,P366,1.5318217895221133,10.009405423904347
3774,P31,0.8911589036717421,9.368742538053976
3775,P279,0.4424291907912153,8.920012825173448
3775,P366,1.5318217895221133,10.009405423904347
3776,P366,1.5318217895221133,10.009405423904347
3777,P527,6.7867844984832075,66.12986993915884
3777,P618,8.75729975565641,34.19005065880311
3777,P366,3.0636435790442267,20.018810847808695
3777,P1542,2.6991109439864425,11.176694578368675
3777,P1552,0.9298512590212675,9.4074348934035
3777,P2579,1.648223036924923,10.125806671307156
3778,P279,0.8848583815824306,17.840025650346895
3778,P1552,0.9298512590212675,9.4074348934035
3778,P2579,1.648223036924923,10.125806671307156
3778,P138,2.7856915649926726,11.263275199374906
3778,P366,1.5318217895221133,10.009405423904347
3779,P527,0.9695406426404583,9.447124277022692
3779,P279,0.8848583815824306,17.840025650346895
3780,P31,0.8911589036717421,9.368742538053976
3780,P279,0.4424291907912153,8.920012825173448
3781,P1552,0.9298512590212675,9.4074348934035
3781,P361,0.9272962922579018,9.404879926640135
3781,P279,0.8848583815824306,17.840025650346895
3781,P186,1.738327238768952,10.215910873151184
3781,P527,0.9695406426404583,9.447124277022692
3782,P527,2.9086219279213745,28.341372831068075
3782,P2789,2.9093055209598493,11.386889155342082
3782,P279,0.4424291907912153,8.920012825173448
3782,P31,0.8911589036717421,9.368742538053976
3783,P527,0.9695406426404583,9.447124277022692
3783,P138,2.7856915649926726,11.263275199374906
3783,P398,10.703899576345876,36.13665047949257
3784,P279,0.4424291907912153,8.920012825173448
3784,P361,0.9272962922579018,9.404879926640135
3785,P527,2.9086219279213745,28.341372831068075
3785,P2789,2.9093055209598493,11.386889155342082
3785,P279,0.4424291907912153,8.920012825173448
3785,P31,0.8911589036717421,9.368742538053976
3786,P279,1.7697167631648612,35.68005130069379
3786,P366,1.5318217895221133,10.009405423904347
3786,P31,1.7823178073434842,18.73748507610795
3786,P361,0.9272962922579018,9.404879926640135
3786,P3095,2.3176278005647637,10.795211434946996
3786,P425,3.481426069117569,11.959009703499802
3786,P2868,5.6995938202990315,14.177177454681264
3787,P186,5.2149817163068555,30.647732619453553
3788,P1552,0.9298512590212675,9.4074348934035
3788,P31,0.8911589036717421,9.368742538053976
3789,P186,3.476654477537904,20.43182174630237
3789,P279,0.4424291907912153,8.920012825173448
3789,P1552,1.859702518042535,18.814869786807
3789,P361,0.9272962922579018,9.404879926640135
3790,P31,0.8911589036717421,9.368742538053976
3790,P279,0.4424291907912153,8.920012825173448
3791,P279,0.4424291907912153,8.920012825173448
3791,P1552,0.9298512590212675,9.4074348934035
3791,P2579,1.648223036924923,10.125806671307156
3791,P138,2.7856915649926726,11.263275199374906
3792,P156,2.532847060865777,11.01043069524801
3792,P279,1.327287572373646,26.760038475520343
3792,P155,2.1524425260137963,10.63002616039603
3792,P527,0.9695406426404583,9.447124277022692
3792,P111,3.577427333952854,12.055010968335088
3793,P279,0.4424291907912153,8.920012825173448
3793,P361,0.9272962922579018,9.404879926640135
3794,P366,3.0636435790442267,20.018810847808695
3794,P279,0.4424291907912153,8.920012825173448
3795,P527,0.9695406426404583,9.447124277022692
3795,P31,1.7823178073434842,18.73748507610795
3795,P138,2.7856915649926726,11.263275199374906
3795,P425,3.481426069117569,11.959009703499802
3795,P279,0.4424291907912153,8.920012825173448
3796,P31,0.8911589036717421,9.368742538053976
3796,P279,0.4424291907912153,8.920012825173448
3796,P527,0.9695406426404583,9.447124277022692
3796,P361,0.9272962922579018,9.404879926640135
3796,P144,4.349667103350016,12.827250737732248
3797,P1552,0.9298512590212675,9.4074348934035
3797,P2579,1.648223036924923,10.125806671307156
3797,P279,0.4424291907912153,8.920012825173448
3797,P361,0.9272962922579018,9.404879926640135
3797,P527,0.9695406426404583,9.447124277022692
3798,P527,8.725865783764124,85.02411849320423
3798,P618,8.75729975565641,34.19005065880311
3798,P366,3.0636435790442267,20.018810847808695
3798,P1542,2.6991109439864425,11.176694578368675
3798,P1552,1.859702518042535,18.814869786807
3798,P31,0.8911589036717421,9.368742538053976
3798,P279,0.8848583815824306,17.840025650346895
3798,P828,9.761406207471135,35.19415711061784
3798,P361,0.9272962922579018,9.404879926640135
3799,P279,0.8848583815824306,17.840025650346895
3799,P31,0.8911589036717421,9.368742538053976
3799,P1552,1.859702518042535,18.814869786807
3800,P279,0.8848583815824306,17.840025650346895
3800,P31,0.8911589036717421,9.368742538053976
3800,P366,1.5318217895221133,10.009405423904347
3801,P527,1.9390812852809165,18.894248554045383
3801,P19,7.357821896902564,15.835405531284797
3801,P31,0.8911589036717421,9.368742538053976
3801,P106,10.347413378219796,35.780164281366496
3802,P527,2.9086219279213745,28.341372831068075
3802,P279,0.4424291907912153,8.920012825173448
3802,P366,1.5318217895221133,10.009405423904347
3802,P31,0.8911589036717421,9.368742538053976
3803,P1552,0.9298512590212675,9.4074348934035
3803,P2579,1.648223036924923,10.125806671307156
3803,P31,0.8911589036717421,9.368742538053976
3803,P186,1.738327238768952,10.215910873151184
3804,P527,2.9086219279213745,28.341372831068075
3804,P2789,2.9093055209598493,11.386889155342082
3804,P31,1.7823178073434842,18.73748507610795
3804,P279,1.327287572373646,26.760038475520343
3804,P366,1.5318217895221133,10.009405423904347
3804,P186,3.476654477537904,20.43182174630237
3805,P279,1.7697167631648612,35.68005130069379
3805,P361,2.7818888767737056,28.214639779920404
3805,P155,2.1524425260137963,10.63002616039603
3805,P186,3.476654477537904,20.43182174630237
3805,P1552,1.859702518042535,18.814869786807
3805,P31,1.7823178073434842,18.73748507610795
3805,P106,6.8982755854798645,23.85344285424433
3805,P101,4.244306587692189,12.721890222074423
3805,P3095,2.3176278005647637,10.795211434946996
3805,P156,2.532847060865777,11.01043069524801
3806,P279,0.4424291907912153,8.920012825173448
3807,P279,1.327287572373646,26.760038475520343
3807,P31,2.673476711015226,28.106227614161927
3807,P2579,1.648223036924923,10.125806671307156
3807,P1552,0.9298512590212675,9.4074348934035
3807,P366,1.5318217895221133,10.009405423904347
3808,P527,11.634487711685498,113.3654913242723
3808,P618,8.75729975565641,34.19005065880311
3808,P366,3.0636435790442267,20.018810847808695
3808,P1542,2.6991109439864425,11.176694578368675
3808,P279,0.8848583815824306,17.840025650346895
3808,P1552,1.859702518042535,18.814869786807
3808,P31,0.8911589036717421,9.368742538053976
3808,P361,1.8545925845158036,18.80975985328027
3808,P828,9.761406207471135,35.19415711061784
3809,P31,0.8911589036717421,9.368742538053976
3809,P279,0.4424291907912153,8.920012825173448
3810,P186,3.476654477537904,20.43182174630237
3810,P279,0.4424291907912153,8.920012825173448
3810,P527,1.9390812852809165,18.894248554045383
3810,P366,1.5318217895221133,10.009405423904347
3810,P31,0.8911589036717421,9.368742538053976
3811,P361,0.9272962922579018,9.404879926640135
3811,P279,0.4424291907912153,8.920012825173448
3811,P1552,0.9298512590212675,9.4074348934035
3811,P2579,1.648223036924923,10.125806671307156
3812,P279,4.424291907912153,89.20012825173447
3812,P527,2.9086219279213745,28.341372831068075
3812,P3095,6.952883401694291,32.38563430484099
3812,P1552,0.9298512590212675,9.4074348934035
3812,P2579,1.648223036924923,10.125806671307156
3812,P31,2.673476711015226,28.106227614161927
3812,P361,0.9272962922579018,9.404879926640135
3812,P366,1.5318217895221133,10.009405423904347
3813,P31,1.7823178073434842,18.73748507610795
3813,P279,0.8848583815824306,17.840025650346895
3814,P1552,2.7895537770638024,28.222304680210502
3814,P2579,1.648223036924923,10.125806671307156
3814,P138,2.7856915649926726,11.263275199374906
3814,P186,3.476654477537904,20.43182174630237
3814,P279,0.4424291907912153,8.920012825173448
3815,P527,0.9695406426404583,9.447124277022692
3815,P31,0.8911589036717421,9.368742538053976
3815,P1552,1.859702518042535,18.814869786807
3815,P279,0.4424291907912153,8.920012825173448
3816,P279,0.8848583815824306,17.840025650346895
3816,P361,0.9272962922579018,9.404879926640135
3816,P1542,2.6991109439864425,11.176694578368675
3816,P527,0.9695406426404583,9.447124277022692
3817,P527,2.9086219279213745,28.341372831068075
3817,P2789,2.9093055209598493,11.386889155342082
3817,P279,1.327287572373646,26.760038475520343
3817,P155,4.3048850520275925,21.26005232079206
3817,P156,2.532847060865777,11.01043069524801
3817,P2922,4.207938943521315,12.685522577903548
3817,P1552,0.9298512590212675,9.4074348934035
3817,P366,1.5318217895221133,10.009405423904347
3817,P1056,3.4341997556310657,11.9117833900133
3818,P186,13.906617910151615,81.72728698520947
3818,P361,0.9272962922579018,9.404879926640135
3818,P376,4.559524817952576,13.03710845233481
3818,P129,5.799677278856014,14.277260913238248
3819,P186,3.476654477537904,20.43182174630237
3819,P279,1.7697167631648612,35.68005130069379
3819,P1552,2.7895537770638024,28.222304680210502
3819,P156,2.532847060865777,11.01043069524801
3819,P155,2.1524425260137963,10.63002616039603
3819,P527,0.9695406426404583,9.447124277022692
3819,P361,0.9272962922579018,9.404879926640135
3820,P279,0.4424291907912153,8.920012825173448
3821,P527,7.756325141123666,75.57699421618153
3821,P618,8.75729975565641,34.19005065880311
3821,P366,4.59546536856634,30.028216271713042
3821,P1542,2.6991109439864425,11.176694578368675
3821,P1552,0.9298512590212675,9.4074348934035
3821,P279,1.327287572373646,26.760038475520343
3821,P1056,3.4341997556310657,11.9117833900133
3821,P186,1.738327238768952,10.215910873151184
3821,P361,0.9272962922579018,9.404879926640135
3821,P111,3.577427333952854,12.055010968335088
3823,P1552,0.9298512590212675,9.4074348934035
3823,P2579,1.648223036924923,10.125806671307156
3825,P279,0.4424291907912153,8.920012825173448
3825,P1552,0.9298512590212675,9.4074348934035
3825,P2579,1.648223036924923,10.125806671307156
3825,P31,0.8911589036717421,9.368742538053976
3825,P828,9.761406207471135,35.19415711061784
3826,P366,1.5318217895221133,10.009405423904347
3827,P279,0.8848583815824306,17.840025650346895
3827,P527,7.756325141123666,75.57699421618153
3827,P618,8.75729975565641,34.19005065880311
3827,P366,3.0636435790442267,20.018810847808695
3827,P1542,2.6991109439864425,11.176694578368675
3827,P186,1.738327238768952,10.215910873151184
3827,P31,1.7823178073434842,18.73748507610795
3827,P1552,1.859702518042535,18.814869786807
3828,P31,0.8911589036717421,9.368742538053976
3828,P279,0.4424291907912153,8.920012825173448
3828,P1552,0.9298512590212675,9.4074348934035
3828,P2579,1.648223036924923,10.125806671307156
3828,P366,1.5318217895221133,10.009405423904347
3829,P1552,2.7895537770638024,28.222304680210502
3829,P2579,1.648223036924923,10.125806671307156
3829,P279,0.4424291907912153,8.920012825173448
3829,P361,0.9272962922579018,9.404879926640135
3829,P366,1.5318217895221133,10.009405423904347
3830,P279,0.4424291907912153,8.920012825173448
3830,P527,0.9695406426404583,9.447124277022692
3832,P527,2.9086219279213745,28.341372831068075
3833,P138,2.7856915649926726,11.263275199374906
3834,P279,3.097004335538507,62.44008977621414
3834,P361,0.9272962922579018,9.404879926640135
3834,P138,2.7856915649926726,11.263275199374906
3834,P31,2.673476711015226,28.106227614161927
3834,P106,10.347413378219796,35.780164281366496
3834,P101,4.244306587692189,12.721890222074423
3834,P155,2.1524425260137963,10.63002616039603
3834,P527,0.9695406426404583,9.447124277022692
3834,P1552,0.9298512590212675,9.4074348934035
3834,P156,2.532847060865777,11.01043069524801
3834,P111,3.577427333952854,12.055010968335088
3834,P425,3.481426069117569,11.959009703499802
3834,P1165,7.896818397635251,16.374402032017485
3834,P735,6.898289567524124,15.375873201906357
3837,P31,0.8911589036717421,9.368742538053976
3837,P1552,2.7895537770638024,28.222304680210502
3837,P279,0.4424291907912153,8.920012825173448
3837,P361,0.9272962922579018,9.404879926640135
3837,P527,0.9695406426404583,9.447124277022692
3838,P279,3.5394335263297223,71.36010260138758
3838,P31,4.455794518358711,46.84371269026988
3838,P361,0.9272962922579018,9.404879926640135
3838,P138,2.7856915649926726,11.263275199374906
3838,P106,10.347413378219796,35.780164281366496
3838,P101,4.244306587692189,12.721890222074423
3838,P155,2.1524425260137963,10.63002616039603
3838,P527,0.9695406426404583,9.447124277022692
3838,P1552,0.9298512590212675,9.4074348934035
3838,P156,2.532847060865777,11.01043069524801
3838,P111,3.577427333952854,12.055010968335088
3838,P425,3.481426069117569,11.959009703499802
3838,P1165,7.896818397635251,16.374402032017485
3838,P735,6.898289567524124,15.375873201906357
3839,P31,0.8911589036717421,9.368742538053976
3839,P279,0.4424291907912153,8.920012825173448
3839,P366,1.5318217895221133,10.009405423904347
3839,P1552,0.9298512590212675,9.4074348934035
3840,P361,0.9272962922579018,9.404879926640135
3840,P31,0.8911589036717421,9.368742538053976
3841,P366,1.5318217895221133,10.009405423904347
3842,P279,0.4424291907912153,8.920012825173448
3842,P361,0.9272962922579018,9.404879926640135
3842,P527,0.9695406426404583,9.447124277022692
3843,P279,1.7697167631648612,35.68005130069379
3843,P31,2.673476711015226,28.106227614161927
3843,P1552,1.859702518042535,18.814869786807
3843,P361,0.9272962922579018,9.404879926640135
3843,P111,3.577427333952854,12.055010968335088
3843,P425,3.481426069117569,11.959009703499802
3843,P2868,5.6995938202990315,14.177177454681264
3844,P31,1.7823178073434842,18.73748507610795
3844,P279,0.4424291907912153,8.920012825173448
3844,P1552,1.859702518042535,18.814869786807
3844,P186,1.738327238768952,10.215910873151184
3845,P279,0.4424291907912153,8.920012825173448
3845,P31,0.8911589036717421,9.368742538053976
3846,P279,0.8848583815824306,17.840025650346895
3846,P1552,0.9298512590212675,9.4074348934035
3846,P2579,1.648223036924923,10.125806671307156
3846,P361,1.8545925845158036,18.80975985328027
3846,P31,0.8911589036717421,9.368742538053976
3846,P3095,2.3176278005647637,10.795211434946996
3847,P156,2.532847060865777,11.01043069524801
3847,P279,0.8848583815824306,17.840025650346895
3847,P2283,3.628120448268372,12.105704082650606
3849,P31,1.7823178073434842,18.73748507610795
3849,P366,3.0636435790442267,20.018810847808695
3849,P361,1.8545925845158036,18.80975985328027
3849,P2579,1.648223036924923,10.125806671307156
3849,P186,1.738327238768952,10.215910873151184
3849,P527,4.8477032132022915,47.23562138511346
3849,P279,1.7697167631648612,35.68005130069379
3850,P279,0.8848583815824306,17.840025650346895
3850,P361,0.9272962922579018,9.404879926640135
3850,P1552,2.7895537770638024,28.222304680210502
3850,P527,0.9695406426404583,9.447124277022692
3850,P186,3.476654477537904,20.43182174630237
3851,P279,0.4424291907912153,8.920012825173448
3851,P361,0.9272962922579018,9.404879926640135
3853,P31,0.8911589036717421,9.368742538053976
3853,P279,0.4424291907912153,8.920012825173448
3853,P1552,0.9298512590212675,9.4074348934035
3853,P2579,1.648223036924923,10.125806671307156
3854,P279,0.4424291907912153,8.920012825173448
3854,P527,6.7867844984832075,66.12986993915884
3854,P618,8.75729975565641,34.19005065880311
3854,P366,3.0636435790442267,20.018810847808695
3854,P1542,2.6991109439864425,11.176694578368675
3854,P361,0.9272962922579018,9.404879926640135
3856,P31,0.8911589036717421,9.368742538053976
3857,P31,0.8911589036717421,9.368742538053976
3857,P279,1.327287572373646,26.760038475520343
3857,P361,0.9272962922579018,9.404879926640135
3857,P425,3.481426069117569,11.959009703499802
3857,P366,1.5318217895221133,10.009405423904347
3858,P31,0.8911589036717421,9.368742538053976
3858,P279,0.8848583815824306,17.840025650346895
3858,P361,0.9272962922579018,9.404879926640135
3858,P366,1.5318217895221133,10.009405423904347
3860,P279,1.327287572373646,26.760038475520343
3860,P138,2.7856915649926726,11.263275199374906
3860,P111,3.577427333952854,12.055010968335088
3860,P4934,4.353790820533877,12.83137445491611
3860,P31,0.8911589036717421,9.368742538053976
3862,P527,0.9695406426404583,9.447124277022692
3863,P279,0.8848583815824306,17.840025650346895
3863,P361,1.8545925845158036,18.80975985328027
3863,P376,4.559524817952576,13.03710845233481
3863,P186,6.953308955075808,40.86364349260474
3863,P31,1.7823178073434842,18.73748507610795
3863,P106,3.4491377927399323,11.926721427122166
3865,P361,0.9272962922579018,9.404879926640135
3865,P2579,1.648223036924923,10.125806671307156
3865,P279,0.8848583815824306,17.840025650346895
3865,P527,0.9695406426404583,9.447124277022692
3866,P279,0.8848583815824306,17.840025650346895
3866,P361,1.8545925845158036,18.80975985328027
3866,P138,2.7856915649926726,11.263275199374906
3866,P366,1.5318217895221133,10.009405423904347
3867,P1552,0.9298512590212675,9.4074348934035
3867,P2579,1.648223036924923,10.125806671307156
3867,P279,0.4424291907912153,8.920012825173448
3867,P361,0.9272962922579018,9.404879926640135
3867,P527,1.9390812852809165,18.894248554045383
3868,P527,2.9086219279213745,28.341372831068075
3869,P279,1.327287572373646,26.760038475520343
3869,P1552,2.7895537770638024,28.222304680210502
3869,P2579,1.648223036924923,10.125806671307156
3869,P138,2.7856915649926726,11.263275199374906
3869,P186,3.476654477537904,20.43182174630237
3869,P31,0.8911589036717421,9.368742538053976
3869,P106,6.8982755854798645,23.85344285424433
3869,P101,4.244306587692189,12.721890222074423
3869,P361,0.9272962922579018,9.404879926640135
3869,P3095,2.3176278005647637,10.795211434946996
3869,P111,3.577427333952854,12.055010968335088
3871,P31,0.8911589036717421,9.368742538053976
3871,P279,0.4424291907912153,8.920012825173448
3872,P279,2.2121459539560764,44.600064125867235
3872,P1552,0.9298512590212675,9.4074348934035
3872,P2579,1.648223036924923,10.125806671307156
3872,P527,0.9695406426404583,9.447124277022692
3872,P186,1.738327238768952,10.215910873151184
3872,P31,1.7823178073434842,18.73748507610795
3872,P106,6.8982755854798645,23.85344285424433
3872,P101,4.244306587692189,12.721890222074423
3872,P361,0.9272962922579018,9.404879926640135
3872,P3095,2.3176278005647637,10.795211434946996
3872,P366,1.5318217895221133,10.009405423904347
3872,P425,3.481426069117569,11.959009703499802
3872,P2868,5.6995938202990315,14.177177454681264
3873,P527,3.878162570561833,37.788497108090766
3873,P828,9.761406207471135,35.19415711061784
3874,P279,0.4424291907912153,8.920012825173448
3874,P361,0.9272962922579018,9.404879926640135
3874,P138,2.7856915649926726,11.263275199374906
3875,P279,0.4424291907912153,8.920012825173448
3876,P31,0.8911589036717421,9.368742538053976
3876,P279,0.4424291907912153,8.920012825173448
3877,P279,0.4424291907912153,8.920012825173448
3877,P361,0.9272962922579018,9.404879926640135
3880,P31,0.8911589036717421,9.368742538053976
3880,P279,0.4424291907912153,8.920012825173448
3880,P1552,0.9298512590212675,9.4074348934035
3880,P2579,1.648223036924923,10.125806671307156
3880,P17,4.317275607558781,12.794859241941014
