doc,relation,idf,idf_wiki
679,P452,1.7785553938946776,7.145969253678929
680,P828,1.7617225557444451,8.575483888888604
680,P106,2.8610938577317264,2.402260292416602
680,P452,1.7785553938946776,7.145969253678929
681,P2868,3.275712347826378,5.506060103673929
681,P2670,2.0631557998090506,7.974248905158895
682,P2079,2.451839430955211,6.650903602638169
682,P1454,1.1076443547816142,6.46917075420975
682,P2851,2.6860118067419747,10.885914438366749
687,P2079,2.451839430955211,6.650903602638169
687,P1454,1.1076443547816142,6.46917075420975
688,P1542,2.5110467520194444,9.853008213292247
688,P1454,1.1076443547816142,6.46917075420975
689,P2670,2.0631557998090506,7.974248905158895
689,P2389,4.047753470855986,9.14932483362106
689,P828,1.7617225557444451,8.575483888888604
689,P452,1.7785553938946776,7.145969253678929
690,P1454,2.2152887095632283,12.9383415084195
692,P1382,3.0656585067606694,17.619959242992245
692,P129,3.589006996134885,9.184885995456597
692,P186,7.815701901237437,13.447293130055957
692,P1542,2.5110467520194444,9.853008213292247
694,P2079,2.451839430955211,6.650903602638169
694,P1454,1.1076443547816142,6.46917075420975
695,P828,3.5234451114888903,17.150967777777208
695,P2389,4.047753470855986,9.14932483362106
695,P101,4.697098028757539,6.142693478458247
695,P111,2.4147156430810126,10.40517517721468
695,P4934,3.1107825337442923,11.058713219679579
695,P2079,2.451839430955211,6.650903602638169
695,P2868,3.275712347826378,5.506060103673929
695,P1056,2.1886608815593442,8.103745152209294
695,P1542,2.5110467520194444,9.853008213292247
695,P1557,4.818458885761806,10.770337906298822
695,P452,1.7785553938946776,7.145969253678929
695,P1454,1.1076443547816142,6.46917075420975
695,P39,4.563566636133016,4.276505438597425
696,P1382,3.0656585067606694,17.619959242992245
696,P129,3.589006996134885,9.184885995456597
696,P186,7.815701901237437,13.447293130055957
697,P1454,1.1076443547816142,6.46917075420975
698,P1382,3.0656585067606694,17.619959242992245
698,P828,1.7617225557444451,8.575483888888604
698,P1542,2.5110467520194444,9.853008213292247
698,P2670,2.0631557998090506,7.974248905158895
698,P1454,2.2152887095632283,12.9383415084195
698,P111,2.4147156430810126,10.40517517721468
698,P452,3.5571107877893553,14.291938507357859
699,P1382,4.598487760141004,26.429938864488367
699,P2670,2.0631557998090506,7.974248905158895
699,P1454,3.3229330643448423,19.40751226262925
699,P111,2.4147156430810126,10.40517517721468
700,P2922,3.934957976710642,10.03495600816819
700,P1454,1.1076443547816142,6.46917075420975
701,P828,1.7617225557444451,8.575483888888604
701,P452,1.7785553938946776,7.145969253678929
702,P1382,4.598487760141004,26.429938864488367
702,P828,1.7617225557444451,8.575483888888604
702,P1056,8.754643526237377,32.414980608837176
702,P1454,1.1076443547816142,6.46917075420975
703,P2670,2.0631557998090506,7.974248905158895
703,P111,2.4147156430810126,10.40517517721468
703,P452,1.7785553938946776,7.145969253678929
703,P1454,1.1076443547816142,6.46917075420975
704,P618,9.152290836679752,21.889580596886866
704,P1542,2.5110467520194444,9.853008213292247
704,P186,7.815701901237437,13.447293130055957
704,P2670,2.0631557998090506,7.974248905158895
704,P4934,3.1107825337442923,11.058713219679579
704,P828,1.7617225557444451,8.575483888888604
704,P111,4.829431286162025,20.81035035442936
704,P1056,4.3773217631186885,16.207490304418588
704,P452,1.7785553938946776,7.145969253678929
705,P2670,2.0631557998090506,7.974248905158895
705,P462,4.851248708584797,6.18768014886035
705,P4934,6.2215650674885845,22.117426439359157
705,P1382,3.0656585067606694,17.619959242992245
705,P828,3.5234451114888903,17.150967777777208
705,P1542,10.044187008077778,39.41203285316899
705,P186,10.420935868316583,17.929724173407944
705,P106,8.58328157319518,7.206780877249806
705,P111,2.4147156430810126,10.40517517721468
705,P1557,4.818458885761806,10.770337906298822
705,P452,3.5571107877893553,14.291938507357859
707,P452,1.7785553938946776,7.145969253678929
709,P2959,3.39263368588528,9.087564520783792
710,P1382,3.0656585067606694,17.619959242992245
710,P2868,3.275712347826378,5.506060103673929
710,P2922,3.934957976710642,10.03495600816819
710,P2670,2.0631557998090506,7.974248905158895
711,P1382,4.598487760141004,26.429938864488367
711,P828,1.7617225557444451,8.575483888888604
711,P4934,6.2215650674885845,22.117426439359157
711,P3712,3.262013503468216,11.200801027057562
711,P106,2.8610938577317264,2.402260292416602
711,P1056,2.1886608815593442,8.103745152209294
711,P1542,2.5110467520194444,9.853008213292247
711,P1454,1.1076443547816142,6.46917075420975
712,P2670,2.0631557998090506,7.974248905158895
712,P452,1.7785553938946776,7.145969253678929
713,P1382,4.598487760141004,26.429938864488367
713,P2079,2.451839430955211,6.650903602638169
713,P1454,1.1076443547816142,6.46917075420975
713,P2851,2.6860118067419747,10.885914438366749
714,P828,1.7617225557444451,8.575483888888604
714,P618,9.152290836679752,21.889580596886866
714,P1542,2.5110467520194444,9.853008213292247
714,P1056,6.565982644678033,24.311235456627884
717,P1478,4.902542002972347,6.603374575474467
717,P1454,2.2152887095632283,12.9383415084195
717,P452,1.7785553938946776,7.145969253678929
718,P2922,3.934957976710642,10.03495600816819
718,P2670,2.0631557998090506,7.974248905158895
718,P106,2.8610938577317264,2.402260292416602
719,P1382,1.5328292533803347,8.809979621496122
719,P2670,2.0631557998090506,7.974248905158895
719,P2851,2.6860118067419747,10.885914438366749
722,P1382,3.0656585067606694,17.619959242992245
722,P1454,1.1076443547816142,6.46917075420975
723,P828,1.7617225557444451,8.575483888888604
723,P111,2.4147156430810126,10.40517517721468
723,P452,1.7785553938946776,7.145969253678929
724,P2959,3.39263368588528,9.087564520783792
725,P1382,1.5328292533803347,8.809979621496122
728,P111,2.4147156430810126,10.40517517721468
730,P1454,1.1076443547816142,6.46917075420975
732,P1382,3.0656585067606694,17.619959242992245
732,P129,3.589006996134885,9.184885995456597
732,P186,7.815701901237437,13.447293130055957
732,P1454,1.1076443547816142,6.46917075420975
736,P2578,11.191972539593737,32.742956144393055
736,P2283,4.771206000911261,8.459522740193368
736,P618,9.152290836679752,21.889580596886866
736,P1542,2.5110467520194444,9.853008213292247
736,P828,1.7617225557444451,8.575483888888604
736,P2579,7.856626867983946,20.02800243404027
736,P101,4.697098028757539,6.142693478458247
736,P2959,3.39263368588528,9.087564520783792
736,P1056,4.3773217631186885,16.207490304418588
736,P1454,1.1076443547816142,6.46917075420975
738,P1454,1.1076443547816142,6.46917075420975
739,P437,4.236063069494564,6.545076028725129
739,P828,3.5234451114888903,17.150967777777208
739,P1382,6.131317013521339,35.23991848598449
739,P1830,5.449085709340418,7.7816993407721995
739,P2283,4.771206000911261,8.459522740193368
739,P4934,3.1107825337442923,11.058713219679579
739,P1542,5.022093504038889,19.706016426584494
739,P111,7.244146929243038,31.21552553164404
739,P127,5.449085709340418,5.3792935460806
739,P1056,4.3773217631186885,16.207490304418588
739,P452,3.5571107877893553,14.291938507357859
739,P106,2.8610938577317264,2.402260292416602
742,P1056,4.3773217631186885,16.207490304418588
742,P1454,1.1076443547816142,6.46917075420975
743,P1382,3.0656585067606694,17.619959242992245
743,P3712,3.262013503468216,11.200801027057562
743,P1454,1.1076443547816142,6.46917075420975
743,P2851,2.6860118067419747,10.885914438366749
746,P1542,2.5110467520194444,9.853008213292247
746,P437,4.236063069494564,6.545076028725129
746,P828,1.7617225557444451,8.575483888888604
746,P452,1.7785553938946776,7.145969253678929
746,P1454,1.1076443547816142,6.46917075420975
747,P1454,1.1076443547816142,6.46917075420975
750,P1454,1.1076443547816142,6.46917075420975
751,P4934,6.2215650674885845,22.117426439359157
751,P828,1.7617225557444451,8.575483888888604
751,P1454,1.1076443547816142,6.46917075420975
751,P452,1.7785553938946776,7.145969253678929
751,P1056,2.1886608815593442,8.103745152209294
754,P1454,1.1076443547816142,6.46917075420975
755,P1454,1.1076443547816142,6.46917075420975
756,P3712,3.262013503468216,11.200801027057562
756,P1382,1.5328292533803347,8.809979621496122
756,P828,1.7617225557444451,8.575483888888604
756,P2959,3.39263368588528,9.087564520783792
756,P452,3.5571107877893553,14.291938507357859
757,P1382,3.0656585067606694,17.619959242992245
757,P4934,6.2215650674885845,22.117426439359157
757,P129,3.589006996134885,9.184885995456597
757,P186,7.815701901237437,13.447293130055957
757,P1542,2.5110467520194444,9.853008213292247
757,P111,2.4147156430810126,10.40517517721468
757,P1454,1.1076443547816142,6.46917075420975
757,P106,2.8610938577317264,2.402260292416602
759,P1056,2.1886608815593442,8.103745152209294
760,P828,1.7617225557444451,8.575483888888604
760,P121,4.456956901074758,9.011423123953625
760,P3729,5.578297440820424,10.224177247351234
760,P1056,2.1886608815593442,8.103745152209294
760,P3730,5.578297440820424,10.171410024678677
760,P150,5.419232746190736,4.486247381951336
761,P828,1.7617225557444451,8.575483888888604
761,P1056,2.1886608815593442,8.103745152209294
761,P111,2.4147156430810126,10.40517517721468
767,P3712,3.262013503468216,11.200801027057562
767,P1382,3.0656585067606694,17.619959242992245
767,P452,1.7785553938946776,7.145969253678929
767,P1454,1.1076443547816142,6.46917075420975
770,P3712,3.262013503468216,11.200801027057562
770,P452,1.7785553938946776,7.145969253678929
770,P106,2.8610938577317264,2.402260292416602
772,P2670,2.0631557998090506,7.974248905158895
772,P1454,1.1076443547816142,6.46917075420975
773,P111,2.4147156430810126,10.40517517721468
776,P1382,3.0656585067606694,17.619959242992245
776,P1542,2.5110467520194444,9.853008213292247
776,P618,4.576145418339876,10.944790298443433
778,P2670,2.0631557998090506,7.974248905158895
778,P1382,3.0656585067606694,17.619959242992245
778,P3712,3.262013503468216,11.200801027057562
778,P4934,3.1107825337442923,11.058713219679579
778,P111,4.829431286162025,20.81035035442936
780,P1454,1.1076443547816142,6.46917075420975
782,P1454,1.1076443547816142,6.46917075420975
783,P828,1.7617225557444451,8.575483888888604
783,P1056,2.1886608815593442,8.103745152209294
783,P1454,1.1076443547816142,6.46917075420975
784,P1454,1.1076443547816142,6.46917075420975
784,P2851,2.6860118067419747,10.885914438366749
785,P111,2.4147156430810126,10.40517517721468
786,P1382,3.0656585067606694,17.619959242992245
786,P1542,2.5110467520194444,9.853008213292247
786,P2868,3.275712347826378,5.506060103673929
786,P437,4.236063069494564,6.545076028725129
786,P828,1.7617225557444451,8.575483888888604
786,P452,1.7785553938946776,7.145969253678929
788,P1382,1.5328292533803347,8.809979621496122
788,P1454,1.1076443547816142,6.46917075420975
793,P1382,3.0656585067606694,17.619959242992245
793,P2959,3.39263368588528,9.087564520783792
793,P1454,1.1076443547816142,6.46917075420975
794,P828,1.7617225557444451,8.575483888888604
794,P1056,2.1886608815593442,8.103745152209294
795,P121,4.456956901074758,9.011423123953625
795,P828,1.7617225557444451,8.575483888888604
795,P1454,1.1076443547816142,6.46917075420975
795,P452,1.7785553938946776,7.145969253678929
796,P2079,2.451839430955211,6.650903602638169
796,P828,1.7617225557444451,8.575483888888604
796,P1454,1.1076443547816142,6.46917075420975
796,P452,1.7785553938946776,7.145969253678929
797,P2670,2.0631557998090506,7.974248905158895
797,P1454,3.3229330643448423,19.40751226262925
799,P2670,4.126311599618101,15.94849781031779
799,P1382,4.598487760141004,26.429938864488367
799,P4934,6.2215650674885845,22.117426439359157
799,P2868,3.275712347826378,5.506060103673929
799,P1542,2.5110467520194444,9.853008213292247
799,P828,3.5234451114888903,17.150967777777208
799,P452,3.5571107877893553,14.291938507357859
799,P106,5.722187715463453,4.804520584833204
801,P1382,3.0656585067606694,17.619959242992245
801,P129,3.589006996134885,9.184885995456597
801,P186,7.815701901237437,13.447293130055957
801,P2670,2.0631557998090506,7.974248905158895
801,P106,2.8610938577317264,2.402260292416602
802,P1382,3.0656585067606694,17.619959242992245
804,P1454,1.1076443547816142,6.46917075420975
806,P1382,1.5328292533803347,8.809979621496122
808,P3712,3.262013503468216,11.200801027057562
808,P1382,1.5328292533803347,8.809979621496122
808,P2670,2.0631557998090506,7.974248905158895
808,P2389,4.047753470855986,9.14932483362106
808,P2959,3.39263368588528,9.087564520783792
809,P1454,1.1076443547816142,6.46917075420975
810,P1382,7.664146266901674,44.049898107480615
810,P2868,3.275712347826378,5.506060103673929
810,P4934,6.2215650674885845,22.117426439359157
810,P106,2.8610938577317264,2.402260292416602
810,P1542,2.5110467520194444,9.853008213292247
810,P111,2.4147156430810126,10.40517517721468
810,P1454,1.1076443547816142,6.46917075420975
813,P1382,3.0656585067606694,17.619959242992245
813,P1454,2.2152887095632283,12.9383415084195
813,P452,1.7785553938946776,7.145969253678929
813,P106,2.8610938577317264,2.402260292416602
815,P2079,2.451839430955211,6.650903602638169
815,P3712,3.262013503468216,11.200801027057562
815,P1454,3.3229330643448423,19.40751226262925
816,P828,1.7617225557444451,8.575483888888604
816,P2670,2.0631557998090506,7.974248905158895
816,P1382,1.5328292533803347,8.809979621496122
816,P2868,3.275712347826378,5.506060103673929
816,P1056,2.1886608815593442,8.103745152209294
816,P1454,1.1076443547816142,6.46917075420975
818,P1382,1.5328292533803347,8.809979621496122
818,P1454,1.1076443547816142,6.46917075420975
819,P2578,11.191972539593737,32.742956144393055
819,P2283,4.771206000911261,8.459522740193368
819,P2579,7.856626867983946,20.02800243404027
819,P101,4.697098028757539,6.142693478458247
820,P2079,4.903678861910422,13.301807205276338
820,P703,5.949860997252907,2.611466544338651
820,P1382,3.0656585067606694,17.619959242992245
820,P1454,1.1076443547816142,6.46917075420975
821,P17,4.771206000911261,1.905904481217858
821,P452,1.7785553938946776,7.145969253678929
821,P1542,2.5110467520194444,9.853008213292247
826,P1382,4.598487760141004,26.429938864488367
826,P452,1.7785553938946776,7.145969253678929
827,P2079,2.451839430955211,6.650903602638169
827,P1382,3.0656585067606694,17.619959242992245
827,P1454,1.1076443547816142,6.46917075420975
828,P2079,2.451839430955211,6.650903602638169
828,P1382,1.5328292533803347,8.809979621496122
828,P1454,1.1076443547816142,6.46917075420975
828,P2851,2.6860118067419747,10.885914438366749
830,P2079,2.451839430955211,6.650903602638169
830,P186,5.210467934158292,8.964862086703972
830,P452,3.5571107877893553,14.291938507357859
830,P1454,1.1076443547816142,6.46917075420975
830,P1056,2.1886608815593442,8.103745152209294
831,P2079,2.451839430955211,6.650903602638169
831,P1382,1.5328292533803347,8.809979621496122
831,P1056,8.754643526237377,32.414980608837176
833,P828,3.5234451114888903,17.150967777777208
833,P437,4.236063069494564,6.545076028725129
833,P2579,3.928313433991973,10.014001217020136
833,P1056,6.565982644678033,24.311235456627884
833,P1542,2.5110467520194444,9.853008213292247
833,P1454,1.1076443547816142,6.46917075420975
836,P828,1.7617225557444451,8.575483888888604
836,P2670,2.0631557998090506,7.974248905158895
836,P1056,2.1886608815593442,8.103745152209294
837,P1454,1.1076443547816142,6.46917075420975
837,P452,1.7785553938946776,7.145969253678929
838,P2670,2.0631557998090506,7.974248905158895
840,P1454,1.1076443547816142,6.46917075420975
843,P121,4.456956901074758,9.011423123953625
843,P2670,2.0631557998090506,7.974248905158895
843,P2868,3.275712347826378,5.506060103673929
843,P828,1.7617225557444451,8.575483888888604
843,P106,2.8610938577317264,2.402260292416602
843,P452,1.7785553938946776,7.145969253678929
847,P828,1.7617225557444451,8.575483888888604
847,P452,1.7785553938946776,7.145969253678929
852,P1454,1.1076443547816142,6.46917075420975
858,P1454,1.1076443547816142,6.46917075420975
859,P828,3.5234451114888903,17.150967777777208
859,P3712,3.262013503468216,11.200801027057562
859,P1056,2.1886608815593442,8.103745152209294
859,P1454,1.1076443547816142,6.46917075420975
859,P452,1.7785553938946776,7.145969253678929
860,P4934,6.2215650674885845,22.117426439359157
861,P1382,1.5328292533803347,8.809979621496122
861,P1454,2.2152887095632283,12.9383415084195
862,P828,1.7617225557444451,8.575483888888604
862,P1454,1.1076443547816142,6.46917075420975
862,P452,1.7785553938946776,7.145969253678929
863,P111,2.4147156430810126,10.40517517721468
863,P1454,1.1076443547816142,6.46917075420975
863,P106,2.8610938577317264,2.402260292416602
864,P2868,3.275712347826378,5.506060103673929
864,P1382,1.5328292533803347,8.809979621496122
864,P1454,1.1076443547816142,6.46917075420975
865,P1382,4.598487760141004,26.429938864488367
865,P111,2.4147156430810126,10.40517517721468
865,P828,1.7617225557444451,8.575483888888604
865,P2959,3.39263368588528,9.087564520783792
865,P1454,1.1076443547816142,6.46917075420975
865,P452,1.7785553938946776,7.145969253678929
865,P2851,2.6860118067419747,10.885914438366749
866,P1382,1.5328292533803347,8.809979621496122
866,P2079,2.451839430955211,6.650903602638169
866,P4934,6.2215650674885845,22.117426439359157
866,P106,2.8610938577317264,2.402260292416602
866,P1542,2.5110467520194444,9.853008213292247
866,P1454,1.1076443547816142,6.46917075420975
868,P1382,1.5328292533803347,8.809979621496122
868,P828,1.7617225557444451,8.575483888888604
868,P1056,2.1886608815593442,8.103745152209294
869,P3712,3.262013503468216,11.200801027057562
870,P2670,2.0631557998090506,7.974248905158895
870,P1382,3.0656585067606694,17.619959242992245
870,P4934,6.2215650674885845,22.117426439359157
870,P129,3.589006996134885,9.184885995456597
870,P186,7.815701901237437,13.447293130055957
870,P618,4.576145418339876,10.944790298443433
870,P111,2.4147156430810126,10.40517517721468
870,P1454,1.1076443547816142,6.46917075420975
870,P138,5.362074332350788,5.728369150814558
872,P1454,1.1076443547816142,6.46917075420975
877,P1454,1.1076443547816142,6.46917075420975
879,P828,1.7617225557444451,8.575483888888604
879,P1056,2.1886608815593442,8.103745152209294
879,P1454,1.1076443547816142,6.46917075420975
881,P462,4.851248708584797,6.18768014886035
881,P186,2.605233967079146,4.482431043351986
882,P127,10.898171418680835,10.7585870921612
882,P1830,10.898171418680835,15.563398681544399
882,P2670,2.0631557998090506,7.974248905158895
882,P4934,3.1107825337442923,11.058713219679579
882,P828,1.7617225557444451,8.575483888888604
882,P111,4.829431286162025,20.81035035442936
882,P452,5.335666181684033,21.43790776103679
883,P2079,4.903678861910422,13.301807205276338
883,P3712,3.262013503468216,11.200801027057562
883,P1454,1.1076443547816142,6.46917075420975
885,P828,3.5234451114888903,17.150967777777208
885,P618,9.152290836679752,21.889580596886866
885,P1542,7.533140256058333,29.55902463987674
885,P437,4.236063069494564,6.545076028725129
885,P2579,3.928313433991973,10.014001217020136
885,P186,5.210467934158292,8.964862086703972
885,P1056,8.754643526237377,32.414980608837176
885,P2959,3.39263368588528,9.087564520783792
885,P452,1.7785553938946776,7.145969253678929
885,P1454,1.1076443547816142,6.46917075420975
885,P2851,2.6860118067419747,10.885914438366749
887,P1454,3.3229330643448423,19.40751226262925
888,P1454,1.1076443547816142,6.46917075420975
888,P2851,2.6860118067419747,10.885914438366749
889,P1382,3.0656585067606694,17.619959242992245
889,P111,4.829431286162025,20.81035035442936
889,P1454,1.1076443547816142,6.46917075420975
889,P2851,2.6860118067419747,10.885914438366749
892,P2079,2.451839430955211,6.650903602638169
893,P1382,3.0656585067606694,17.619959242992245
893,P129,3.589006996134885,9.184885995456597
893,P186,7.815701901237437,13.447293130055957
893,P1542,2.5110467520194444,9.853008213292247
893,P2670,2.0631557998090506,7.974248905158895
893,P618,4.576145418339876,10.944790298443433
893,P1454,1.1076443547816142,6.46917075420975
894,P1454,1.1076443547816142,6.46917075420975
898,P1382,1.5328292533803347,8.809979621496122
898,P828,1.7617225557444451,8.575483888888604
898,P2079,2.451839430955211,6.650903602638169
898,P3712,3.262013503468216,11.200801027057562
898,P2670,2.0631557998090506,7.974248905158895
898,P1056,2.1886608815593442,8.103745152209294
898,P2959,3.39263368588528,9.087564520783792
898,P111,2.4147156430810126,10.40517517721468
898,P1454,1.1076443547816142,6.46917075420975
900,P2079,2.451839430955211,6.650903602638169
900,P452,1.7785553938946776,7.145969253678929
901,P1382,7.664146266901674,44.049898107480615
901,P4934,6.2215650674885845,22.117426439359157
901,P106,2.8610938577317264,2.402260292416602
901,P3712,3.262013503468216,11.200801027057562
901,P2959,3.39263368588528,9.087564520783792
901,P111,2.4147156430810126,10.40517517721468
901,P1454,1.1076443547816142,6.46917075420975
902,P2670,2.0631557998090506,7.974248905158895
902,P1056,2.1886608815593442,8.103745152209294
902,P186,2.605233967079146,4.482431043351986
902,P1454,1.1076443547816142,6.46917075420975
902,P2851,2.6860118067419747,10.885914438366749
904,P1382,3.0656585067606694,17.619959242992245
904,P2670,2.0631557998090506,7.974248905158895
905,P111,2.4147156430810126,10.40517517721468
906,P1382,3.0656585067606694,17.619959242992245
906,P2670,2.0631557998090506,7.974248905158895
907,P121,4.456956901074758,9.011423123953625
910,P1382,1.5328292533803347,8.809979621496122
910,P3712,3.262013503468216,11.200801027057562
910,P2389,4.047753470855986,9.14932483362106
910,P122,30.276107564553666,54.05320142661422
910,P138,5.362074332350788,5.728369150814558
910,P1454,3.3229330643448423,19.40751226262925
910,P2851,2.6860118067419747,10.885914438366749
911,P1454,1.1076443547816142,6.46917075420975
914,P2079,2.451839430955211,6.650903602638169
915,P828,1.7617225557444451,8.575483888888604
915,P1557,4.818458885761806,10.770337906298822
915,P452,1.7785553938946776,7.145969253678929
916,P1382,1.5328292533803347,8.809979621496122
916,P828,3.5234451114888903,17.150967777777208
916,P2079,4.903678861910422,13.301807205276338
916,P2670,4.126311599618101,15.94849781031779
916,P1056,2.1886608815593442,8.103745152209294
916,P710,4.755938528780472,5.595681000793179
916,P111,2.4147156430810126,10.40517517721468
916,P1454,1.1076443547816142,6.46917075420975
916,P452,1.7785553938946776,7.145969253678929
916,P2851,2.6860118067419747,10.885914438366749
918,P1382,3.0656585067606694,17.619959242992245
918,P1454,1.1076443547816142,6.46917075420975
920,P2389,4.047753470855986,9.14932483362106
920,P1542,2.5110467520194444,9.853008213292247
920,P1454,1.1076443547816142,6.46917075420975
920,P106,2.8610938577317264,2.402260292416602
920,P39,4.563566636133016,4.276505438597425
921,P1382,3.0656585067606694,17.619959242992245
921,P186,5.210467934158292,8.964862086703972
921,P710,4.755938528780472,5.595681000793179
924,P186,2.605233967079146,4.482431043351986
924,P1454,1.1076443547816142,6.46917075420975
925,P1382,3.0656585067606694,17.619959242992245
925,P129,3.589006996134885,9.184885995456597
925,P186,7.815701901237437,13.447293130055957
925,P2868,3.275712347826378,5.506060103673929
925,P2670,2.0631557998090506,7.974248905158895
925,P111,2.4147156430810126,10.40517517721468
925,P828,1.7617225557444451,8.575483888888604
925,P1056,2.1886608815593442,8.103745152209294
925,P452,1.7785553938946776,7.145969253678929
926,P2079,2.451839430955211,6.650903602638169
926,P452,1.7785553938946776,7.145969253678929
927,P1382,3.0656585067606694,17.619959242992245
928,P1382,3.0656585067606694,17.619959242992245
928,P129,3.589006996134885,9.184885995456597
928,P186,7.815701901237437,13.447293130055957
928,P2670,2.0631557998090506,7.974248905158895
928,P1454,1.1076443547816142,6.46917075420975
929,P2389,4.047753470855986,9.14932483362106
930,P828,1.7617225557444451,8.575483888888604
930,P1382,1.5328292533803347,8.809979621496122
930,P2868,3.275712347826378,5.506060103673929
930,P1056,2.1886608815593442,8.103745152209294
930,P1454,1.1076443547816142,6.46917075420975
931,P186,2.605233967079146,4.482431043351986
931,P1454,1.1076443547816142,6.46917075420975
933,P1382,3.0656585067606694,17.619959242992245
933,P1454,3.3229330643448423,19.40751226262925
934,P2670,2.0631557998090506,7.974248905158895
934,P1382,3.0656585067606694,17.619959242992245
934,P121,4.456956901074758,9.011423123953625
934,P2868,3.275712347826378,5.506060103673929
934,P828,1.7617225557444451,8.575483888888604
934,P1454,1.1076443547816142,6.46917075420975
934,P106,2.8610938577317264,2.402260292416602
934,P452,1.7785553938946776,7.145969253678929
935,P1382,3.0656585067606694,17.619959242992245
935,P1454,3.3229330643448423,19.40751226262925
936,P1454,3.3229330643448423,19.40751226262925
937,P1382,1.5328292533803347,8.809979621496122
937,P828,1.7617225557444451,8.575483888888604
937,P3712,3.262013503468216,11.200801027057562
937,P121,4.456956901074758,9.011423123953625
937,P1056,2.1886608815593442,8.103745152209294
937,P2959,3.39263368588528,9.087564520783792
937,P710,4.755938528780472,5.595681000793179
939,P1382,1.5328292533803347,8.809979621496122
940,P1382,1.5328292533803347,8.809979621496122
940,P1454,1.1076443547816142,6.46917075420975
941,P1382,3.0656585067606694,17.619959242992245
941,P1454,1.1076443547816142,6.46917075420975
942,P1454,1.1076443547816142,6.46917075420975
943,P1454,1.1076443547816142,6.46917075420975
943,P2851,2.6860118067419747,10.885914438366749
948,P1454,1.1076443547816142,6.46917075420975
952,P1454,1.1076443547816142,6.46917075420975
953,P2670,2.0631557998090506,7.974248905158895
955,P828,1.7617225557444451,8.575483888888604
955,P1542,5.022093504038889,19.706016426584494
955,P2868,3.275712347826378,5.506060103673929
955,P1454,2.2152887095632283,12.9383415084195
956,P2922,3.934957976710642,10.03495600816819
959,P2851,2.6860118067419747,10.885914438366749
961,P1382,3.0656585067606694,17.619959242992245
961,P129,3.589006996134885,9.184885995456597
961,P186,7.815701901237437,13.447293130055957
966,P828,1.7617225557444451,8.575483888888604
966,P2670,2.0631557998090506,7.974248905158895
966,P1382,3.0656585067606694,17.619959242992245
966,P1056,2.1886608815593442,8.103745152209294
966,P111,2.4147156430810126,10.40517517721468
966,P1454,1.1076443547816142,6.46917075420975
970,P828,1.7617225557444451,8.575483888888604
970,P1542,5.022093504038889,19.706016426584494
970,P1454,1.1076443547816142,6.46917075420975
970,P2851,2.6860118067419747,10.885914438366749
971,P2851,2.6860118067419747,10.885914438366749
974,P4934,9.332347601232877,33.17613965903874
974,P828,1.7617225557444451,8.575483888888604
974,P111,4.829431286162025,20.81035035442936
974,P1557,4.818458885761806,10.770337906298822
974,P452,1.7785553938946776,7.145969253678929
975,P828,1.7617225557444451,8.575483888888604
975,P452,1.7785553938946776,7.145969253678929
978,P4934,9.332347601232877,33.17613965903874
978,P1382,3.0656585067606694,17.619959242992245
978,P17,4.771206000911261,1.905904481217858
978,P205,7.559298909687007,8.563629681713289
978,P2670,4.126311599618101,15.94849781031779
978,P111,4.829431286162025,20.81035035442936
978,P186,5.210467934158292,8.964862086703972
978,P276,5.854550817448581,3.828816653091779
978,P1542,2.5110467520194444,9.853008213292247
978,P206,7.559298909687007,7.341662888598947
978,P452,1.7785553938946776,7.145969253678929
978,P106,2.8610938577317264,2.402260292416602
979,P1454,1.1076443547816142,6.46917075420975
979,P106,2.8610938577317264,2.402260292416602
980,P1382,1.5328292533803347,8.809979621496122
980,P452,1.7785553938946776,7.145969253678929
980,P1454,1.1076443547816142,6.46917075420975
980,P2851,2.6860118067419747,10.885914438366749
982,P1454,1.1076443547816142,6.46917075420975
983,P828,1.7617225557444451,8.575483888888604
983,P111,2.4147156430810126,10.40517517721468
983,P452,1.7785553938946776,7.145969253678929
985,P1382,3.0656585067606694,17.619959242992245
985,P828,1.7617225557444451,8.575483888888604
985,P1454,1.1076443547816142,6.46917075420975
985,P452,1.7785553938946776,7.145969253678929
986,P1382,1.5328292533803347,8.809979621496122
986,P828,3.5234451114888903,17.150967777777208
986,P2079,2.451839430955211,6.650903602638169
986,P2670,2.0631557998090506,7.974248905158895
986,P2389,4.047753470855986,9.14932483362106
986,P17,4.771206000911261,1.905904481217858
986,P1056,2.1886608815593442,8.103745152209294
986,P452,1.7785553938946776,7.145969253678929
986,P1454,1.1076443547816142,6.46917075420975
986,P39,4.563566636133016,4.276505438597425
988,P2670,2.0631557998090506,7.974248905158895
990,P1454,1.1076443547816142,6.46917075420975
993,P452,1.7785553938946776,7.145969253678929
994,P828,1.7617225557444451,8.575483888888604
994,P1542,2.5110467520194444,9.853008213292247
994,P1454,1.1076443547816142,6.46917075420975
994,P452,1.7785553938946776,7.145969253678929
998,P186,2.605233967079146,4.482431043351986
998,P3729,5.578297440820424,10.224177247351234
998,P3730,5.578297440820424,10.171410024678677
998,P276,5.854550817448581,3.828816653091779
998,P150,5.419232746190736,4.486247381951336
1000,P1382,3.0656585067606694,17.619959242992245
1000,P129,3.589006996134885,9.184885995456597
1000,P186,7.815701901237437,13.447293130055957
1000,P121,4.456956901074758,9.011423123953625
1000,P4934,6.2215650674885845,22.117426439359157
