doc,relation,idf,idf_wiki
1192,P2670,2.0631557998090506,11.43787471007495
1192,P4934,6.2215650674885845,24.971002888020383
1192,P1542,2.5110467520194444,11.885765662285344
1193,P2670,2.0631557998090506,11.43787471007495
1194,P1454,1.1076443547816142,10.482363265047514
1195,P828,1.7617225557444451,11.136441466010345
1195,P1382,1.5328292533803347,10.907548163646235
1195,P1056,2.1886608815593442,11.563379791825243
1195,P1454,1.1076443547816142,10.482363265047514
1196,P1382,3.0656585067606694,21.81509632729247
1196,P129,3.589006996134885,12.963725906400784
1196,P186,7.815701901237437,35.93985863203514
1197,P186,2.605233967079146,11.979952877345045
1197,P121,4.456956901074758,13.831675811340657
1197,P1454,1.1076443547816142,10.482363265047514
1198,P2670,2.0631557998090506,11.43787471007495
1198,P121,4.456956901074758,13.831675811340657
1198,P2959,3.39263368588528,12.767352596151179
1198,P106,2.8610938577317264,12.235812767997626
1198,P2851,2.6860118067419747,12.060730717007875
1199,P2079,2.451839430955211,11.82655834122111
1199,P186,2.605233967079146,11.979952877345045
1199,P452,1.7785553938946776,11.153274304160577
1200,P1382,3.0656585067606694,21.81509632729247
1200,P1454,1.1076443547816142,10.482363265047514
1200,P2851,2.6860118067419747,12.060730717007875
1202,P2079,2.451839430955211,11.82655834122111
1202,P1382,3.0656585067606694,21.81509632729247
1202,P1454,1.1076443547816142,10.482363265047514
1203,P129,3.589006996134885,12.963725906400784
1203,P186,7.815701901237437,35.93985863203514
1204,P1542,2.5110467520194444,11.885765662285344
1204,P17,4.771206000911261,14.14592491117716
1204,P2578,3.730657513197912,13.105376423463811
1204,P710,4.755938528780472,14.130657439046372
1204,P1454,1.1076443547816142,10.482363265047514
1204,P106,2.8610938577317264,12.235812767997626
1205,P2389,4.047753470855986,13.422472381121885
1205,P1542,2.5110467520194444,11.885765662285344
1205,P437,4.236063069494564,13.610781979760462
1205,P828,1.7617225557444451,11.136441466010345
1205,P1454,1.1076443547816142,10.482363265047514
1205,P39,4.563566636133016,13.938285546398916
1206,P2868,3.275712347826378,12.650431258092278
1206,P2283,4.771206000911261,14.14592491117716
1206,P186,2.605233967079146,11.979952877345045
1206,P1454,1.1076443547816142,10.482363265047514
1208,P452,1.7785553938946776,11.153274304160577
1209,P2851,2.6860118067419747,12.060730717007875
1210,P1382,3.0656585067606694,21.81509632729247
1210,P129,3.589006996134885,12.963725906400784
1210,P186,7.815701901237437,35.93985863203514
1210,P2579,3.928313433991973,13.303032344257872
1210,P1454,1.1076443547816142,10.482363265047514
1210,P2578,3.730657513197912,13.105376423463811
1211,P1382,1.5328292533803347,10.907548163646235
1211,P1478,4.902542002972347,14.277260913238248
1211,P452,1.7785553938946776,11.153274304160577
1211,P2851,2.6860118067419747,12.060730717007875
1212,P1382,1.5328292533803347,10.907548163646235
1212,P1454,1.1076443547816142,10.482363265047514
1212,P2851,2.6860118067419747,12.060730717007875
1213,P618,9.152290836679752,27.901728657211553
1213,P1542,2.5110467520194444,11.885765662285344
1213,P2868,3.275712347826378,12.650431258092278
1213,P2959,3.39263368588528,12.767352596151179
1213,P1056,4.3773217631186885,23.126759583650486
1213,P1454,1.1076443547816142,10.482363265047514
1214,P2079,2.451839430955211,11.82655834122111
1214,P2670,2.0631557998090506,11.43787471007495
1214,P828,1.7617225557444451,11.136441466010345
1214,P1454,1.1076443547816142,10.482363265047514
1214,P452,1.7785553938946776,11.153274304160577
1215,P1382,3.0656585067606694,21.81509632729247
1216,P2578,3.730657513197912,13.105376423463811
1216,P1454,1.1076443547816142,10.482363265047514
1216,P2851,2.6860118067419747,12.060730717007875
1217,P111,2.4147156430810126,11.789434553346911
1218,P2670,4.126311599618101,22.8757494201499
1218,P1542,7.533140256058333,35.65729698685603
1218,P828,1.7617225557444451,11.136441466010345
1218,P111,2.4147156430810126,11.789434553346911
1218,P1454,1.1076443547816142,10.482363265047514
1218,P452,1.7785553938946776,11.153274304160577
1219,P4934,6.2215650674885845,24.971002888020383
1219,P452,1.7785553938946776,11.153274304160577
1220,P2670,2.0631557998090506,11.43787471007495
1220,P452,1.7785553938946776,11.153274304160577
1220,P1454,1.1076443547816142,10.482363265047514
1221,P1382,4.598487760141004,32.722644490938706
1222,P1382,4.598487760141004,32.722644490938706
1222,P1454,1.1076443547816142,10.482363265047514
1224,P1454,1.1076443547816142,10.482363265047514
1225,P1382,1.5328292533803347,10.907548163646235
1225,P2868,3.275712347826378,12.650431258092278
1228,P1454,3.3229330643448423,31.447089795142542
1229,P150,5.419232746190736,14.793951656456636
1230,P111,2.4147156430810126,11.789434553346911
1231,P1382,1.5328292533803347,10.907548163646235
1231,P2670,2.0631557998090506,11.43787471007495
1231,P2851,2.6860118067419747,12.060730717007875
1233,P1382,1.5328292533803347,10.907548163646235
1234,P2079,2.451839430955211,11.82655834122111
1234,P111,2.4147156430810126,11.789434553346911
1234,P1454,1.1076443547816142,10.482363265047514
1235,P1382,3.0656585067606694,21.81509632729247
1235,P828,1.7617225557444451,11.136441466010345
1235,P1454,1.1076443547816142,10.482363265047514
1235,P452,1.7785553938946776,11.153274304160577
1236,P2389,4.047753470855986,13.422472381121885
1236,P828,1.7617225557444451,11.136441466010345
1236,P1454,1.1076443547816142,10.482363265047514
1236,P39,4.563566636133016,13.938285546398916
1236,P452,1.7785553938946776,11.153274304160577
1237,P1382,1.5328292533803347,10.907548163646235
1238,P828,1.7617225557444451,11.136441466010345
1238,P1056,2.1886608815593442,11.563379791825243
1238,P1454,1.1076443547816142,10.482363265047514
1239,P1382,3.0656585067606694,21.81509632729247
1239,P4934,3.1107825337442923,12.485501444010191
1239,P111,4.829431286162025,23.578869106693823
1239,P1454,1.1076443547816142,10.482363265047514
1240,P618,9.152290836679752,27.901728657211553
1240,P1542,2.5110467520194444,11.885765662285344
1240,P1056,6.565982644678033,34.69013937547573
1240,P1454,1.1076443547816142,10.482363265047514
1241,P2578,3.730657513197912,13.105376423463811
1241,P452,3.5571107877893553,22.306548608321155
1242,P710,4.755938528780472,14.130657439046372
1243,P2670,2.0631557998090506,11.43787471007495
1243,P1454,1.1076443547816142,10.482363265047514
1243,P2851,2.6860118067419747,12.060730717007875
1244,P2079,2.451839430955211,11.82655834122111
1244,P17,4.771206000911261,14.14592491117716
1244,P1454,3.3229330643448423,31.447089795142542
1244,P452,1.7785553938946776,11.153274304160577
1245,P2670,2.0631557998090506,11.43787471007495
1245,P111,2.4147156430810126,11.789434553346911
1245,P828,1.7617225557444451,11.136441466010345
1245,P452,1.7785553938946776,11.153274304160577
1246,P1382,6.131317013521339,43.63019265458494
1246,P828,3.5234451114888903,22.27288293202069
1246,P2670,2.0631557998090506,11.43787471007495
1246,P2079,2.451839430955211,11.82655834122111
1246,P2868,3.275712347826378,12.650431258092278
1246,P1056,2.1886608815593442,11.563379791825243
1246,P111,2.4147156430810126,11.789434553346911
1246,P1454,1.1076443547816142,10.482363265047514
1247,P2079,2.451839430955211,11.82655834122111
1248,P2079,2.451839430955211,11.82655834122111
1248,P1454,2.2152887095632283,20.964726530095028
1248,P2851,2.6860118067419747,12.060730717007875
1249,P1382,1.5328292533803347,10.907548163646235
1249,P2079,2.451839430955211,11.82655834122111
1249,P2959,3.39263368588528,12.767352596151179
1249,P452,1.7785553938946776,11.153274304160577
1249,P1454,1.1076443547816142,10.482363265047514
1249,P2851,2.6860118067419747,12.060730717007875
1250,P3712,3.262013503468216,12.636732413734116
1250,P1454,1.1076443547816142,10.482363265047514
1251,P1382,3.0656585067606694,21.81509632729247
1251,P1542,2.5110467520194444,11.885765662285344
1251,P2579,3.928313433991973,13.303032344257872
1251,P1454,1.1076443547816142,10.482363265047514
1251,P2578,3.730657513197912,13.105376423463811
1253,P186,5.210467934158292,23.95990575469009
1254,P111,2.4147156430810126,11.789434553346911
1256,P2851,2.6860118067419747,12.060730717007875
1257,P1382,3.0656585067606694,21.81509632729247
1257,P2079,2.451839430955211,11.82655834122111
1257,P828,1.7617225557444451,11.136441466010345
1257,P452,1.7785553938946776,11.153274304160577
1257,P1454,1.1076443547816142,10.482363265047514
1258,P1382,6.131317013521339,43.63019265458494
1258,P2670,2.0631557998090506,11.43787471007495
1258,P106,2.8610938577317264,12.235812767997626
1259,P1382,7.664146266901674,54.53774081823117
1259,P828,3.5234451114888903,22.27288293202069
1259,P1542,12.555233760097222,59.42882831142672
1259,P1056,8.754643526237377,46.25351916730097
1259,P276,5.854550817448581,15.229269727714481
1259,P452,1.7785553938946776,11.153274304160577
1261,P1382,1.5328292533803347,10.907548163646235
1261,P1056,2.1886608815593442,11.563379791825243
1261,P452,1.7785553938946776,11.153274304160577
1261,P1454,1.1076443547816142,10.482363265047514
1261,P2851,2.6860118067419747,12.060730717007875
1262,P1382,3.0656585067606694,21.81509632729247
1262,P129,3.589006996134885,12.963725906400784
1262,P186,7.815701901237437,35.93985863203514
1262,P1542,2.5110467520194444,11.885765662285344
1262,P1454,2.2152887095632283,20.964726530095028
1264,P2079,2.451839430955211,11.82655834122111
1264,P1056,2.1886608815593442,11.563379791825243
1264,P1454,1.1076443547816142,10.482363265047514
1264,P2851,2.6860118067419747,12.060730717007875
1266,P111,2.4147156430810126,11.789434553346911
1267,P111,2.4147156430810126,11.789434553346911
1268,P1382,3.0656585067606694,21.81509632729247
1268,P129,3.589006996134885,12.963725906400784
1268,P186,7.815701901237437,35.93985863203514
1269,P2670,2.0631557998090506,11.43787471007495
1269,P1454,1.1076443547816142,10.482363265047514
1269,P2851,2.6860118067419747,12.060730717007875
1271,P2079,2.451839430955211,11.82655834122111
1272,P1454,1.1076443547816142,10.482363265047514
1273,P1382,3.0656585067606694,21.81509632729247
1273,P1454,1.1076443547816142,10.482363265047514
1277,P2670,2.0631557998090506,11.43787471007495
1278,P1382,3.0656585067606694,21.81509632729247
1278,P1454,1.1076443547816142,10.482363265047514
1279,P1454,2.2152887095632283,20.964726530095028
1280,P452,1.7785553938946776,11.153274304160577
1281,P2670,2.0631557998090506,11.43787471007495
1281,P129,3.589006996134885,12.963725906400784
1281,P111,2.4147156430810126,11.789434553346911
1281,P1454,1.1076443547816142,10.482363265047514
1281,P1056,2.1886608815593442,11.563379791825243
1282,P1382,1.5328292533803347,10.907548163646235
1282,P111,2.4147156430810126,11.789434553346911
1282,P1454,1.1076443547816142,10.482363265047514
1283,P1382,1.5328292533803347,10.907548163646235
1284,P1454,2.2152887095632283,20.964726530095028
1284,P452,1.7785553938946776,11.153274304160577
1285,P828,1.7617225557444451,11.136441466010345
1285,P186,2.605233967079146,11.979952877345045
1285,P1056,2.1886608815593442,11.563379791825243
1286,P2670,2.0631557998090506,11.43787471007495
1286,P1382,3.0656585067606694,21.81509632729247
1286,P1542,2.5110467520194444,11.885765662285344
1286,P1454,1.1076443547816142,10.482363265047514
1287,P828,3.5234451114888903,22.27288293202069
1287,P2578,14.922630052791648,52.421505693855245
1287,P2283,4.771206000911261,14.14592491117716
1287,P2389,4.047753470855986,13.422472381121885
1287,P1542,2.5110467520194444,11.885765662285344
1287,P1056,4.3773217631186885,23.126759583650486
1287,P2579,11.784940301975919,39.909097032773616
1287,P4934,3.1107825337442923,12.485501444010191
1287,P101,4.697098028757539,14.071816939023439
1287,P111,7.244146929243038,35.36830366004074
1287,P106,2.8610938577317264,12.235812767997626
1287,P39,4.563566636133016,13.938285546398916
1287,P452,1.7785553938946776,11.153274304160577
1288,P1382,1.5328292533803347,10.907548163646235
1288,P4934,6.2215650674885845,24.971002888020383
1288,P828,1.7617225557444451,11.136441466010345
1288,P1542,7.533140256058333,35.65729698685603
1288,P2670,2.0631557998090506,11.43787471007495
1288,P1454,1.1076443547816142,10.482363265047514
1289,P1454,1.1076443547816142,10.482363265047514
1290,P1382,1.5328292533803347,10.907548163646235
1290,P2079,4.903678861910422,23.65311668244222
1290,P2389,4.047753470855986,13.422472381121885
1290,P2922,3.934957976710642,13.309676886976542
1290,P2959,3.39263368588528,12.767352596151179
1290,P452,1.7785553938946776,11.153274304160577
1290,P1056,4.3773217631186885,23.126759583650486
1290,P199,7.846980982138788,17.221699892404686
1290,P355,7.846980982138788,17.221699892404686
1290,P3712,3.262013503468216,12.636732413734116
1290,P2868,3.275712347826378,12.650431258092278
1290,P749,7.846980982138788,17.221699892404686
1290,P1454,1.1076443547816142,10.482363265047514
1290,P106,2.8610938577317264,12.235812767997626
1290,P39,4.563566636133016,13.938285546398916
1290,P2851,2.6860118067419747,12.060730717007875
1291,P2079,2.451839430955211,11.82655834122111
1291,P2851,2.6860118067419747,12.060730717007875
1292,P2079,2.451839430955211,11.82655834122111
1292,P1454,1.1076443547816142,10.482363265047514
1293,P2851,2.6860118067419747,12.060730717007875
1294,P1454,1.1076443547816142,10.482363265047514
1295,P1382,1.5328292533803347,10.907548163646235
1295,P828,1.7617225557444451,11.136441466010345
1295,P1542,5.022093504038889,23.771531324570688
1295,P2959,3.39263368588528,12.767352596151179
1295,P1454,1.1076443547816142,10.482363265047514
1296,P2079,2.451839430955211,11.82655834122111
1296,P828,1.7617225557444451,11.136441466010345
1296,P1382,1.5328292533803347,10.907548163646235
1296,P1454,3.3229330643448423,31.447089795142542
1296,P106,2.8610938577317264,12.235812767997626
1297,P1382,1.5328292533803347,10.907548163646235
1297,P452,1.7785553938946776,11.153274304160577
1298,P828,1.7617225557444451,11.136441466010345
1298,P1382,4.598487760141004,32.722644490938706
1298,P1056,2.1886608815593442,11.563379791825243
1298,P1454,1.1076443547816142,10.482363265047514
1299,P1382,4.598487760141004,32.722644490938706
1299,P1454,1.1076443547816142,10.482363265047514
1300,P828,1.7617225557444451,11.136441466010345
1300,P1454,1.1076443547816142,10.482363265047514
1300,P452,1.7785553938946776,11.153274304160577
1301,P1382,1.5328292533803347,10.907548163646235
1301,P1542,2.5110467520194444,11.885765662285344
1301,P2959,3.39263368588528,12.767352596151179
1302,P828,1.7617225557444451,11.136441466010345
1302,P1056,2.1886608815593442,11.563379791825243
1302,P1454,1.1076443547816142,10.482363265047514
1303,P1056,4.3773217631186885,23.126759583650486
1303,P452,1.7785553938946776,11.153274304160577
1304,P1382,3.0656585067606694,21.81509632729247
1304,P129,3.589006996134885,12.963725906400784
1304,P186,7.815701901237437,35.93985863203514
1304,P2670,2.0631557998090506,11.43787471007495
1305,P1557,4.818458885761806,14.193177796027706
1306,P2079,2.451839430955211,11.82655834122111
1306,P3712,3.262013503468216,12.636732413734116
1306,P2670,2.0631557998090506,11.43787471007495
1306,P111,2.4147156430810126,11.789434553346911
1306,P452,1.7785553938946776,11.153274304160577
1306,P2851,2.6860118067419747,12.060730717007875
1307,P121,8.913913802149516,27.663351622681315
1307,P828,3.5234451114888903,22.27288293202069
1307,P111,2.4147156430810126,11.789434553346911
1307,P1542,7.533140256058333,35.65729698685603
1307,P2670,2.0631557998090506,11.43787471007495
1307,P186,5.210467934158292,23.95990575469009
1308,P828,1.7617225557444451,11.136441466010345
1308,P1454,1.1076443547816142,10.482363265047514
1308,P106,2.8610938577317264,12.235812767997626
1308,P452,1.7785553938946776,11.153274304160577
1309,P186,2.605233967079146,11.979952877345045
1310,P2670,2.0631557998090506,11.43787471007495
1310,P4934,12.443130134977169,49.942005776040766
1310,P1382,3.0656585067606694,21.81509632729247
1310,P186,7.815701901237437,35.93985863203514
1310,P828,1.7617225557444451,11.136441466010345
1310,P1542,2.5110467520194444,11.885765662285344
1310,P1454,1.1076443547816142,10.482363265047514
1310,P106,2.8610938577317264,12.235812767997626
1310,P452,1.7785553938946776,11.153274304160577
1312,P828,3.5234451114888903,22.27288293202069
1312,P2670,2.0631557998090506,11.43787471007495
1312,P1056,2.1886608815593442,11.563379791825243
1312,P452,3.5571107877893553,22.306548608321155
1313,P1382,3.0656585067606694,21.81509632729247
1313,P129,3.589006996134885,12.963725906400784
1313,P186,7.815701901237437,35.93985863203514
1313,P2670,2.0631557998090506,11.43787471007495
1313,P106,2.8610938577317264,12.235812767997626
1314,P2670,4.126311599618101,22.8757494201499
1314,P1382,3.0656585067606694,21.81509632729247
1314,P4934,6.2215650674885845,24.971002888020383
1314,P129,3.589006996134885,12.963725906400784
1314,P186,7.815701901237437,35.93985863203514
1315,P186,2.605233967079146,11.979952877345045
1315,P703,11.899721994505814,30.649159815037613
1315,P2578,3.730657513197912,13.105376423463811
1315,P2283,4.771206000911261,14.14592491117716
1316,P1382,1.5328292533803347,10.907548163646235
1316,P2079,2.451839430955211,11.82655834122111
1316,P121,4.456956901074758,13.831675811340657
1316,P452,1.7785553938946776,11.153274304160577
1317,P452,1.7785553938946776,11.153274304160577
1318,P1382,1.5328292533803347,10.907548163646235
1318,P1454,1.1076443547816142,10.482363265047514
1319,P1382,3.0656585067606694,21.81509632729247
1319,P2922,3.934957976710642,13.309676886976542
1319,P1454,1.1076443547816142,10.482363265047514
1320,P2670,2.0631557998090506,11.43787471007495
1320,P1454,1.1076443547816142,10.482363265047514
1321,P530,76.28719993076585,207.53326467448844
1321,P106,2.8610938577317264,12.235812767997626
1322,P452,1.7785553938946776,11.153274304160577
1327,P1478,4.902542002972347,14.277260913238248
1327,P452,1.7785553938946776,11.153274304160577
1328,P2670,2.0631557998090506,11.43787471007495
1328,P452,1.7785553938946776,11.153274304160577
1329,P1382,1.5328292533803347,10.907548163646235
1329,P462,4.851248708584797,14.225967618850696
1329,P186,2.605233967079146,11.979952877345045
1329,P828,1.7617225557444451,11.136441466010345
1329,P1454,1.1076443547816142,10.482363265047514
1329,P452,1.7785553938946776,11.153274304160577
1330,P1382,3.0656585067606694,21.81509632729247
1330,P129,3.589006996134885,12.963725906400784
1330,P186,7.815701901237437,35.93985863203514
1330,P2868,3.275712347826378,12.650431258092278
1330,P828,1.7617225557444451,11.136441466010345
1330,P1056,2.1886608815593442,11.563379791825243
1330,P2079,2.451839430955211,11.82655834122111
1330,P1542,2.5110467520194444,11.885765662285344
1330,P1454,1.1076443547816142,10.482363265047514
1331,P2959,3.39263368588528,12.767352596151179
1331,P2851,2.6860118067419747,12.060730717007875
1332,P106,2.8610938577317264,12.235812767997626
1333,P1382,3.0656585067606694,21.81509632729247
1333,P4934,6.2215650674885845,24.971002888020383
1333,P2389,4.047753470855986,13.422472381121885
1333,P111,4.829431286162025,23.578869106693823
1333,P159,7.153833801578843,16.528552711844743
1333,P2868,3.275712347826378,12.650431258092278
1333,P1454,3.3229330643448423,31.447089795142542
1333,P39,4.563566636133016,13.938285546398916
1334,P1382,3.0656585067606694,21.81509632729247
1334,P437,4.236063069494564,13.610781979760462
1334,P828,1.7617225557444451,11.136441466010345
1334,P1542,2.5110467520194444,11.885765662285344
1334,P1454,1.1076443547816142,10.482363265047514
1335,P1382,3.0656585067606694,21.81509632729247
1335,P1542,2.5110467520194444,11.885765662285344
1335,P1056,2.1886608815593442,11.563379791825243
1335,P1454,1.1076443547816142,10.482363265047514
1335,P106,2.8610938577317264,12.235812767997626
1336,P2670,4.126311599618101,22.8757494201499
1336,P3712,3.262013503468216,12.636732413734116
1336,P2868,3.275712347826378,12.650431258092278
1336,P2922,3.934957976710642,13.309676886976542
1336,P111,2.4147156430810126,11.789434553346911
1336,P452,1.7785553938946776,11.153274304160577
1338,P452,1.7785553938946776,11.153274304160577
1339,P828,3.5234451114888903,22.27288293202069
1339,P2670,2.0631557998090506,11.43787471007495
1339,P1056,2.1886608815593442,11.563379791825243
1339,P452,3.5571107877893553,22.306548608321155
1341,P828,1.7617225557444451,11.136441466010345
1341,P2670,2.0631557998090506,11.43787471007495
1341,P530,54.49085709340417,148.23804619606318
1341,P122,6.055221512910733,15.429940423176632
1341,P2868,3.275712347826378,12.650431258092278
1341,P186,2.605233967079146,11.979952877345045
1341,P1056,2.1886608815593442,11.563379791825243
1341,P1478,4.902542002972347,14.277260913238248
1341,P111,2.4147156430810126,11.789434553346911
1341,P452,1.7785553938946776,11.153274304160577
1341,P106,2.8610938577317264,12.235812767997626
1341,P2851,2.6860118067419747,12.060730717007875
1343,P828,1.7617225557444451,11.136441466010345
1343,P1542,5.022093504038889,23.771531324570688
1343,P2670,2.0631557998090506,11.43787471007495
1343,P452,1.7785553938946776,11.153274304160577
1344,P2868,3.275712347826378,12.650431258092278
1344,P828,1.7617225557444451,11.136441466010345
1344,P452,3.5571107877893553,22.306548608321155
1345,P828,1.7617225557444451,11.136441466010345
1345,P1056,2.1886608815593442,11.563379791825243
1347,P1454,1.1076443547816142,10.482363265047514
1347,P106,2.8610938577317264,12.235812767997626
1348,P828,1.7617225557444451,11.136441466010345
1348,P1454,1.1076443547816142,10.482363265047514
1348,P106,2.8610938577317264,12.235812767997626
1348,P452,1.7785553938946776,11.153274304160577
1349,P2670,2.0631557998090506,11.43787471007495
1349,P452,1.7785553938946776,11.153274304160577
1350,P2670,4.126311599618101,22.8757494201499
1350,P1382,6.131317013521339,43.63019265458494
1350,P129,3.589006996134885,12.963725906400784
1350,P186,7.815701901237437,35.93985863203514
1350,P1542,5.022093504038889,23.771531324570688
1350,P111,2.4147156430810126,11.789434553346911
1350,P828,1.7617225557444451,11.136441466010345
1350,P1454,1.1076443547816142,10.482363265047514
1352,P2079,2.451839430955211,11.82655834122111
1352,P2670,2.0631557998090506,11.43787471007495
1352,P1382,4.598487760141004,32.722644490938706
1352,P1454,1.1076443547816142,10.482363265047514
1352,P2851,2.6860118067419747,12.060730717007875
1353,P828,1.7617225557444451,11.136441466010345
1353,P1382,1.5328292533803347,10.907548163646235
1353,P2868,3.275712347826378,12.650431258092278
1353,P1056,2.1886608815593442,11.563379791825243
1353,P1542,2.5110467520194444,11.885765662285344
1353,P1454,3.3229330643448423,31.447089795142542
1353,P452,1.7785553938946776,11.153274304160577
1354,P1542,2.5110467520194444,11.885765662285344
1354,P1454,3.3229330643448423,31.447089795142542
1355,P1056,2.1886608815593442,11.563379791825243
1355,P2959,3.39263368588528,12.767352596151179
1357,P2079,2.451839430955211,11.82655834122111
1357,P1382,3.0656585067606694,21.81509632729247
1357,P129,3.589006996134885,12.963725906400784
1357,P186,7.815701901237437,35.93985863203514
1357,P1542,10.044187008077778,47.543062649141376
1357,P2670,2.0631557998090506,11.43787471007495
1357,P2389,4.047753470855986,13.422472381121885
1357,P1478,4.902542002972347,14.277260913238248
1357,P437,4.236063069494564,13.610781979760462
1357,P828,3.5234451114888903,22.27288293202069
1357,P111,2.4147156430810126,11.789434553346911
1357,P1454,1.1076443547816142,10.482363265047514
1358,P2670,2.0631557998090506,11.43787471007495
1358,P710,4.755938528780472,14.130657439046372
1359,P828,1.7617225557444451,11.136441466010345
1360,P1382,1.5328292533803347,10.907548163646235
1361,P1382,1.5328292533803347,10.907548163646235
1361,P703,5.949860997252907,15.324579907518807
1361,P1454,1.1076443547816142,10.482363265047514
1365,P186,2.605233967079146,11.979952877345045
1365,P111,2.4147156430810126,11.789434553346911
1365,P452,1.7785553938946776,11.153274304160577
1368,P1382,1.5328292533803347,10.907548163646235
1368,P1542,2.5110467520194444,11.885765662285344
1368,P1454,1.1076443547816142,10.482363265047514
1370,P1382,3.0656585067606694,21.81509632729247
1370,P129,3.589006996134885,12.963725906400784
1370,P186,7.815701901237437,35.93985863203514
1370,P111,2.4147156430810126,11.789434553346911
1370,P1542,2.5110467520194444,11.885765662285344
1370,P2670,2.0631557998090506,11.43787471007495
1370,P828,1.7617225557444451,11.136441466010345
1370,P1454,1.1076443547816142,10.482363265047514
1371,P2670,4.126311599618101,22.8757494201499
1371,P1382,6.131317013521339,43.63019265458494
1371,P129,3.589006996134885,12.963725906400784
1371,P186,7.815701901237437,35.93985863203514
1371,P1542,5.022093504038889,23.771531324570688
1371,P111,2.4147156430810126,11.789434553346911
1371,P828,1.7617225557444451,11.136441466010345
1371,P1557,4.818458885761806,14.193177796027706
1371,P106,2.8610938577317264,12.235812767997626
1372,P186,2.605233967079146,11.979952877345045
1372,P1454,1.1076443547816142,10.482363265047514
1373,P2389,4.047753470855986,13.422472381121885
1373,P828,1.7617225557444451,11.136441466010345
1373,P39,4.563566636133016,13.938285546398916
1373,P452,1.7785553938946776,11.153274304160577
1374,P1382,1.5328292533803347,10.907548163646235
1374,P1454,1.1076443547816142,10.482363265047514
1375,P2079,2.451839430955211,11.82655834122111
1375,P1382,3.0656585067606694,21.81509632729247
1377,P828,1.7617225557444451,11.136441466010345
1377,P1056,2.1886608815593442,11.563379791825243
1381,P1056,2.1886608815593442,11.563379791825243
1382,P2670,4.126311599618101,22.8757494201499
1382,P1382,6.131317013521339,43.63019265458494
1382,P129,3.589006996134885,12.963725906400784
1382,P186,7.815701901237437,35.93985863203514
1382,P1542,5.022093504038889,23.771531324570688
1382,P111,2.4147156430810126,11.789434553346911
1382,P828,1.7617225557444451,11.136441466010345
1382,P106,2.8610938577317264,12.235812767997626
1383,P2670,2.0631557998090506,11.43787471007495
1383,P452,1.7785553938946776,11.153274304160577
1384,P2579,3.928313433991973,13.303032344257872
1384,P1454,1.1076443547816142,10.482363265047514
1385,P2868,3.275712347826378,12.650431258092278
1385,P1454,1.1076443547816142,10.482363265047514
1386,P2578,3.730657513197912,13.105376423463811
1387,P1382,1.5328292533803347,10.907548163646235
1387,P1454,1.1076443547816142,10.482363265047514
1389,P1454,1.1076443547816142,10.482363265047514
1391,P1056,4.3773217631186885,23.126759583650486
1391,P1454,1.1076443547816142,10.482363265047514
1393,P828,1.7617225557444451,11.136441466010345
1393,P3712,3.262013503468216,12.636732413734116
1393,P1056,2.1886608815593442,11.563379791825243
1393,P1454,1.1076443547816142,10.482363265047514
1397,P1382,3.0656585067606694,21.81509632729247
1397,P452,1.7785553938946776,11.153274304160577
1397,P1454,1.1076443547816142,10.482363265047514
1398,P1382,4.598487760141004,32.722644490938706
1398,P4934,6.2215650674885845,24.971002888020383
1398,P618,9.152290836679752,27.901728657211553
1398,P1542,2.5110467520194444,11.885765662285344
1398,P828,1.7617225557444451,11.136441466010345
1398,P2959,6.78526737177056,25.534705192302358
1398,P749,7.846980982138788,17.221699892404686
1398,P452,17.785553938946776,111.53274304160577
1398,P1454,4.430577419126457,41.929453060190056
1398,P2670,2.0631557998090506,11.43787471007495
1398,P1056,4.3773217631186885,23.126759583650486
1398,P199,7.846980982138788,17.221699892404686
1398,P355,7.846980982138788,17.221699892404686
1407,P3712,3.262013503468216,12.636732413734116
1407,P4934,3.1107825337442923,12.485501444010191
1407,P111,4.829431286162025,23.578869106693823
1407,P1454,1.1076443547816142,10.482363265047514
1412,P2079,2.451839430955211,11.82655834122111
1412,P452,1.7785553938946776,11.153274304160577
1414,P3712,3.262013503468216,12.636732413734116
1414,P828,1.7617225557444451,11.136441466010345
1414,P106,2.8610938577317264,12.235812767997626
1414,P452,1.7785553938946776,11.153274304160577
1417,P4934,6.2215650674885845,24.971002888020383
1417,P828,1.7617225557444451,11.136441466010345
1417,P111,2.4147156430810126,11.789434553346911
1417,P1454,1.1076443547816142,10.482363265047514
1417,P452,1.7785553938946776,11.153274304160577
1417,P2851,2.6860118067419747,12.060730717007875
1419,P186,5.210467934158292,23.95990575469009
1419,P1454,1.1076443547816142,10.482363265047514
1420,P2079,2.451839430955211,11.82655834122111
1420,P121,4.456956901074758,13.831675811340657
1420,P2959,3.39263368588528,12.767352596151179
1420,P1454,1.1076443547816142,10.482363265047514
1420,P106,2.8610938577317264,12.235812767997626
1426,P3712,3.262013503468216,12.636732413734116
1426,P828,1.7617225557444451,11.136441466010345
1426,P452,3.5571107877893553,22.306548608321155
1428,P1454,1.1076443547816142,10.482363265047514
1430,P17,4.771206000911261,14.14592491117716
1430,P452,1.7785553938946776,11.153274304160577
1430,P1454,1.1076443547816142,10.482363265047514
1430,P2851,2.6860118067419747,12.060730717007875
1431,P2579,3.928313433991973,13.303032344257872
1431,P1454,1.1076443547816142,10.482363265047514
1432,P1454,1.1076443547816142,10.482363265047514
1433,P1382,1.5328292533803347,10.907548163646235
