Q869,P530,Q96
Q869,P530,Q334
Q869,P530,Q8646
Q869,P530,Q902
Q869,P530,Q148
Q869,P530,Q668
Q869,P530,Q17
Q869,P530,Q218
Q869,P30,Q48
Q869,P47,Q833
Q869,P38,Q177882
Q869,P31,Q6256
Q53268,P31,Q4830453
Q53268,P414,Q13677
Q53268,P17,Q17
Q53268,P452,Q190117
Q550340,P17,Q183
Q41187,P1830,Q34467
Q41187,P31,Q4830453
Q41187,P414,Q13677
Q41187,P17,Q17
Q41187,P1056,Q11456
Q41187,P1056,Q7397
Q1075,P31,Q214609
Q3051909,P31,Q4830453
Q3051909,P159,Q727
Q3051909,P452,Q126793
Q1511,P27,Q183
Q1511,P31,Q5
Q1511,P20,Q641
Q1511,P735,Q1249148
Q1511,P172,Q42884
Q16935398,P17,Q668
Q16935398,P31,Q4022
Q221692,P31,Q4830453
Q221692,P17,Q833
Q152433,P31,Q4830453
Q152433,P414,Q13677
Q152433,P17,Q30
Q152433,P1056,Q7397
Q23317,P355,Q35886
Q23317,P452,Q190117
Q23317,P17,Q183
Q23317,P1056,Q1420
Q23317,P1830,Q35886
Q125191,P279,Q49848
Q125191,P2079,Q11633
Q654182,P1269,Q14620
Q654182,P1269,Q413
Q654182,P1269,Q11461
Q161500,P2579,Q8134
Q16880496,P31,Q82799
Q35473,P366,Q210064
Q35473,P186,Q11469
Q18335,P361,Q413
Q18335,P2579,Q413
Q205555,P279,Q160402
Q205555,P527,Q328835
Q205555,P1889,Q173253
Q16554,P17,Q30
Q16554,P1376,Q1261
Q16554,P1889,Q1297
Q15761296,P17,Q39
Q4175034,P425,Q49371
Q4175034,P279,Q192581
Q4175034,P361,Q11204
Q11460,P186,Q28823
Q11460,P366,Q2526135
Q7439322,P31,Q11424
Q7439322,P495,Q145
Q327646,P31,Q4830453
Q327646,P159,Q16555
Q327646,P17,Q30
Q327646,P414,Q13677
Q2323591,P279,Q35749
Q2323591,P460,Q4358176
Q6473773,P31,Q4830453
Q516739,P279,Q4323994
Q516739,P279,Q7590
Q516739,P121,Q34442
Q82794,P279,Q2221906
Q82794,P1552,Q11500
Q82794,P1889,Q2221906
Q12379,P3828,Q6147804
Q12379,P3828,Q22676
Q188675,P361,Q93288
Q188675,P361,Q131569
Q5618704,P17,Q408
Q5618704,P131,Q3224
Q5618704,P31,Q3957
Q1470870,P31,Q4830453
Q1470870,P17,Q30
Q1470870,P740,Q12439
Q38571,P495,Q145
Q317088,P279,Q28877
Q160402,P361,Q4338318
Q160402,P1542,Q4338318
Q40050,P279,Q11435
Q40050,P279,Q2095
Q207983,P414,Q13677
Q207983,P17,Q30
Q207983,P452,Q11451
Q207983,P452,Q7108
Q207983,P127,Q152051
Q207983,P1056,Q40763
Q207983,P1056,Q83323
Q207983,P749,Q152051
Q1156,P17,Q668
Q1156,P30,Q48
Q1156,P31,Q515
Q1156,P190,Q84
Q1156,P190,Q1022
Q1034992,P460,Q252713
Q694098,P31,Q46970
Q694098,P17,Q39
Q694098,P159,Q72
Q748250,P1382,Q7216332
Q1783748,P31,Q4830453
Q1783748,P159,Q37320
Q1783748,P17,Q30
Q1783748,P740,Q37320
Q1783748,P452,Q190117
Q1783748,P495,Q30
Q40993,P31,Q4830453
Q40993,P159,Q1022
Q40993,P17,Q183
Q40993,P1056,Q1420
Q40993,P452,Q190117
Q1049,P30,Q15
Q1049,P47,Q79
Q1049,P47,Q1016
Q1049,P47,Q114
Q1049,P31,Q7270
Q1049,P31,Q6256
Q1049,P530,Q155
Q1049,P530,Q183
Q1049,P530,Q79
Q1049,P530,Q833
Q1049,P530,Q20
Q1049,P530,Q145
Q1049,P530,Q43
Q1049,P530,Q865
Q1049,P530,Q30
Q1049,P530,Q148
Q1049,P530,Q794
Q1049,P530,Q902
Q1049,P530,Q114
Q1049,P530,Q28
Q1049,P17,Q1049
Q2513774,P31,Q167037
Q2513774,P17,Q55
Q2513774,P1454,Q167037
Q64384,P17,Q39
Q81009,P361,Q11024
Q3303197,P159,Q1490
Q3303197,P17,Q17
Q16319025,P279,Q11016
Q5177565,P31,Q4830453
Q213062,P279,Q2095
Q720398,P2283,Q44432
Q720398,P276,Q274393
Q720398,P3095,Q160131
Q1238739,P414,Q13677
Q1238739,P31,Q4830453
Q1238739,P159,Q340
Q1238739,P17,Q16
Q1323725,P31,Q5
Q14076,P186,Q131877
Q628455,P279,Q2627975
Q628455,P361,Q11042
Q177323,P279,Q6256
Q177323,P461,Q132453
Q177323,P31,Q82794
Q177323,P31,Q2221906
Q316,P1889,Q231444
Q255266,P461,Q333173
Q176,P47,Q724
Q176,P47,Q1904
Q176,P131,Q16
Q176,P17,Q16
Q176,P190,Q8686
Q276507,P31,Q4830453
Q276507,P17,Q183
Q910368,P414,Q13677
Q910368,P31,Q4830453
Q910368,P17,Q30
Q37901,P279,Q1267889
Q812585,P17,Q30
Q8743,P27,Q30
Q8743,P31,Q5
Q8743,P106,Q81096
Q8743,P106,Q43845
Q8743,P101,Q11023
Q8743,P172,Q846570
Q6266,P460,Q2472587
Q6266,P1889,Q2472587
Q869,P17,Q869
Q869,P530,Q38
Q869,P530,Q183
Q869,P530,Q408
Q869,P530,Q142
Q869,P530,Q833
Q869,P530,Q928
Q869,P530,Q252
Q869,P530,Q865
Q869,P530,Q96
Q869,P530,Q334
Q869,P530,Q8646
Q869,P530,Q902
Q869,P530,Q148
Q869,P530,Q668
Q869,P530,Q17
Q869,P530,Q218
Q869,P30,Q48
Q869,P47,Q833
Q869,P38,Q177882
Q869,P31,Q6256
Q50912,P31,Q4830453
Q50912,P159,Q727
Q50912,P17,Q55
Q50912,P1056,Q174219
Q5249488,P495,Q30
Q1022,P17,Q183
Q1022,P190,Q1156
Q1022,P190,Q85
Q64,P190,Q90
Q64,P190,Q406
Q64,P190,Q649
Q64,P190,Q956
Q64,P190,Q3630
Q64,P190,Q1490
Q64,P190,Q84
Q64,P190,Q3616
Q64,P1376,Q183
Q64,P17,Q183
Q64,P131,Q183
Q131569,P279,Q321839
Q131569,P279,Q49848
Q378426,P1889,Q1889
Q1914708,P17,Q30
Q1914708,P131,Q1546
Q203354,P31,Q8142
Q203354,P17,Q33
Q5092,P131,Q1391
Q5092,P190,Q1449
Q5092,P190,Q68744
Q5092,P190,Q34370
Q5092,P17,Q30
Q1343202,P461,Q424543
Q515895,P4934,Q9492
Q515895,P279,Q3481047
Q14620,P361,Q413
Q14620,P2578,Q9128
Q623149,P1557,Q37038
Q39121,P31,Q515
Q39121,P17,Q145
Q29739,P740,Q1297
Q29739,P452,Q190117
Q29739,P414,Q13677
Q1231428,P279,Q11024
Q229492,P460,Q218120
Q692062,P460,Q846570
Q49112,P17,Q30
Q23197,P190,Q2096
Q23197,P17,Q30
Q23197,P1376,Q1509
Q1282031,P414,Q13677
Q1282031,P31,Q4830453
Q1282031,P17,Q30
Q954,P31,Q7270
Q954,P31,Q6256
Q954,P30,Q15
Q954,P47,Q953
Q954,P530,Q183
Q954,P530,Q408
Q954,P530,Q953
Q954,P530,Q801
Q954,P530,Q865
Q954,P530,Q148
Q954,P530,Q41
Q954,P530,Q114
Q954,P17,Q954
Q664,P17,Q664
Q664,P530,Q16
Q664,P530,Q38
Q664,P530,Q183
Q664,P530,Q408
Q664,P530,Q145
Q664,P530,Q20
Q664,P530,Q29
Q664,P530,Q334
Q664,P530,Q43
Q664,P530,Q142
Q664,P530,Q833
Q664,P530,Q252
Q664,P530,Q865
Q664,P530,Q30
Q664,P530,Q34
Q664,P530,Q148
Q664,P530,Q41
Q664,P530,Q668
Q664,P530,Q17
Q664,P530,Q902
Q664,P530,Q79
Q664,P530,Q96
Q664,P463,Q41550
Q664,P361,Q45256
Q664,P47,Q408
Q664,P31,Q223832
Q664,P31,Q6256
Q641,P31,Q515
Q641,P190,Q406
Q641,P190,Q33959
Q641,P17,Q38
Q641,P17,Q142
Q42530,P31,Q82794
Q167270,P279,Q3695082
Q167270,P279,Q80071
Q1520498,P1001,Q183
Q153975,P31,Q46970
Q153975,P17,Q38
Q153975,P113,Q490
Q617845,P17,Q145
Q617845,P31,Q3957
Q191830,P279,Q8142
Q3222002,P2670,Q133346
Q8161,P279,Q7748
Q25,P17,Q145
Q25,P17,Q25
Q25,P30,Q46
Q25,P47,Q21
Q25,P31,Q6266
Q25,P31,Q6256
Q25,P131,Q145
Q224617,P279,Q41176
Q618779,P461,Q186361
Q28135282,P495,Q30
Q22647,P17,Q43
Q12117,P279,Q2995529
Q822,P17,Q822
Q822,P530,Q38
Q822,P530,Q155
Q822,P530,Q408
Q822,P530,Q30
Q822,P530,Q794
Q822,P530,Q77
Q822,P530,Q142
Q822,P530,Q16
Q822,P530,Q796
Q822,P530,Q865
Q822,P530,Q878
Q822,P530,Q96
Q822,P530,Q41
Q822,P530,Q668
Q822,P530,Q902
Q822,P530,Q183
Q822,P30,Q48
Q822,P47,Q801
Q822,P31,Q6256
Q822,P206,Q4918
Q822,P361,Q7204
Q4764355,P31,Q8436
Q440539,P460,Q224168
Q42501,P279,Q79529
Q42501,P1552,Q133235
Q16425375,P17,Q218
Q25373,P206,Q97
Q161,P279,Q214609
Q161,P366,Q28823
Q11464,P618,Q103459
Q309,P1269,Q192630
Q13473501,P279,Q43229
Q2031726,P31,Q22687
Q2031726,P31,Q4830453
Q2031726,P414,Q13677
Q2031726,P17,Q408
Q12483,P361,Q395
Q12483,P361,Q8134
Q12483,P279,Q395
Q12483,P2578,Q42848
Q1776022,P31,Q4830453
Q1776022,P414,Q13677
Q1776022,P17,Q20
Q1776022,P1056,Q22656
Q4182927,P279,Q160117
Q12453,P279,Q791801
Q35886,P749,Q23317
Q35886,P17,Q38
Q35886,P127,Q23317
Q35886,P452,Q190117
Q994925,P17,Q145
Q994925,P31,Q3957
Q271868,P31,Q431289
Q161439,P279,Q8148
Q161439,P3095,Q211423
Q4539,P279,Q783794
Q4539,P1557,Q380962
Q5611697,P31,Q4830453
Q5611697,P17,Q30
Q5611697,P452,Q11451
Q108429,P279,Q349
Q108429,P2283,Q45922
Q3395383,P366,Q11451
Q467054,P279,Q413
Q19881892,P31,Q4830453
Q19881892,P17,Q30
Q377915,P31,Q4830453
Q377915,P17,Q38
Q10564271,P279,Q83323
Q83323,P366,Q11451
Q83323,P279,Q79529
Q68744,P190,Q5092
Q68744,P17,Q148
Q20165,P31,Q4830453
Q20165,P414,Q82059
Q20165,P17,Q17
Q20165,P1056,Q43193
Q20165,P1056,Q1420
Q20165,P452,Q190117
Q20165,P127,Q6686
Q20165,P1830,Q6686
Q20165,P749,Q6686
Q240,P30,Q46
Q240,P17,Q31
Q240,P131,Q31
Q240,P361,Q82794
Q240,P361,Q82794
Q9401,P31,Q4830453
Q9401,P17,Q183
Q9401,P1056,Q11474
Q9401,P138,Q83405
Q322338,P31,Q4830453
Q322338,P17,Q183
Q17147,P703,Q729
Q28730,P1441,Q40309
Q28730,P3342,Q6577515
Q89368734,P31,Q4830453
Q89368734,P17,Q30
Q89368734,P414,Q13677
Q726654,P31,Q4830453
Q726654,P414,Q13677
Q837281,P17,Q142
Q837281,P361,Q1313
Q837281,P138,Q213753
Q2465738,P279,Q5283
Q2465738,P279,Q45701
Q1535184,P31,Q5
Q7375850,P31,Q4830453
Q7375850,P159,Q23556
Q7375850,P17,Q30
Q43533,P279,Q11438
Q43533,P279,Q79529
Q35775,P17,Q30
Q3949298,P31,Q82799
Q1114148,P414,Q13677
Q1114148,P31,Q4830453
Q1114148,P31,Q22687
Q1114148,P159,Q12439
Q1114148,P159,Q16557
Q1114148,P17,Q30
Q1114148,P740,Q12439
Q159656,P31,Q8436
Q159656,P495,Q183
Q42884,P17,Q183
Q42884,P17,Q30
Q42884,P17,Q16
Q42884,P17,Q155
Q42884,P17,Q408
Q42884,P17,Q36
Q42884,P17,Q218
Q42884,P17,Q40
Q42884,P17,Q39
Q42884,P279,Q215627
Q42884,P495,Q183
Q42884,P138,Q183
Q8519816,P31,Q8502
Q8519816,P17,Q145
Q1785405,P31,Q4830453
Q1785405,P414,Q13677
Q1785405,P159,Q16554
Q1785405,P452,Q11426
Q1785405,P452,Q44497
Q1785405,P1056,Q897
Q880268,P17,Q183
Q880268,P452,Q22687
Q880268,P1454,Q783794
Q1347679,P31,Q4830453
Q1347679,P159,Q824
Q1347679,P17,Q30
Q1347679,P452,Q11650
Q16886641,P495,Q30
Q17278,P1552,Q36253
Q17278,P1889,Q204
Q5917245,P31,Q4830453
Q5917245,P31,Q274393
Q5917245,P17,Q145
Q2832082,P159,Q340
Q2832082,P31,Q4830453
Q7813561,P31,Q4830453
Q7813561,P159,Q90
Q570473,P31,Q4830453
Q570473,P414,Q13677
Q570473,P17,Q30
Q570473,P452,Q31207
Q570473,P1056,Q12140
Q851926,P495,Q30
Q49255,P17,Q30
Q491540,P17,Q30
Q49125,P31,Q4830453
Q49125,P17,Q17
Q49125,P1056,Q11456
Q49125,P1056,Q132911
Q49125,P1056,Q7397
Q49125,P740,Q1490
Q49125,P127,Q899122
Q149789,P1001,Q30
Q1367353,P1382,Q5166129
Q25528,P31,Q23442
Q25528,P17,Q55
Q25528,P131,Q55
Q25528,P706,Q664609
Q25528,P1889,Q179029
Q188637,P460,Q218252
Q7643261,P17,Q145
Q7643261,P452,Q126793
Q626955,P31,Q4830453
Q626955,P17,Q32
Q385378,P1056,Q41176
Q385378,P3095,Q42973
Q385378,P2579,Q11023
Q1027218,P31,Q167270
Q7398895,P31,Q4830453
Q7398895,P452,Q43183
Q12791,P527,Q1593696
Q12791,P527,Q200266
Q173476,P414,Q13677
Q173476,P31,Q4830453
Q173476,P17,Q30
Q173476,P1056,Q44167
Q510193,P407,Q397
Q72259,P190,Q3130
Q72259,P17,Q145
Q72259,P31,Q515
Q72259,P30,Q46
Q968566,P31,Q46970
Q968566,P17,Q30
Q2095549,P425,Q765633
Q751300,P1889,Q207079
Q1353,P190,Q1297
Q1353,P190,Q84
Q1353,P190,Q649
Q1353,P190,Q1490
Q1353,P190,Q8684
Q1353,P190,Q956
Q1353,P17,Q668
Q1353,P31,Q515
Q1353,P131,Q668
Q1353,P30,Q48
Q3778582,P17,Q145
Q15788,P279,Q8142
Q460307,P31,Q4830453
Q460307,P159,Q72
Q460307,P452,Q207822
Q460307,P414,Q13677
Q1740314,P31,Q4830453
Q1740314,P31,Q22687
Q1740314,P414,Q13677
Q1740314,P159,Q37320
Q1740314,P17,Q30
Q717385,P17,Q30
Q61250,P31,Q5
Q61250,P27,Q183
Q61250,P106,Q40348
Q61250,P937,Q586
Q1969162,P749,Q7863740
Q7863740,P31,Q4830453
Q7863740,P414,Q82059
Q7863740,P452,Q7590
Q2105,P106,Q599151
Q2105,P27,Q142
Q2105,P39,Q140686
Q2105,P31,Q5
Q2105,P735,Q941049
Q2105,P735,Q941049
Q2105,P19,Q90
Q2105,P20,Q90
Q1139799,P17,Q142
Q2562491,P31,Q4830453
Q2562491,P159,Q16555
Q2562491,P17,Q30
Q30242516,P460,Q21450635
Q4738813,P31,Q4830453
Q4738813,P17,Q30
Q160493,P17,Q145
Q160493,P31,Q515
Q2714378,P279,Q10294
Q412826,P31,Q4830453
Q412826,P159,Q1490
Q412826,P17,Q17
Q1781671,P31,Q4830453
Q1781671,P17,Q55
Q88291,P279,Q57821
Q5748967,P414,Q13677
Q5748967,P31,Q4830453
Q5748967,P17,Q30
Q5675052,P31,Q4830453
Q5675052,P159,Q1297
Q5675052,P17,Q30
Q16993230,P31,Q22687
Q16993230,P31,Q4830453
Q16993230,P17,Q30
Q16993230,P159,Q1345
Q135744,P17,Q30
Q27597,P31,Q4830453
Q27597,P17,Q38
Q27597,P452,Q190117
Q27597,P1056,Q1420
Q731826,P460,Q241954
Q5989777,P17,Q794
Q2246923,P31,Q4830453
Q2246923,P159,Q727
Q1614971,P17,Q55
Q5468769,P17,Q30
Q23633,P17,Q30
Q23633,P2541,Q30
Q474621,P414,Q13677
Q474621,P31,Q4830453
Q474621,P17,Q30
Q474621,P452,Q11650
Q3517293,P31,Q4830453
Q132911,P279,Q11019
Q658158,P17,Q142
Q14401,P1889,Q9922
Q327751,P414,Q82059
Q327751,P740,Q1297
Q327751,P17,Q30
Q327751,P1056,Q8486
Q192334,P17,Q30
Q3224,P17,Q408
Q3224,P36,Q3130
Q3224,P47,Q36074
Q3224,P131,Q408
Q3224,P190,Q3630
Q3224,P190,Q1490
Q3224,P190,Q956
Q895392,P31,Q4830453
Q895392,P740,Q84
Q228183,P460,Q4321631
Q184442,P186,Q283
Q324603,P31,Q4830453
Q324603,P159,Q16555
Q324603,P17,Q30
Q324603,P1056,Q7397
Q19675,P17,Q142
Q19675,P2851,Q693464
Q19675,P3025,Q105
Q19675,P3025,Q128
Q19675,P3025,Q129
Q19675,P3025,Q130
Q19675,P3025,Q131
Q19675,P3025,Q132
Q19675,P921,Q735
Q19675,P276,Q90
Q575565,P17,Q142
Q17149955,P279,Q11446
Q202628,P17,Q145
Q202628,P31,Q3957
Q5546426,P31,Q4830453
Q5546426,P159,Q84
Q2580010,P31,Q431289
Q2580010,P159,Q12439
Q19720632,P31,Q4830453
Q14373,P279,Q36963
Q1078587,P17,Q30
Q1078587,P159,Q43196
Q1078587,P495,Q30
Q16726223,P460,Q5189153
Q7876630,P159,Q16557
Q7876630,P17,Q30
Q76183501,P31,Q5
Q2595760,P31,Q4830453
Q1044291,P1056,Q11424
Q1007523,P17,Q142
Q3549974,P31,Q4830453
Q247116,P31,Q46970
Q247116,P17,Q408
Q247116,P159,Q3141
Q247116,P740,Q3141
Q247116,P1454,Q46970
Q6450411,P17,Q36
Q4321631,P460,Q228183
Q1855648,P20,Q84
Q1855648,P27,Q145
Q1855648,P31,Q5
Q1855648,P937,Q84
Q1855648,P6379,Q430682
Q190489,P279,Q756
Q2878581,P31,Q4830453
Q2878581,P2541,Q30
Q7616390,P31,Q4830453
Q7616390,P414,Q13677
Q7616390,P17,Q30
Q7616390,P452,Q4290
Q7243481,P31,Q4830453
Q7243481,P414,Q13677
Q7243481,P159,Q7540126
Q2133858,P31,Q4830453
Q2133858,P17,Q145
Q329494,P31,Q4830453
Q329494,P452,Q289
Q329494,P1056,Q872
Q1323379,P17,Q20
Q19927826,P31,Q82799
Q38392,P27,Q30
Q38392,P31,Q5
Q38392,P735,Q12344159
Q38392,P737,Q9711
Q7313520,P17,Q36
Q805,P17,Q805
Q805,P122,Q7270
Q805,P530,Q30
Q805,P530,Q794
Q805,P530,Q148
Q805,P530,Q842
Q805,P530,Q796
Q805,P530,Q878
Q805,P530,Q38
Q805,P530,Q398
Q805,P530,Q846
Q805,P530,Q1016
Q805,P530,Q43
Q805,P530,Q145
Q805,P530,Q833
Q805,P530,Q252
Q805,P530,Q865
Q805,P530,Q183
Q805,P30,Q48
Q805,P30,Q15
Q805,P47,Q842
Q805,P706,Q31945
Q805,P31,Q6256
Q805,P361,Q7204
