doc,relation,idf,idf_wiki
2419,P279,6.135404508022566,61.36109943942971
2419,P3095,3.8379150332744243,13.04219752184228
2419,P4934,5.532510754048832,14.736793242616688
2420,P279,1.022567418003761,10.226849906571617
2421,P361,1.6954507870941407,10.899733275661996
2421,P279,1.022567418003761,10.226849906571617
2422,P155,3.3891819449177443,12.5934644334856
2422,P156,3.3139113171278787,12.518193805695734
2422,P279,1.022567418003761,10.226849906571617
2422,P2922,3.45654747674532,12.660829965313177
2423,P279,2.045134836007522,20.453699813143235
2423,P111,4.336906199393412,13.541188687961268
2424,P155,3.3891819449177443,12.5934644334856
2424,P156,3.3139113171278787,12.518193805695734
2424,P279,2.045134836007522,20.453699813143235
2424,P2922,3.45654747674532,12.660829965313177
2426,P425,3.2929837970219227,12.49726628558978
2426,P361,3.3909015741882813,21.79946655132399
2426,P155,3.3891819449177443,12.5934644334856
2426,P156,3.3139113171278787,12.518193805695734
2426,P279,6.135404508022566,61.36109943942971
2426,P2922,3.45654747674532,12.660829965313177
2427,P155,3.3891819449177443,12.5934644334856
2427,P156,3.3139113171278787,12.518193805695734
2427,P279,2.045134836007522,20.453699813143235
2427,P2922,3.45654747674532,12.660829965313177
2428,P361,1.6954507870941407,10.899733275661996
2429,P279,1.022567418003761,10.226849906571617
2430,P279,1.022567418003761,10.226849906571617
2430,P361,1.6954507870941407,10.899733275661996
2431,P279,1.022567418003761,10.226849906571617
2432,P155,3.3891819449177443,12.5934644334856
2432,P156,3.3139113171278787,12.518193805695734
2432,P279,1.022567418003761,10.226849906571617
2432,P2922,3.45654747674532,12.660829965313177
2434,P425,3.2929837970219227,12.49726628558978
2434,P279,1.022567418003761,10.226849906571617
2435,P361,1.6954507870941407,10.899733275661996
2435,P366,3.1146148145437915,12.318897303111648
2435,P279,1.022567418003761,10.226849906571617
2435,P2579,5.560681631015528,14.764964119583384
2437,P279,2.045134836007522,20.453699813143235
2437,P361,1.6954507870941407,10.899733275661996
2438,P279,1.022567418003761,10.226849906571617
2438,P361,1.6954507870941407,10.899733275661996
2439,P361,1.6954507870941407,10.899733275661996
2439,P366,3.1146148145437915,12.318897303111648
2440,P155,3.3891819449177443,12.5934644334856
2440,P156,3.3139113171278787,12.518193805695734
2440,P279,1.022567418003761,10.226849906571617
2440,P2922,3.45654747674532,12.660829965313177
2440,P618,10.076984497198444,28.485549474334157
2440,P366,3.1146148145437915,12.318897303111648
2440,P1542,4.541318714001559,13.745601202569414
2441,P361,1.6954507870941407,10.899733275661996
2441,P155,3.3891819449177443,12.5934644334856
2441,P156,3.3139113171278787,12.518193805695734
2441,P279,2.045134836007522,20.453699813143235
2441,P2922,3.45654747674532,12.660829965313177
2442,P1552,5.62316178016592,24.03172675730163
2442,P361,1.6954507870941407,10.899733275661996
2443,P361,1.6954507870941407,10.899733275661996
2444,P155,3.3891819449177443,12.5934644334856
2444,P156,3.3139113171278787,12.518193805695734
2444,P279,1.022567418003761,10.226849906571617
2444,P2922,3.45654747674532,12.660829965313177
2445,P279,2.045134836007522,20.453699813143235
2447,P361,1.6954507870941407,10.899733275661996
2449,P279,2.045134836007522,20.453699813143235
2450,P279,1.022567418003761,10.226849906571617
2451,P279,2.045134836007522,20.453699813143235
2451,P366,3.1146148145437915,12.318897303111648
2452,P279,5.112837090018805,51.134249532858085
2452,P361,5.086352361282422,32.69919982698599
2452,P495,5.748733862518468,14.953016351086323
2452,P156,3.3139113171278787,12.518193805695734
2452,P17,5.02168513028284,14.225967618850696
2452,P131,9.116029692504942,18.320312181072797
2452,P1552,2.81158089008296,12.015863378650815
2454,P361,1.6954507870941407,10.899733275661996
2455,P361,3.3909015741882813,21.79946655132399
2457,P279,2.045134836007522,20.453699813143235
2457,P361,1.6954507870941407,10.899733275661996
2457,P1552,2.81158089008296,12.015863378650815
2459,P361,1.6954507870941407,10.899733275661996
2459,P129,3.9802312554546795,13.184513744022535
2459,P186,9.723296884958733,37.3361443506623
2460,P279,1.022567418003761,10.226849906571617
2461,P425,3.2929837970219227,12.49726628558978
2461,P279,1.022567418003761,10.226849906571617
2462,P279,1.022567418003761,10.226849906571617
2463,P366,3.1146148145437915,12.318897303111648
2463,P279,2.045134836007522,20.453699813143235
2466,P361,1.6954507870941407,10.899733275661996
2466,P425,3.2929837970219227,12.49726628558978
2466,P279,1.022567418003761,10.226849906571617
2467,P1552,2.81158089008296,12.015863378650815
2467,P1535,6.4709934122084825,24.879558389344194
2468,P279,1.022567418003761,10.226849906571617
2469,P361,1.6954507870941407,10.899733275661996
2469,P425,3.2929837970219227,12.49726628558978
2469,P279,1.022567418003761,10.226849906571617
2470,P279,1.022567418003761,10.226849906571617
2471,P279,2.045134836007522,20.453699813143235
2471,P425,3.2929837970219227,12.49726628558978
2474,P279,1.022567418003761,10.226849906571617
2477,P1535,3.2354967061042412,12.439779194672097
2477,P361,1.6954507870941407,10.899733275661996
2477,P376,6.225657934608777,15.429940423176632
2479,P279,1.022567418003761,10.226849906571617
2480,P279,3.067702254011283,30.680549719714854
2484,P279,3.067702254011283,30.680549719714854
2485,P279,7.157971926026327,71.58794934600132
2485,P361,1.6954507870941407,10.899733275661996
2485,P155,3.3891819449177443,12.5934644334856
2485,P156,3.3139113171278787,12.518193805695734
2485,P2922,3.45654747674532,12.660829965313177
2485,P618,10.076984497198444,28.485549474334157
2485,P366,3.1146148145437915,12.318897303111648
2485,P1542,4.541318714001559,13.745601202569414
2485,P425,3.2929837970219227,12.49726628558978
2485,P106,6.071507254781518,15.275789743349375
2488,P279,2.045134836007522,20.453699813143235
2490,P279,1.022567418003761,10.226849906571617
2490,P361,1.6954507870941407,10.899733275661996
2491,P279,1.022567418003761,10.226849906571617
2493,P361,1.6954507870941407,10.899733275661996
2494,P279,1.022567418003761,10.226849906571617
2495,P425,3.2929837970219227,12.49726628558978
2495,P279,1.022567418003761,10.226849906571617
2496,P361,1.6954507870941407,10.899733275661996
2497,P361,1.6954507870941407,10.899733275661996
2497,P279,2.045134836007522,20.453699813143235
2497,P366,3.1146148145437915,12.318897303111648
2497,P710,7.036588150825105,16.240870639392963
2498,P279,3.067702254011283,30.680549719714854
2498,P186,3.241098961652911,12.445381450220767
2498,P361,1.6954507870941407,10.899733275661996
2498,P366,3.1146148145437915,12.318897303111648
2499,P361,1.6954507870941407,10.899733275661996
2499,P279,1.022567418003761,10.226849906571617
2501,P279,1.022567418003761,10.226849906571617
2501,P3095,3.8379150332744243,13.04219752184228
2501,P361,1.6954507870941407,10.899733275661996
2503,P279,1.022567418003761,10.226849906571617
2509,P361,1.6954507870941407,10.899733275661996
2509,P3095,3.8379150332744243,13.04219752184228
2512,P279,3.067702254011283,30.680549719714854
2514,P279,1.022567418003761,10.226849906571617
2515,P361,1.6954507870941407,10.899733275661996
2516,P279,4.090269672015044,40.90739962628647
2516,P361,1.6954507870941407,10.899733275661996
2519,P361,1.6954507870941407,10.899733275661996
2519,P376,6.225657934608777,15.429940423176632
2521,P279,5.112837090018805,51.134249532858085
2521,P361,1.6954507870941407,10.899733275661996
2521,P3095,3.8379150332744243,13.04219752184228
2521,P2389,5.224209394394315,14.42849188296217
2521,P618,10.076984497198444,28.485549474334157
2521,P366,3.1146148145437915,12.318897303111648
2521,P1542,4.541318714001559,13.745601202569414
2521,P1535,3.2354967061042412,12.439779194672097
2522,P279,7.157971926026327,71.58794934600132
2522,P3095,3.8379150332744243,13.04219752184228
2524,P3095,3.8379150332744243,13.04219752184228
2524,P361,3.3909015741882813,21.79946655132399
2524,P376,6.225657934608777,15.429940423176632
2525,P361,1.6954507870941407,10.899733275661996
2525,P279,1.022567418003761,10.226849906571617
2526,P361,1.6954507870941407,10.899733275661996
2529,P361,1.6954507870941407,10.899733275661996
2529,P1552,2.81158089008296,12.015863378650815
2529,P1535,6.4709934122084825,24.879558389344194
2530,P279,1.022567418003761,10.226849906571617
2531,P361,3.3909015741882813,21.79946655132399
2531,P425,3.2929837970219227,12.49726628558978
2531,P279,2.045134836007522,20.453699813143235
2531,P1552,2.81158089008296,12.015863378650815
2533,P279,2.045134836007522,20.453699813143235
2534,P279,1.022567418003761,10.226849906571617
2539,P279,1.022567418003761,10.226849906571617
2544,P279,3.067702254011283,30.680549719714854
2545,P361,1.6954507870941407,10.899733275661996
2547,P279,4.090269672015044,40.90739962628647
2549,P279,1.022567418003761,10.226849906571617
2550,P279,1.022567418003761,10.226849906571617
2552,P279,1.022567418003761,10.226849906571617
2553,P279,2.045134836007522,20.453699813143235
2554,P361,1.6954507870941407,10.899733275661996
2554,P279,1.022567418003761,10.226849906571617
2555,P361,1.6954507870941407,10.899733275661996
2557,P361,1.6954507870941407,10.899733275661996
2557,P279,2.045134836007522,20.453699813143235
2559,P361,1.6954507870941407,10.899733275661996
2561,P279,3.067702254011283,30.680549719714854
2562,P279,2.045134836007522,20.453699813143235
2562,P155,3.3891819449177443,12.5934644334856
2562,P156,3.3139113171278787,12.518193805695734
2562,P2922,3.45654747674532,12.660829965313177
2562,P361,1.6954507870941407,10.899733275661996
2565,P279,1.022567418003761,10.226849906571617
2569,P279,2.045134836007522,20.453699813143235
2572,P279,6.135404508022566,61.36109943942971
2572,P361,1.6954507870941407,10.899733275661996
2572,P155,3.3891819449177443,12.5934644334856
2572,P156,3.3139113171278787,12.518193805695734
2572,P2922,3.45654747674532,12.660829965313177
2574,P361,1.6954507870941407,10.899733275661996
2574,P1552,2.81158089008296,12.015863378650815
2574,P1535,6.4709934122084825,24.879558389344194
2577,P279,1.022567418003761,10.226849906571617
2581,P361,1.6954507870941407,10.899733275661996
2581,P186,3.241098961652911,12.445381450220767
2581,P366,3.1146148145437915,12.318897303111648
2588,P279,1.022567418003761,10.226849906571617
2589,P361,3.3909015741882813,21.79946655132399
2590,P279,1.022567418003761,10.226849906571617
2594,P279,2.045134836007522,20.453699813143235
2595,P279,3.067702254011283,30.680549719714854
2595,P3095,3.8379150332744243,13.04219752184228
2596,P279,1.022567418003761,10.226849906571617
2596,P361,1.6954507870941407,10.899733275661996
2597,P361,1.6954507870941407,10.899733275661996
2598,P3095,3.8379150332744243,13.04219752184228
2600,P279,1.022567418003761,10.226849906571617
2600,P361,1.6954507870941407,10.899733275661996
2602,P279,1.022567418003761,10.226849906571617
2602,P361,1.6954507870941407,10.899733275661996
2602,P106,6.071507254781518,15.275789743349375
2604,P279,2.045134836007522,20.453699813143235
2604,P111,4.336906199393412,13.541188687961268
2608,P361,1.6954507870941407,10.899733275661996
2613,P1552,5.62316178016592,24.03172675730163
2613,P111,4.336906199393412,13.541188687961268
2613,P279,1.022567418003761,10.226849906571617
2617,P366,3.1146148145437915,12.318897303111648
2617,P279,1.022567418003761,10.226849906571617
2619,P279,3.067702254011283,30.680549719714854
2619,P361,1.6954507870941407,10.899733275661996
2622,P1552,5.62316178016592,24.03172675730163
2622,P111,4.336906199393412,13.541188687961268
2622,P279,1.022567418003761,10.226849906571617
2623,P618,10.076984497198444,28.485549474334157
2623,P366,3.1146148145437915,12.318897303111648
2623,P1542,4.541318714001559,13.745601202569414
2624,P279,5.112837090018805,51.134249532858085
2624,P361,1.6954507870941407,10.899733275661996
2624,P3095,3.8379150332744243,13.04219752184228
2624,P1535,3.2354967061042412,12.439779194672097
2626,P279,2.045134836007522,20.453699813143235
2626,P111,4.336906199393412,13.541188687961268
2628,P279,3.067702254011283,30.680549719714854
2633,P279,3.067702254011283,30.680549719714854
2638,P279,1.022567418003761,10.226849906571617
2641,P279,2.045134836007522,20.453699813143235
2642,P279,2.045134836007522,20.453699813143235
2644,P361,1.6954507870941407,10.899733275661996
2644,P279,2.045134836007522,20.453699813143235
2645,P279,1.022567418003761,10.226849906571617
2652,P1552,2.81158089008296,12.015863378650815
2652,P1535,6.4709934122084825,24.879558389344194
2652,P361,1.6954507870941407,10.899733275661996
2654,P361,1.6954507870941407,10.899733275661996
2654,P279,1.022567418003761,10.226849906571617
2659,P361,1.6954507870941407,10.899733275661996
2659,P279,1.022567418003761,10.226849906571617
2666,P361,1.6954507870941407,10.899733275661996
2670,P279,1.022567418003761,10.226849906571617
2672,P361,1.6954507870941407,10.899733275661996
2672,P279,2.045134836007522,20.453699813143235
2673,P279,1.022567418003761,10.226849906571617
2675,P361,1.6954507870941407,10.899733275661996
2683,P366,3.1146148145437915,12.318897303111648
2683,P279,1.022567418003761,10.226849906571617
2689,P361,1.6954507870941407,10.899733275661996
2691,P279,4.090269672015044,40.90739962628647
2691,P361,1.6954507870941407,10.899733275661996
2692,P366,3.1146148145437915,12.318897303111648
2694,P2389,5.224209394394315,14.42849188296217
2695,P279,2.045134836007522,20.453699813143235
2696,P279,6.135404508022566,61.36109943942971
2696,P425,3.2929837970219227,12.49726628558978
2696,P2868,4.972894966113409,14.177177454681264
2696,P156,3.3139113171278787,12.518193805695734
2697,P279,2.045134836007522,20.453699813143235
2697,P361,1.6954507870941407,10.899733275661996
2700,P361,1.6954507870941407,10.899733275661996
2700,P279,3.067702254011283,30.680549719714854
2700,P129,3.9802312554546795,13.184513744022535
2700,P186,9.723296884958733,37.3361443506623
2701,P279,2.045134836007522,20.453699813143235
2702,P3095,3.8379150332744243,13.04219752184228
2703,P279,4.090269672015044,40.90739962628647
2703,P3095,3.8379150332744243,13.04219752184228
2703,P425,3.2929837970219227,12.49726628558978
2704,P279,3.067702254011283,30.680549719714854
2705,P279,2.045134836007522,20.453699813143235
2706,P279,2.045134836007522,20.453699813143235
2709,P279,2.045134836007522,20.453699813143235
2709,P361,1.6954507870941407,10.899733275661996
2710,P1552,2.81158089008296,12.015863378650815
2710,P1535,6.4709934122084825,24.879558389344194
2715,P361,1.6954507870941407,10.899733275661996
2715,P279,1.022567418003761,10.226849906571617
2716,P279,1.022567418003761,10.226849906571617
2716,P361,1.6954507870941407,10.899733275661996
2717,P366,3.1146148145437915,12.318897303111648
2721,P361,1.6954507870941407,10.899733275661996
2722,P279,1.022567418003761,10.226849906571617
2724,P2579,5.560681631015528,14.764964119583384
2726,P279,1.022567418003761,10.226849906571617
2728,P361,1.6954507870941407,10.899733275661996
2732,P366,3.1146148145437915,12.318897303111648
2732,P279,1.022567418003761,10.226849906571617
2734,P279,3.067702254011283,30.680549719714854
2734,P3095,3.8379150332744243,13.04219752184228
2735,P279,1.022567418003761,10.226849906571617
2736,P2389,5.224209394394315,14.42849188296217
2736,P279,2.045134836007522,20.453699813143235
2736,P106,6.071507254781518,15.275789743349375
2737,P3095,3.8379150332744243,13.04219752184228
2737,P279,3.067702254011283,30.680549719714854
2742,P279,3.067702254011283,30.680549719714854
2742,P361,1.6954507870941407,10.899733275661996
2743,P279,1.022567418003761,10.226849906571617
2744,P155,3.3891819449177443,12.5934644334856
2744,P156,3.3139113171278787,12.518193805695734
2744,P279,1.022567418003761,10.226849906571617
2744,P2922,3.45654747674532,12.660829965313177
2745,P361,1.6954507870941407,10.899733275661996
2745,P618,10.076984497198444,28.485549474334157
2745,P366,3.1146148145437915,12.318897303111648
2745,P1542,4.541318714001559,13.745601202569414
2749,P279,2.045134836007522,20.453699813143235
2749,P361,3.3909015741882813,21.79946655132399
2749,P1535,3.2354967061042412,12.439779194672097
2749,P376,6.225657934608777,15.429940423176632
2750,P279,3.067702254011283,30.680549719714854
2750,P155,3.3891819449177443,12.5934644334856
2750,P156,3.3139113171278787,12.518193805695734
2750,P2922,3.45654747674532,12.660829965313177
2751,P3095,3.8379150332744243,13.04219752184228
2752,P279,6.135404508022566,61.36109943942971
2753,P361,3.3909015741882813,21.79946655132399
2754,P279,1.022567418003761,10.226849906571617
2754,P3095,3.8379150332744243,13.04219752184228
2757,P425,3.2929837970219227,12.49726628558978
2757,P279,5.112837090018805,51.134249532858085
2757,P361,1.6954507870941407,10.899733275661996
2757,P155,3.3891819449177443,12.5934644334856
2757,P156,3.3139113171278787,12.518193805695734
2757,P2922,3.45654747674532,12.660829965313177
2757,P366,3.1146148145437915,12.318897303111648
2760,P279,2.045134836007522,20.453699813143235
2760,P155,3.3891819449177443,12.5934644334856
2760,P156,3.3139113171278787,12.518193805695734
2760,P2922,3.45654747674532,12.660829965313177
2761,P279,1.022567418003761,10.226849906571617
2761,P361,1.6954507870941407,10.899733275661996
2762,P279,3.067702254011283,30.680549719714854
2763,P279,2.045134836007522,20.453699813143235
2763,P361,1.6954507870941407,10.899733275661996
2765,P111,4.336906199393412,13.541188687961268
2765,P366,3.1146148145437915,12.318897303111648
2766,P155,3.3891819449177443,12.5934644334856
2766,P156,3.3139113171278787,12.518193805695734
2766,P279,1.022567418003761,10.226849906571617
2766,P2922,3.45654747674532,12.660829965313177
2767,P279,1.022567418003761,10.226849906571617
2768,P361,1.6954507870941407,10.899733275661996
2768,P279,1.022567418003761,10.226849906571617
2768,P1542,4.541318714001559,13.745601202569414
2769,P279,2.045134836007522,20.453699813143235
2769,P361,1.6954507870941407,10.899733275661996
2769,P1535,3.2354967061042412,12.439779194672097
2769,P366,3.1146148145437915,12.318897303111648
2771,P279,2.045134836007522,20.453699813143235
2771,P361,1.6954507870941407,10.899733275661996
2774,P279,1.022567418003761,10.226849906571617
2774,P361,1.6954507870941407,10.899733275661996
2776,P361,1.6954507870941407,10.899733275661996
2776,P279,1.022567418003761,10.226849906571617
2777,P279,1.022567418003761,10.226849906571617
2777,P3095,3.8379150332744243,13.04219752184228
2778,P279,3.067702254011283,30.680549719714854
2778,P361,1.6954507870941407,10.899733275661996
2778,P186,9.723296884958733,37.3361443506623
2780,P361,3.3909015741882813,21.79946655132399
2780,P155,3.3891819449177443,12.5934644334856
2780,P156,3.3139113171278787,12.518193805695734
2780,P279,4.090269672015044,40.90739962628647
2780,P2922,3.45654747674532,12.660829965313177
2780,P186,3.241098961652911,12.445381450220767
2780,P1552,2.81158089008296,12.015863378650815
2780,P425,3.2929837970219227,12.49726628558978
2780,P366,3.1146148145437915,12.318897303111648
2781,P361,1.6954507870941407,10.899733275661996
2781,P279,1.022567418003761,10.226849906571617
2781,P530,5.820192826500612,15.024475315068468
2782,P361,5.086352361282422,32.69919982698599
2783,P279,1.022567418003761,10.226849906571617
2786,P279,8.180539344030088,81.81479925257294
2786,P361,1.6954507870941407,10.899733275661996
2786,P155,6.7783638898354885,25.1869288669712
2786,P156,3.3139113171278787,12.518193805695734
2786,P2922,3.45654747674532,12.660829965313177
2789,P279,1.022567418003761,10.226849906571617
2790,P361,1.6954507870941407,10.899733275661996
2790,P155,3.3891819449177443,12.5934644334856
2790,P156,3.3139113171278787,12.518193805695734
2790,P279,3.067702254011283,30.680549719714854
2790,P2922,3.45654747674532,12.660829965313177
2791,P361,5.086352361282422,32.69919982698599
2791,P1552,5.62316178016592,24.03172675730163
2791,P279,1.022567418003761,10.226849906571617
2791,P138,6.407979491402731,15.612261979970587
2793,P279,1.022567418003761,10.226849906571617
2794,P279,3.067702254011283,30.680549719714854
2794,P3095,3.8379150332744243,13.04219752184228
2796,P425,3.2929837970219227,12.49726628558978
2796,P279,2.045134836007522,20.453699813143235
2797,P361,1.6954507870941407,10.899733275661996
2797,P279,2.045134836007522,20.453699813143235
2802,P279,1.022567418003761,10.226849906571617
2809,P279,1.022567418003761,10.226849906571617
2812,P279,3.067702254011283,30.680549719714854
2815,P279,3.067702254011283,30.680549719714854
2816,P111,4.336906199393412,13.541188687961268
2816,P279,1.022567418003761,10.226849906571617
2817,P279,1.022567418003761,10.226849906571617
2819,P361,1.6954507870941407,10.899733275661996
2823,P279,1.022567418003761,10.226849906571617
2826,P279,1.022567418003761,10.226849906571617
2827,P279,2.045134836007522,20.453699813143235
2828,P361,1.6954507870941407,10.899733275661996
2829,P361,1.6954507870941407,10.899733275661996
2830,P111,4.336906199393412,13.541188687961268
2830,P279,1.022567418003761,10.226849906571617
2832,P279,3.067702254011283,30.680549719714854
2833,P279,2.045134836007522,20.453699813143235
2837,P155,3.3891819449177443,12.5934644334856
2837,P156,3.3139113171278787,12.518193805695734
2837,P279,2.045134836007522,20.453699813143235
2837,P2922,3.45654747674532,12.660829965313177
2837,P1552,2.81158089008296,12.015863378650815
2838,P279,2.045134836007522,20.453699813143235
2838,P1552,2.81158089008296,12.015863378650815
2838,P1535,6.4709934122084825,24.879558389344194
2846,P279,7.157971926026327,71.58794934600132
2846,P361,1.6954507870941407,10.899733275661996
2846,P1552,5.62316178016592,24.03172675730163
2846,P1535,6.4709934122084825,24.879558389344194
2846,P129,3.9802312554546795,13.184513744022535
2846,P186,12.964395846611644,49.78152580088307
2846,P156,3.3139113171278787,12.518193805695734
2847,P361,1.6954507870941407,10.899733275661996
2847,P279,1.022567418003761,10.226849906571617
2852,P361,1.6954507870941407,10.899733275661996
2857,P279,1.022567418003761,10.226849906571617
2857,P361,1.6954507870941407,10.899733275661996
2861,P279,1.022567418003761,10.226849906571617
2861,P129,3.9802312554546795,13.184513744022535
2861,P186,9.723296884958733,37.3361443506623
2862,P279,1.022567418003761,10.226849906571617
2862,P366,3.1146148145437915,12.318897303111648
2865,P425,3.2929837970219227,12.49726628558978
2865,P279,1.022567418003761,10.226849906571617
2867,P361,1.6954507870941407,10.899733275661996
2868,P279,2.045134836007522,20.453699813143235
2870,P279,2.045134836007522,20.453699813143235
2872,P279,3.067702254011283,30.680549719714854
2875,P279,2.045134836007522,20.453699813143235
2875,P155,3.3891819449177443,12.5934644334856
2875,P156,3.3139113171278787,12.518193805695734
2875,P2922,3.45654747674532,12.660829965313177
2878,P279,2.045134836007522,20.453699813143235
2878,P106,6.071507254781518,15.275789743349375
2880,P279,3.067702254011283,30.680549719714854
2881,P279,1.022567418003761,10.226849906571617
2881,P1552,2.81158089008296,12.015863378650815
2881,P361,1.6954507870941407,10.899733275661996
2883,P361,1.6954507870941407,10.899733275661996
2885,P361,1.6954507870941407,10.899733275661996
2886,P425,3.2929837970219227,12.49726628558978
2886,P279,1.022567418003761,10.226849906571617
2890,P361,1.6954507870941407,10.899733275661996
2891,P361,3.3909015741882813,21.79946655132399
2891,P279,1.022567418003761,10.226849906571617
2893,P361,1.6954507870941407,10.899733275661996
2894,P279,2.045134836007522,20.453699813143235
2894,P155,3.3891819449177443,12.5934644334856
2894,P361,1.6954507870941407,10.899733275661996
2896,P3095,3.8379150332744243,13.04219752184228
2896,P425,6.585967594043845,24.99453257117956
2896,P279,4.090269672015044,40.90739962628647
2896,P2868,4.972894966113409,14.177177454681264
2896,P828,4.362439501398577,13.566721989966432
2897,P361,3.3909015741882813,21.79946655132399
2897,P279,1.022567418003761,10.226849906571617
2898,P3095,3.8379150332744243,13.04219752184228
2898,P425,3.2929837970219227,12.49726628558978
2898,P279,1.022567418003761,10.226849906571617
2899,P361,1.6954507870941407,10.899733275661996
2901,P279,1.022567418003761,10.226849906571617
2908,P279,2.045134836007522,20.453699813143235
2910,P279,1.022567418003761,10.226849906571617
2912,P279,3.067702254011283,30.680549719714854
2914,P279,1.022567418003761,10.226849906571617
2914,P2389,5.224209394394315,14.42849188296217
2914,P129,3.9802312554546795,13.184513744022535
2914,P186,9.723296884958733,37.3361443506623
2917,P279,3.067702254011283,30.680549719714854
2920,P425,3.2929837970219227,12.49726628558978
2920,P279,1.022567418003761,10.226849906571617
2921,P361,1.6954507870941407,10.899733275661996
2922,P1552,2.81158089008296,12.015863378650815
2922,P1535,6.4709934122084825,24.879558389344194
2923,P361,1.6954507870941407,10.899733275661996
2924,P279,3.067702254011283,30.680549719714854
2924,P361,1.6954507870941407,10.899733275661996
2925,P361,3.3909015741882813,21.79946655132399
2925,P279,2.045134836007522,20.453699813143235
2927,P279,1.022567418003761,10.226849906571617
2927,P361,1.6954507870941407,10.899733275661996
2930,P361,1.6954507870941407,10.899733275661996
2930,P2389,5.224209394394315,14.42849188296217
2930,P279,2.045134836007522,20.453699813143235
2930,P425,3.2929837970219227,12.49726628558978
2931,P279,2.045134836007522,20.453699813143235
2932,P279,1.022567418003761,10.226849906571617
2932,P129,3.9802312554546795,13.184513744022535
2932,P186,9.723296884958733,37.3361443506623
2933,P279,3.067702254011283,30.680549719714854
2934,P828,4.362439501398577,13.566721989966432
2935,P279,3.067702254011283,30.680549719714854
2936,P279,3.067702254011283,30.680549719714854
2940,P129,3.9802312554546795,13.184513744022535
2940,P186,9.723296884958733,37.3361443506623
2941,P279,1.022567418003761,10.226849906571617
2943,P279,1.022567418003761,10.226849906571617
2944,P279,3.067702254011283,30.680549719714854
2945,P279,1.022567418003761,10.226849906571617
2945,P361,1.6954507870941407,10.899733275661996
2945,P129,3.9802312554546795,13.184513744022535
2945,P186,9.723296884958733,37.3361443506623
2951,P279,2.045134836007522,20.453699813143235
2953,P279,2.045134836007522,20.453699813143235
2953,P155,3.3891819449177443,12.5934644334856
2953,P156,3.3139113171278787,12.518193805695734
2953,P2922,3.45654747674532,12.660829965313177
2953,P129,3.9802312554546795,13.184513744022535
2953,P186,9.723296884958733,37.3361443506623
2954,P279,4.090269672015044,40.90739962628647
2954,P425,3.2929837970219227,12.49726628558978
2955,P279,1.022567418003761,10.226849906571617
2960,P425,3.2929837970219227,12.49726628558978
2960,P279,1.022567418003761,10.226849906571617
2962,P361,1.6954507870941407,10.899733275661996
2962,P1552,5.62316178016592,24.03172675730163
2962,P2389,5.224209394394315,14.42849188296217
2962,P279,2.045134836007522,20.453699813143235
2963,P279,1.022567418003761,10.226849906571617
2964,P1552,5.62316178016592,24.03172675730163
2964,P111,4.336906199393412,13.541188687961268
2964,P279,1.022567418003761,10.226849906571617
2967,P425,3.2929837970219227,12.49726628558978
2967,P279,1.022567418003761,10.226849906571617
2968,P279,3.067702254011283,30.680549719714854
2968,P1552,5.62316178016592,24.03172675730163
2978,P279,2.045134836007522,20.453699813143235
2983,P279,1.022567418003761,10.226849906571617
2984,P361,1.6954507870941407,10.899733275661996
2984,P279,1.022567418003761,10.226849906571617
2984,P129,3.9802312554546795,13.184513744022535
2984,P186,9.723296884958733,37.3361443506623
2985,P1552,2.81158089008296,12.015863378650815
2985,P1535,6.4709934122084825,24.879558389344194
2985,P279,1.022567418003761,10.226849906571617
2986,P279,1.022567418003761,10.226849906571617
2988,P279,2.045134836007522,20.453699813143235
2988,P361,1.6954507870941407,10.899733275661996
2993,P361,1.6954507870941407,10.899733275661996
2995,P17,5.02168513028284,14.225967618850696
2996,P366,3.1146148145437915,12.318897303111648
2999,P279,3.067702254011283,30.680549719714854
3002,P361,1.6954507870941407,10.899733275661996
3002,P279,2.045134836007522,20.453699813143235
3005,P361,1.6954507870941407,10.899733275661996
3005,P129,3.9802312554546795,13.184513744022535
3005,P186,9.723296884958733,37.3361443506623
3008,P279,1.022567418003761,10.226849906571617
3008,P361,1.6954507870941407,10.899733275661996
3009,P361,1.6954507870941407,10.899733275661996
3014,P361,1.6954507870941407,10.899733275661996
3014,P279,2.045134836007522,20.453699813143235
3015,P279,2.045134836007522,20.453699813143235
3017,P279,1.022567418003761,10.226849906571617
3017,P361,1.6954507870941407,10.899733275661996
3018,P186,3.241098961652911,12.445381450220767
3018,P279,1.022567418003761,10.226849906571617
3021,P361,1.6954507870941407,10.899733275661996
3021,P3095,3.8379150332744243,13.04219752184228
3021,P366,3.1146148145437915,12.318897303111648
3022,P279,1.022567418003761,10.226849906571617
3022,P361,1.6954507870941407,10.899733275661996
3022,P828,4.362439501398577,13.566721989966432
3024,P279,4.090269672015044,40.90739962628647
3024,P361,1.6954507870941407,10.899733275661996
3024,P425,3.2929837970219227,12.49726628558978
3024,P155,3.3891819449177443,12.5934644334856
3024,P156,3.3139113171278787,12.518193805695734
3024,P2922,3.45654747674532,12.660829965313177
3024,P618,10.076984497198444,28.485549474334157
3024,P366,6.229229629087583,24.637794606223295
3024,P1542,4.541318714001559,13.745601202569414
3026,P361,1.6954507870941407,10.899733275661996
3026,P129,3.9802312554546795,13.184513744022535
3026,P186,9.723296884958733,37.3361443506623
3027,P279,2.045134836007522,20.453699813143235
