doc,relation,idf,idf_wiki
614,P452,1.9567377877073766,7.145969253678929
615,P2922,3.602600946339959,10.03495600816819
616,P3729,5.452468046375295,10.224177247351234
616,P150,5.2873882960158465,4.486247381951336
616,P3730,5.452468046375295,10.171410024678677
616,P2851,2.786308786982245,10.885914438366749
617,P462,3.7043836406499016,6.18768014886035
617,P828,1.628295931068497,8.575483888888604
617,P1542,2.2254205723577747,9.853008213292247
624,P1382,3.0706598805607572,17.619959242992245
624,P1542,2.2254205723577747,9.853008213292247
624,P1056,1.6138432059020167,8.103745152209294
624,P2851,2.786308786982245,10.885914438366749
628,P2670,3.7378982158383702,15.94849781031779
628,P2578,10.359207637106987,32.742956144393055
628,P2283,4.174387269895637,8.459522740193368
628,P1382,3.0706598805607572,17.619959242992245
628,P129,3.6866840635505005,9.184885995456597
628,P186,6.374558416151196,13.447293130055957
628,P2579,6.791435831795059,20.02800243404027
628,P101,4.638692878026735,6.142693478458247
628,P1056,3.2276864118040334,16.207490304418588
628,P106,2.3521447839425065,2.402260292416602
629,P2578,3.4530692123689954,10.914318714797686
631,P2389,4.0661736852554045,9.14932483362106
631,P138,3.6692923208386317,5.728369150814558
632,P1542,2.2254205723577747,9.853008213292247
632,P2579,3.3957179158975297,10.014001217020136
632,P4934,2.93394478578831,11.058713219679579
632,P437,3.45654747674532,6.545076028725129
632,P828,1.628295931068497,8.575483888888604
632,P111,3.973464287151137,20.81035035442936
632,P2578,3.4530692123689954,10.914318714797686
632,P1672,4.957146609145269,10.89470441585254
632,P106,2.3521447839425065,2.402260292416602
634,P1382,1.5353299402803786,8.809979621496122
634,P710,4.721580537832502,5.595681000793179
635,P2079,2.3270579495127715,6.650903602638169
635,P1542,4.450841144715549,19.706016426584494
637,P1382,3.0706598805607572,17.619959242992245
638,P2079,2.3270579495127715,6.650903602638169
638,P1542,2.2254205723577747,9.853008213292247
638,P2868,3.2382939107253024,5.506060103673929
638,P121,4.2408323693037895,9.011423123953625
638,P452,1.9567377877073766,7.145969253678929
638,P2851,2.786308786982245,10.885914438366749
640,P2579,6.791435831795059,20.02800243404027
640,P1382,1.5353299402803786,8.809979621496122
640,P186,4.249705610767464,8.964862086703972
640,P452,1.9567377877073766,7.145969253678929
640,P1056,1.6138432059020167,8.103745152209294
644,P186,4.249705610767464,8.964862086703972
646,P2670,1.8689491079191851,7.974248905158895
646,P111,1.9867321435755685,10.40517517721468
646,P462,18.52191820324951,30.938400744301752
646,P186,4.249705610767464,8.964862086703972
647,P618,12.438649178786822,32.834370895330295
647,P1542,2.2254205723577747,9.853008213292247
647,P111,1.9867321435755685,10.40517517721468
647,P2670,1.8689491079191851,7.974248905158895
647,P1056,4.84152961770605,24.311235456627884
647,P2283,4.174387269895637,8.459522740193368
647,P186,2.124852805383732,4.482431043351986
647,P1382,1.5353299402803786,8.809979621496122
650,P1542,2.2254205723577747,9.853008213292247
652,P1382,6.1413197611215145,35.23991848598449
652,P2079,2.3270579495127715,6.650903602638169
652,P186,2.124852805383732,4.482431043351986
652,P2868,3.2382939107253024,5.506060103673929
652,P2922,3.602600946339959,10.03495600816819
652,P1056,8.069216029510084,40.51872576104647
653,P1557,3.1195776038859204,10.770337906298822
656,P2670,1.8689491079191851,7.974248905158895
656,P2079,2.3270579495127715,6.650903602638169
656,P2868,3.2382939107253024,5.506060103673929
656,P111,1.9867321435755685,10.40517517721468
656,P2851,2.786308786982245,10.885914438366749
660,P3712,3.335286176712612,11.200801027057562
660,P2959,3.5592016308054037,9.087564520783792
660,P111,1.9867321435755685,10.40517517721468
661,P828,4.8848877932054915,25.72645166666581
661,P1542,2.2254205723577747,9.853008213292247
661,P462,3.7043836406499016,6.18768014886035
661,P1056,1.6138432059020167,8.103745152209294
661,P437,3.45654747674532,6.545076028725129
661,P452,3.913475575414753,14.291938507357859
661,P1557,3.1195776038859204,10.770337906298822
662,P1454,3.1396787832070077,6.46917075420975
669,P2851,2.786308786982245,10.885914438366749
670,P3712,3.335286176712612,11.200801027057562
670,P111,3.973464287151137,20.81035035442936
670,P828,1.628295931068497,8.575483888888604
670,P2670,1.8689491079191851,7.974248905158895
670,P452,1.9567377877073766,7.145969253678929
671,P2922,3.602600946339959,10.03495600816819
671,P1542,4.450841144715549,19.706016426584494
671,P828,3.256591862136994,17.150967777777208
671,P2959,3.5592016308054037,9.087564520783792
671,P111,1.9867321435755685,10.40517517721468
671,P452,1.9567377877073766,7.145969253678929
672,P376,5.58966916788878,9.069471843269284
673,P2578,3.4530692123689954,10.914318714797686
674,P2579,3.3957179158975297,10.014001217020136
674,P1542,2.2254205723577747,9.853008213292247
674,P4934,2.93394478578831,11.058713219679579
674,P111,3.973464287151137,20.81035035442936
677,P111,1.9867321435755685,10.40517517721468
677,P186,4.249705610767464,8.964862086703972
678,P828,1.628295931068497,8.575483888888604
678,P618,4.146216392928941,10.944790298443433
678,P1056,3.2276864118040334,16.207490304418588
679,P1382,3.0706598805607572,17.619959242992245
679,P1056,1.6138432059020167,8.103745152209294
682,P1382,1.5353299402803786,8.809979621496122
687,P2670,7.4757964316767405,31.89699562063558
687,P2079,2.3270579495127715,6.650903602638169
687,P1542,6.676261717073324,29.55902463987674
687,P2868,3.2382939107253024,5.506060103673929
687,P111,7.946928574302274,41.62070070885872
687,P495,4.27184260604635,4.406155368649842
687,P1672,4.957146609145269,10.89470441585254
687,P4934,2.93394478578831,11.058713219679579
687,P828,3.256591862136994,17.150967777777208
687,P1582,5.1647859739235145,10.838069322492908
687,P186,2.124852805383732,4.482431043351986
687,P1382,1.5353299402803786,8.809979621496122
687,P138,3.6692923208386317,5.728369150814558
687,P106,2.3521447839425065,2.402260292416602
687,P452,1.9567377877073766,7.145969253678929
689,P111,1.9867321435755685,10.40517517721468
690,P828,1.628295931068497,8.575483888888604
690,P1536,5.682042488019795,8.615401805958253
690,P111,1.9867321435755685,10.40517517721468
690,P1542,2.2254205723577747,9.853008213292247
690,P452,1.9567377877073766,7.145969253678929
694,P2670,1.8689491079191851,7.974248905158895
694,P1382,3.0706598805607572,17.619959242992245
694,P129,3.6866840635505005,9.184885995456597
694,P186,6.374558416151196,13.447293130055957
694,P1056,1.6138432059020167,8.103745152209294
697,P2579,3.3957179158975297,10.014001217020136
697,P2578,3.4530692123689954,10.914318714797686
697,P2851,2.786308786982245,10.885914438366749
703,P2670,1.8689491079191851,7.974248905158895
705,P2959,3.5592016308054037,9.087564520783792
705,P186,2.124852805383732,4.482431043351986
705,P1382,1.5353299402803786,8.809979621496122
706,P1382,1.5353299402803786,8.809979621496122
706,P2868,3.2382939107253024,5.506060103673929
707,P1382,3.0706598805607572,17.619959242992245
708,P2670,1.8689491079191851,7.974248905158895
708,P495,4.27184260604635,4.406155368649842
708,P1542,2.2254205723577747,9.853008213292247
708,P4934,5.86788957157662,22.117426439359157
708,P190,12.815958982805462,15.127523895657555
708,P437,3.45654747674532,6.545076028725129
708,P828,1.628295931068497,8.575483888888604
708,P106,2.3521447839425065,2.402260292416602
708,P459,5.748733862518468,2.3582584372495567
708,P937,8.422882511944996,5.756288488541101
709,P1382,12.282639522243029,70.47983697196898
710,P1382,3.0706598805607572,17.619959242992245
712,P2922,3.602600946339959,10.03495600816819
713,P828,1.628295931068497,8.575483888888604
713,P106,2.3521447839425065,2.402260292416602
713,P452,1.9567377877073766,7.145969253678929
714,P2079,2.3270579495127715,6.650903602638169
714,P1542,2.2254205723577747,9.853008213292247
714,P828,1.628295931068497,8.575483888888604
714,P452,1.9567377877073766,7.145969253678929
715,P1382,1.5353299402803786,8.809979621496122
717,P1382,1.5353299402803786,8.809979621496122
720,P2670,3.7378982158383702,15.94849781031779
720,P1382,3.0706598805607572,17.619959242992245
720,P462,3.7043836406499016,6.18768014886035
720,P129,3.6866840635505005,9.184885995456597
720,P186,10.62426402691866,22.41215521675993
720,P2922,3.602600946339959,10.03495600816819
720,P2789,12.68688194053032,13.017029773095992
720,P703,5.532510754048832,2.611466544338651
720,P828,1.628295931068497,8.575483888888604
720,P1542,4.450841144715549,19.706016426584494
720,P111,1.9867321435755685,10.40517517721468
720,P1056,1.6138432059020167,8.103745152209294
721,P1382,3.0706598805607572,17.619959242992245
721,P111,1.9867321435755685,10.40517517721468
721,P2670,1.8689491079191851,7.974248905158895
721,P1056,1.6138432059020167,8.103745152209294
722,P1542,2.2254205723577747,9.853008213292247
722,P2868,3.2382939107253024,5.506060103673929
722,P111,1.9867321435755685,10.40517517721468
723,P1382,1.5353299402803786,8.809979621496122
724,P2670,1.8689491079191851,7.974248905158895
724,P2922,3.602600946339959,10.03495600816819
724,P111,3.973464287151137,20.81035035442936
724,P186,2.124852805383732,4.482431043351986
724,P138,3.6692923208386317,5.728369150814558
727,P111,1.9867321435755685,10.40517517721468
729,P1382,1.5353299402803786,8.809979621496122
729,P828,4.8848877932054915,25.72645166666581
729,P2079,4.654115899025543,13.301807205276338
729,P1056,3.2276864118040334,16.207490304418588
729,P2959,3.5592016308054037,9.087564520783792
729,P2670,1.8689491079191851,7.974248905158895
736,P2579,3.3957179158975297,10.014001217020136
736,P2851,2.786308786982245,10.885914438366749
737,P1382,3.0706598805607572,17.619959242992245
737,P1056,1.6138432059020167,8.103745152209294
739,P2922,3.602600946339959,10.03495600816819
741,P828,3.256591862136994,17.150967777777208
741,P2079,2.3270579495127715,6.650903602638169
741,P101,4.638692878026735,6.142693478458247
741,P3729,5.452468046375295,10.224177247351234
741,P4934,2.93394478578831,11.058713219679579
741,P1056,1.6138432059020167,8.103745152209294
741,P111,3.973464287151137,20.81035035442936
741,P150,5.2873882960158465,4.486247381951336
741,P3730,5.452468046375295,10.171410024678677
741,P452,1.9567377877073766,7.145969253678929
743,P1382,3.0706598805607572,17.619959242992245
743,P1056,1.6138432059020167,8.103745152209294
746,P2079,2.3270579495127715,6.650903602638169
746,P828,1.628295931068497,8.575483888888604
746,P1542,4.450841144715549,19.706016426584494
746,P2670,1.8689491079191851,7.974248905158895
746,P452,1.9567377877073766,7.145969253678929
747,P2079,2.3270579495127715,6.650903602638169
747,P2959,3.5592016308054037,9.087564520783792
748,P1382,1.5353299402803786,8.809979621496122
748,P2579,3.3957179158975297,10.014001217020136
748,P2578,3.4530692123689954,10.914318714797686
749,P1582,5.1647859739235145,10.838069322492908
749,P186,16.998822443069855,35.85944834681589
749,P828,1.628295931068497,8.575483888888604
749,P1672,4.957146609145269,10.89470441585254
749,P452,1.9567377877073766,7.145969253678929
752,P1382,1.5353299402803786,8.809979621496122
752,P101,4.638692878026735,6.142693478458247
753,P1382,3.0706598805607572,17.619959242992245
753,P1542,2.2254205723577747,9.853008213292247
753,P2851,2.786308786982245,10.885914438366749
756,P1382,3.0706598805607572,17.619959242992245
756,P828,3.256591862136994,17.150967777777208
756,P2079,2.3270579495127715,6.650903602638169
756,P618,12.438649178786822,32.834370895330295
756,P1542,4.450841144715549,19.706016426584494
756,P4934,5.86788957157662,22.117426439359157
756,P2670,1.8689491079191851,7.974248905158895
756,P1056,8.069216029510084,40.51872576104647
756,P1478,4.839363573488886,6.603374575474467
756,P1557,3.1195776038859204,10.770337906298822
756,P452,1.9567377877073766,7.145969253678929
756,P2851,2.786308786982245,10.885914438366749
757,P1382,3.0706598805607572,17.619959242992245
758,P1382,3.0706598805607572,17.619959242992245
758,P111,1.9867321435755685,10.40517517721468
758,P106,2.3521447839425065,2.402260292416602
758,P1056,1.6138432059020167,8.103745152209294
761,P1382,6.1413197611215145,35.23991848598449
761,P129,3.6866840635505005,9.184885995456597
761,P186,6.374558416151196,13.447293130055957
761,P2670,1.8689491079191851,7.974248905158895
761,P1056,1.6138432059020167,8.103745152209294
762,P1542,2.2254205723577747,9.853008213292247
762,P437,3.45654747674532,6.545076028725129
762,P828,1.628295931068497,8.575483888888604
762,P106,2.3521447839425065,2.402260292416602
764,P1382,3.0706598805607572,17.619959242992245
764,P1454,3.1396787832070077,6.46917075420975
764,P106,2.3521447839425065,2.402260292416602
764,P1056,1.6138432059020167,8.103745152209294
765,P828,1.628295931068497,8.575483888888604
765,P1056,1.6138432059020167,8.103745152209294
765,P2670,1.8689491079191851,7.974248905158895
766,P2922,3.602600946339959,10.03495600816819
767,P828,1.628295931068497,8.575483888888604
767,P1382,3.0706598805607572,17.619959242992245
767,P462,7.408767281299803,12.3753602977207
767,P129,3.6866840635505005,9.184885995456597
767,P186,10.62426402691866,22.41215521675993
767,P2670,1.8689491079191851,7.974248905158895
767,P1056,3.2276864118040334,16.207490304418588
767,P111,1.9867321435755685,10.40517517721468
769,P2670,1.8689491079191851,7.974248905158895
769,P495,4.27184260604635,4.406155368649842
769,P106,2.3521447839425065,2.402260292416602
771,P828,3.256591862136994,17.150967777777208
771,P3712,3.335286176712612,11.200801027057562
771,P1382,3.0706598805607572,17.619959242992245
771,P437,3.45654747674532,6.545076028725129
771,P1542,2.2254205723577747,9.853008213292247
771,P4934,2.93394478578831,11.058713219679579
771,P1056,1.6138432059020167,8.103745152209294
771,P111,5.960196430726706,31.21552553164404
772,P2851,2.786308786982245,10.885914438366749
773,P2670,1.8689491079191851,7.974248905158895
774,P495,4.27184260604635,4.406155368649842
774,P1382,3.0706598805607572,17.619959242992245
774,P186,4.249705610767464,8.964862086703972
774,P828,1.628295931068497,8.575483888888604
774,P1056,1.6138432059020167,8.103745152209294
774,P452,1.9567377877073766,7.145969253678929
775,P2868,3.2382939107253024,5.506060103673929
776,P1382,1.5353299402803786,8.809979621496122
776,P828,1.628295931068497,8.575483888888604
776,P2670,1.8689491079191851,7.974248905158895
777,P828,1.628295931068497,8.575483888888604
777,P186,2.124852805383732,4.482431043351986
777,P106,2.3521447839425065,2.402260292416602
777,P452,1.9567377877073766,7.145969253678929
780,P1382,1.5353299402803786,8.809979621496122
780,P2079,4.654115899025543,13.301807205276338
780,P121,4.2408323693037895,9.011423123953625
780,P2851,2.786308786982245,10.885914438366749
781,P1382,1.5353299402803786,8.809979621496122
781,P828,1.628295931068497,8.575483888888604
782,P1454,3.1396787832070077,6.46917075420975
783,P2851,2.786308786982245,10.885914438366749
785,P1382,3.0706598805607572,17.619959242992245
785,P2670,1.8689491079191851,7.974248905158895
785,P1056,1.6138432059020167,8.103745152209294
794,P2922,3.602600946339959,10.03495600816819
797,P1382,1.5353299402803786,8.809979621496122
797,P1542,2.2254205723577747,9.853008213292247
797,P437,3.45654747674532,6.545076028725129
797,P828,1.628295931068497,8.575483888888604
797,P2851,2.786308786982245,10.885914438366749
798,P1542,2.2254205723577747,9.853008213292247
798,P437,3.45654747674532,6.545076028725129
798,P828,1.628295931068497,8.575483888888604
800,P462,3.7043836406499016,6.18768014886035
800,P828,1.628295931068497,8.575483888888604
800,P186,8.499411221534928,17.929724173407944
800,P138,3.6692923208386317,5.728369150814558
800,P452,1.9567377877073766,7.145969253678929
802,P828,1.628295931068497,8.575483888888604
802,P3712,3.335286176712612,11.200801027057562
802,P1056,1.6138432059020167,8.103745152209294
803,P1382,1.5353299402803786,8.809979621496122
803,P2851,2.786308786982245,10.885914438366749
806,P2079,2.3270579495127715,6.650903602638169
806,P1454,3.1396787832070077,6.46917075420975
806,P2851,2.786308786982245,10.885914438366749
807,P1382,3.0706598805607572,17.619959242992245
807,P1056,1.6138432059020167,8.103745152209294
808,P2079,2.3270579495127715,6.650903602638169
808,P462,3.7043836406499016,6.18768014886035
808,P1382,1.5353299402803786,8.809979621496122
808,P186,4.249705610767464,8.964862086703972
808,P1542,2.2254205723577747,9.853008213292247
808,P1056,1.6138432059020167,8.103745152209294
810,P828,1.628295931068497,8.575483888888604
810,P2079,2.3270579495127715,6.650903602638169
810,P1542,2.2254205723577747,9.853008213292247
810,P2959,3.5592016308054037,9.087564520783792
810,P397,6.12029741895095,8.911655157780546
810,P2670,1.8689491079191851,7.974248905158895
810,P1056,1.6138432059020167,8.103745152209294
810,P1478,4.839363573488886,6.603374575474467
810,P1382,1.5353299402803786,8.809979621496122
810,P111,1.9867321435755685,10.40517517721468
811,P2079,2.3270579495127715,6.650903602638169
811,P1382,4.605989820841136,26.429938864488367
811,P4934,5.86788957157662,22.117426439359157
811,P186,8.499411221534928,17.929724173407944
811,P2670,1.8689491079191851,7.974248905158895
811,P828,1.628295931068497,8.575483888888604
811,P111,1.9867321435755685,10.40517517721468
811,P1557,3.1195776038859204,10.770337906298822
811,P106,2.3521447839425065,2.402260292416602
811,P1056,1.6138432059020167,8.103745152209294
811,P452,1.9567377877073766,7.145969253678929
813,P4934,2.93394478578831,11.058713219679579
813,P111,3.973464287151137,20.81035035442936
813,P186,4.249705610767464,8.964862086703972
817,P186,6.374558416151196,13.447293130055957
817,P1056,1.6138432059020167,8.103745152209294
818,P2079,2.3270579495127715,6.650903602638169
818,P186,6.374558416151196,13.447293130055957
818,P1382,1.5353299402803786,8.809979621496122
819,P1382,6.1413197611215145,35.23991848598449
819,P828,3.256591862136994,17.150967777777208
819,P4934,5.86788957157662,22.117426439359157
819,P2079,2.3270579495127715,6.650903602638169
819,P710,4.721580537832502,5.595681000793179
819,P111,1.9867321435755685,10.40517517721468
819,P1056,1.6138432059020167,8.103745152209294
819,P2959,3.5592016308054037,9.087564520783792
819,P452,3.913475575414753,14.291938507357859
819,P1542,2.2254205723577747,9.853008213292247
819,P2851,2.786308786982245,10.885914438366749
821,P828,1.628295931068497,8.575483888888604
821,P452,1.9567377877073766,7.145969253678929
822,P495,4.27184260604635,4.406155368649842
822,P2079,2.3270579495127715,6.650903602638169
822,P138,3.6692923208386317,5.728369150814558
823,P828,1.628295931068497,8.575483888888604
823,P186,2.124852805383732,4.482431043351986
823,P106,2.3521447839425065,2.402260292416602
823,P452,1.9567377877073766,7.145969253678929
824,P2868,3.2382939107253024,5.506060103673929
824,P2670,1.8689491079191851,7.974248905158895
825,P2079,2.3270579495127715,6.650903602638169
825,P2851,2.786308786982245,10.885914438366749
826,P828,3.256591862136994,17.150967777777208
826,P1382,3.0706598805607572,17.619959242992245
826,P4934,5.86788957157662,22.117426439359157
826,P1056,3.2276864118040334,16.207490304418588
826,P106,2.3521447839425065,2.402260292416602
826,P452,1.9567377877073766,7.145969253678929
830,P927,5.402457625800634,10.48943552083242
830,P106,2.3521447839425065,2.402260292416602
832,P376,5.58966916788878,9.069471843269284
832,P2079,2.3270579495127715,6.650903602638169
833,P1542,2.2254205723577747,9.853008213292247
834,P2670,1.8689491079191851,7.974248905158895
834,P2389,4.0661736852554045,9.14932483362106
834,P828,1.628295931068497,8.575483888888604
834,P452,1.9567377877073766,7.145969253678929
835,P1454,3.1396787832070077,6.46917075420975
837,P1382,3.0706598805607572,17.619959242992245
837,P129,3.6866840635505005,9.184885995456597
837,P186,6.374558416151196,13.447293130055957
837,P1542,2.2254205723577747,9.853008213292247
837,P1056,1.6138432059020167,8.103745152209294
839,P2670,1.8689491079191851,7.974248905158895
839,P495,4.27184260604635,4.406155368649842
839,P2922,3.602600946339959,10.03495600816819
839,P828,1.628295931068497,8.575483888888604
839,P452,1.9567377877073766,7.145969253678929
840,P1542,2.2254205723577747,9.853008213292247
840,P437,3.45654747674532,6.545076028725129
840,P828,1.628295931068497,8.575483888888604
841,P2079,2.3270579495127715,6.650903602638169
842,P495,4.27184260604635,4.406155368649842
842,P1542,2.2254205723577747,9.853008213292247
842,P2922,3.602600946339959,10.03495600816819
842,P437,3.45654747674532,6.545076028725129
842,P828,1.628295931068497,8.575483888888604
842,P111,1.9867321435755685,10.40517517721468
842,P452,3.913475575414753,14.291938507357859
842,P459,5.748733862518468,2.3582584372495567
842,P106,2.3521447839425065,2.402260292416602
843,P111,1.9867321435755685,10.40517517721468
843,P1382,1.5353299402803786,8.809979621496122
843,P1056,4.84152961770605,24.311235456627884
843,P452,1.9567377877073766,7.145969253678929
843,P186,2.124852805383732,4.482431043351986
844,P1557,3.1195776038859204,10.770337906298822
845,P828,3.256591862136994,17.150967777777208
845,P111,1.9867321435755685,10.40517517721468
845,P4934,2.93394478578831,11.058713219679579
845,P2389,4.0661736852554045,9.14932483362106
845,P101,4.638692878026735,6.142693478458247
845,P2079,2.3270579495127715,6.650903602638169
845,P2868,3.2382939107253024,5.506060103673929
845,P1056,1.6138432059020167,8.103745152209294
845,P1542,2.2254205723577747,9.853008213292247
845,P1557,3.1195776038859204,10.770337906298822
845,P452,1.9567377877073766,7.145969253678929
845,P39,4.605170185988092,4.276505438597425
846,P1382,3.0706598805607572,17.619959242992245
846,P129,3.6866840635505005,9.184885995456597
846,P186,6.374558416151196,13.447293130055957
846,P1056,1.6138432059020167,8.103745152209294
847,P495,4.27184260604635,4.406155368649842
847,P111,1.9867321435755685,10.40517517721468
848,P1557,3.1195776038859204,10.770337906298822
849,P2922,3.602600946339959,10.03495600816819
851,P1382,1.5353299402803786,8.809979621496122
851,P828,1.628295931068497,8.575483888888604
851,P111,1.9867321435755685,10.40517517721468
851,P1056,4.84152961770605,24.311235456627884
852,P1382,3.0706598805607572,17.619959242992245
852,P828,1.628295931068497,8.575483888888604
852,P1542,2.2254205723577747,9.853008213292247
852,P2670,1.8689491079191851,7.974248905158895
852,P1454,3.1396787832070077,6.46917075420975
852,P111,1.9867321435755685,10.40517517721468
852,P452,1.9567377877073766,7.145969253678929
853,P2670,1.8689491079191851,7.974248905158895
853,P1382,4.605989820841136,26.429938864488367
853,P1454,3.1396787832070077,6.46917075420975
853,P111,1.9867321435755685,10.40517517721468
853,P1056,1.6138432059020167,8.103745152209294
854,P2922,3.602600946339959,10.03495600816819
855,P2868,3.2382939107253024,5.506060103673929
855,P1056,1.6138432059020167,8.103745152209294
855,P452,1.9567377877073766,7.145969253678929
855,P186,2.124852805383732,4.482431043351986
856,P828,1.628295931068497,8.575483888888604
856,P452,1.9567377877073766,7.145969253678929
857,P2670,1.8689491079191851,7.974248905158895
857,P1478,4.839363573488886,6.603374575474467
857,P1557,3.1195776038859204,10.770337906298822
858,P2670,1.8689491079191851,7.974248905158895
858,P1542,2.2254205723577747,9.853008213292247
858,P1056,1.6138432059020167,8.103745152209294
858,P2283,4.174387269895637,8.459522740193368
858,P828,1.628295931068497,8.575483888888604
858,P452,3.913475575414753,14.291938507357859
858,P186,2.124852805383732,4.482431043351986
859,P111,1.9867321435755685,10.40517517721468
859,P186,4.249705610767464,8.964862086703972
860,P1382,4.605989820841136,26.429938864488367
860,P828,1.628295931068497,8.575483888888604
860,P1056,8.069216029510084,40.51872576104647
860,P452,1.9567377877073766,7.145969253678929
861,P2670,1.8689491079191851,7.974248905158895
861,P111,1.9867321435755685,10.40517517721468
862,P618,12.438649178786822,32.834370895330295
862,P1542,2.2254205723577747,9.853008213292247
862,P186,6.374558416151196,13.447293130055957
862,P2670,1.8689491079191851,7.974248905158895
862,P4934,2.93394478578831,11.058713219679579
862,P828,1.628295931068497,8.575483888888604
862,P111,3.973464287151137,20.81035035442936
862,P1056,4.84152961770605,24.311235456627884
862,P452,1.9567377877073766,7.145969253678929
863,P1382,9.211979641682271,52.859877728976734
863,P4934,11.73577914315324,44.234852878718314
863,P462,3.7043836406499016,6.18768014886035
863,P437,3.45654747674532,6.545076028725129
863,P828,1.628295931068497,8.575483888888604
863,P1542,6.676261717073324,29.55902463987674
863,P1557,3.1195776038859204,10.770337906298822
863,P111,1.9867321435755685,10.40517517721468
863,P1056,1.6138432059020167,8.103745152209294
864,P2670,1.8689491079191851,7.974248905158895
864,P1542,2.2254205723577747,9.853008213292247
864,P1382,1.5353299402803786,8.809979621496122
864,P828,1.628295931068497,8.575483888888604
864,P106,2.3521447839425065,2.402260292416602
864,P452,1.9567377877073766,7.145969253678929
865,P2670,1.8689491079191851,7.974248905158895
865,P462,3.7043836406499016,6.18768014886035
865,P4934,5.86788957157662,22.117426439359157
865,P1382,3.0706598805607572,17.619959242992245
865,P828,3.256591862136994,17.150967777777208
865,P1542,8.901682289431099,39.41203285316899
865,P186,8.499411221534928,17.929724173407944
865,P106,7.056434351827519,7.206780877249806
865,P111,1.9867321435755685,10.40517517721468
865,P1557,3.1195776038859204,10.770337906298822
865,P452,1.9567377877073766,7.145969253678929
868,P828,1.628295931068497,8.575483888888604
868,P186,4.249705610767464,8.964862086703972
868,P138,3.6692923208386317,5.728369150814558
868,P452,1.9567377877073766,7.145969253678929
871,P2959,3.5592016308054037,9.087564520783792
872,P1382,3.0706598805607572,17.619959242992245
872,P2868,3.2382939107253024,5.506060103673929
872,P2922,3.602600946339959,10.03495600816819
872,P2670,1.8689491079191851,7.974248905158895
872,P1056,1.6138432059020167,8.103745152209294
873,P1382,4.605989820841136,26.429938864488367
873,P828,1.628295931068497,8.575483888888604
873,P4934,5.86788957157662,22.117426439359157
873,P3712,3.335286176712612,11.200801027057562
873,P106,2.3521447839425065,2.402260292416602
873,P1056,1.6138432059020167,8.103745152209294
873,P1542,2.2254205723577747,9.853008213292247
874,P2670,1.8689491079191851,7.974248905158895
875,P1382,4.605989820841136,26.429938864488367
875,P2079,2.3270579495127715,6.650903602638169
875,P2851,2.786308786982245,10.885914438366749
876,P2670,1.8689491079191851,7.974248905158895
876,P111,1.9867321435755685,10.40517517721468
876,P452,1.9567377877073766,7.145969253678929
877,P828,1.628295931068497,8.575483888888604
877,P618,12.438649178786822,32.834370895330295
877,P1542,2.2254205723577747,9.853008213292247
877,P1056,6.455372823608067,32.414980608837176
878,P186,2.124852805383732,4.482431043351986
880,P1382,3.0706598805607572,17.619959242992245
880,P1542,4.450841144715549,19.706016426584494
880,P186,4.249705610767464,8.964862086703972
880,P828,1.628295931068497,8.575483888888604
881,P1478,4.839363573488886,6.603374575474467
881,P1454,3.1396787832070077,6.46917075420975
881,P452,1.9567377877073766,7.145969253678929
882,P2922,3.602600946339959,10.03495600816819
882,P462,3.7043836406499016,6.18768014886035
882,P2670,1.8689491079191851,7.974248905158895
882,P106,2.3521447839425065,2.402260292416602
883,P1382,1.5353299402803786,8.809979621496122
883,P2670,1.8689491079191851,7.974248905158895
883,P2851,2.786308786982245,10.885914438366749
886,P1382,3.0706598805607572,17.619959242992245
887,P828,1.628295931068497,8.575483888888604
887,P111,1.9867321435755685,10.40517517721468
887,P452,1.9567377877073766,7.145969253678929
888,P2959,3.5592016308054037,9.087564520783792
889,P1382,1.5353299402803786,8.809979621496122
892,P111,1.9867321435755685,10.40517517721468
896,P1382,3.0706598805607572,17.619959242992245
896,P129,3.6866840635505005,9.184885995456597
896,P186,8.499411221534928,17.929724173407944
896,P1056,1.6138432059020167,8.103745152209294
900,P2578,10.359207637106987,32.742956144393055
900,P2283,4.174387269895637,8.459522740193368
900,P618,12.438649178786822,32.834370895330295
900,P1542,2.2254205723577747,9.853008213292247
900,P828,1.628295931068497,8.575483888888604
900,P2579,6.791435831795059,20.02800243404027
900,P101,4.638692878026735,6.142693478458247
900,P2959,3.5592016308054037,9.087564520783792
900,P1056,4.84152961770605,24.311235456627884
902,P2579,3.3957179158975297,10.014001217020136
903,P437,3.45654747674532,6.545076028725129
903,P828,3.256591862136994,17.150967777777208
903,P1382,6.1413197611215145,35.23991848598449
903,P2283,8.348774539791274,16.919045480386735
903,P1542,4.450841144715549,19.706016426584494
903,P4934,2.93394478578831,11.058713219679579
903,P1056,3.2276864118040334,16.207490304418588
903,P111,5.960196430726706,31.21552553164404
903,P1557,3.1195776038859204,10.770337906298822
903,P927,5.402457625800634,10.48943552083242
903,P106,2.3521447839425065,2.402260292416602
903,P452,1.9567377877073766,7.145969253678929
906,P2079,2.3270579495127715,6.650903602638169
906,P828,1.628295931068497,8.575483888888604
906,P1536,5.682042488019795,8.615401805958253
906,P3712,3.335286176712612,11.200801027057562
906,P710,4.721580537832502,5.595681000793179
906,P1542,4.450841144715549,19.706016426584494
906,P1056,3.2276864118040334,16.207490304418588
907,P1056,3.2276864118040334,16.207490304418588
908,P1382,3.0706598805607572,17.619959242992245
