doc,relation,idf,idf_wiki
2005,P279,5.963657707588351,88.80220010469905
2005,P138,5.478443532778556,14.682726021346411
2005,P186,9.478470255726268,46.295600209997694
2005,P1056,2.287317620863257,11.491600109431113
2005,P3095,3.0592456792763167,12.263528167844173
2005,P2670,5.127045645940667,14.331328134508523
2006,P527,0.904275295129744,10.1085577836976
2006,P361,0.8378554015612039,10.04213789012906
2006,P279,0.6626286341764834,9.86691112274434
2007,P279,0.6626286341764834,9.86691112274434
2009,P31,2.2387516340846676,20.64731661122038
2009,P279,0.6626286341764834,9.86691112274434
2010,P527,0.904275295129744,10.1085577836976
2010,P361,0.8378554015612039,10.04213789012906
2010,P1889,1.951309313733084,11.15559180230094
2011,P527,0.904275295129744,10.1085577836976
2011,P361,0.8378554015612039,10.04213789012906
2012,P279,0.6626286341764834,9.86691112274434
2013,P527,0.904275295129744,10.1085577836976
2013,P361,0.8378554015612039,10.04213789012906
2014,P366,2.8796601023012367,12.083942590869093
2014,P1889,5.8539279411992515,33.46677540690282
2014,P1382,4.9186063366531,23.32717131378881
2014,P527,1.808550590259488,20.2171155673952
2014,P138,5.478443532778556,14.682726021346411
2014,P1056,4.574635241726514,22.983200218862226
2014,P279,0.6626286341764834,9.86691112274434
2017,P279,1.9878859025294502,29.600733368233016
2017,P31,2.2387516340846676,20.64731661122038
2018,P527,0.904275295129744,10.1085577836976
2018,P361,0.8378554015612039,10.04213789012906
2019,P527,1.808550590259488,20.2171155673952
2019,P1889,3.902618627466168,22.31118360460188
2019,P1382,4.9186063366531,23.32717131378881
2019,P155,6.516193076042964,24.924758053178675
2019,P156,6.516193076042964,24.924758053178675
2019,P279,1.3252572683529669,19.73382224548868
2019,P2922,3.3891819449177443,12.5934644334856
2019,P361,0.8378554015612039,10.04213789012906
2019,P1552,2.0685124711476455,11.272794959715501
2019,P106,3.2552434690390757,12.459525957606932
2019,P1056,2.287317620863257,11.491600109431113
2019,P31,1.1193758170423338,10.32365830561019
2020,P31,1.1193758170423338,10.32365830561019
2020,P527,0.904275295129744,10.1085577836976
2021,P527,1.808550590259488,20.2171155673952
2021,P279,2.6505145367059337,39.46764449097736
2021,P3095,3.0592456792763167,12.263528167844173
2021,P1889,13.659165196131587,78.08914261610659
2021,P1382,4.9186063366531,23.32717131378881
2021,P186,9.478470255726268,46.295600209997694
2021,P1552,4.137024942295291,22.545589919431002
2021,P129,3.923072841614731,13.127355330182587
2021,P461,4.204228435388828,22.61279341252454
2021,P4934,5.452468046375295,14.65675053494315
2021,P361,2.5135662046836114,30.12641367038718
2021,P425,2.2163065852200687,11.420589073787925
2021,P111,3.3634570536793085,12.567739542247164
2021,P1056,2.287317620863257,11.491600109431113
2023,P279,2.6505145367059337,39.46764449097736
2023,P31,1.1193758170423338,10.32365830561019
2023,P361,0.8378554015612039,10.04213789012906
2023,P425,4.4326131704401375,22.84117814757585
2023,P828,2.5493572627017005,11.753639751269557
2025,P155,3.258096538021482,12.462379026589337
2025,P461,4.204228435388828,22.61279341252454
2025,P279,0.6626286341764834,9.86691112274434
2025,P156,3.258096538021482,12.462379026589337
2026,P527,1.808550590259488,20.2171155673952
2026,P361,2.5135662046836114,30.12641367038718
2027,P527,0.904275295129744,10.1085577836976
2027,P361,0.8378554015612039,10.04213789012906
2028,P527,1.808550590259488,20.2171155673952
2028,P279,1.3252572683529669,19.73382224548868
2028,P361,2.5135662046836114,30.12641367038718
2029,P279,1.9878859025294502,29.600733368233016
2031,P527,0.904275295129744,10.1085577836976
2031,P279,0.6626286341764834,9.86691112274434
2031,P361,0.8378554015612039,10.04213789012906
2033,P361,1.6757108031224077,20.08427578025812
2033,P828,2.5493572627017005,11.753639751269557
2033,P527,0.904275295129744,10.1085577836976
2035,P527,1.808550590259488,20.2171155673952
2035,P361,2.5135662046836114,30.12641367038718
2036,P361,2.5135662046836114,30.12641367038718
2036,P460,3.9322257127456655,22.340790689881377
2036,P527,2.712825885389232,30.325673351092803
2036,P186,4.739235127863134,23.147800104998847
2036,P279,0.6626286341764834,9.86691112274434
2036,P461,2.102114217694414,11.30639670626227
2037,P31,2.2387516340846676,20.64731661122038
2037,P1552,4.137024942295291,22.545589919431002
2037,P1889,3.902618627466168,22.31118360460188
2037,P1382,4.9186063366531,23.32717131378881
2037,P129,3.923072841614731,13.127355330182587
2037,P186,7.108852691794701,34.72170015749827
2037,P2868,3.415586119114255,12.619868607682111
2037,P527,0.904275295129744,10.1085577836976
2037,P279,0.6626286341764834,9.86691112274434
2037,P1056,2.287317620863257,11.491600109431113
2038,P279,2.6505145367059337,39.46764449097736
2038,P31,1.1193758170423338,10.32365830561019
2038,P361,0.8378554015612039,10.04213789012906
2038,P425,4.4326131704401375,22.84117814757585
2038,P828,2.5493572627017005,11.753639751269557
2039,P460,3.9322257127456655,22.340790689881377
2039,P279,1.3252572683529669,19.73382224548868
2041,P460,3.9322257127456655,22.340790689881377
2041,P31,1.1193758170423338,10.32365830561019
2042,P279,0.6626286341764834,9.86691112274434
2042,P3095,3.0592456792763167,12.263528167844173
2042,P425,2.2163065852200687,11.420589073787925
2042,P461,2.102114217694414,11.30639670626227
2043,P1552,2.0685124711476455,11.272794959715501
2043,P279,0.6626286341764834,9.86691112274434
2049,P1889,3.902618627466168,22.31118360460188
2049,P1382,4.9186063366531,23.32717131378881
2049,P129,3.923072841614731,13.127355330182587
2049,P186,7.108852691794701,34.72170015749827
2049,P828,2.5493572627017005,11.753639751269557
2049,P527,0.904275295129744,10.1085577836976
2049,P1056,2.287317620863257,11.491600109431113
2056,P279,0.6626286341764834,9.86691112274434
2057,P279,1.9878859025294502,29.600733368233016
2057,P31,2.2387516340846676,20.64731661122038
2058,P361,5.027132409367223,60.25282734077436
2058,P460,7.864451425491331,44.681581379762754
2058,P527,2.712825885389232,30.325673351092803
2058,P530,34.921156959003675,90.1468518904108
2058,P1552,2.0685124711476455,11.272794959715501
2058,P279,2.6505145367059337,39.46764449097736
2058,P186,2.369617563931567,11.573900052499424
2058,P1382,2.45930316832655,11.663585656894405
2059,P461,4.204228435388828,22.61279341252454
2059,P279,4.638400439235384,69.06837785921037
2059,P31,1.1193758170423338,10.32365830561019
2059,P460,3.9322257127456655,22.340790689881377
2059,P425,2.2163065852200687,11.420589073787925
2059,P1552,2.0685124711476455,11.272794959715501
2059,P3095,3.0592456792763167,12.263528167844173
2059,P366,2.8796601023012367,12.083942590869093
2059,P1056,2.287317620863257,11.491600109431113
2061,P31,2.2387516340846676,20.64731661122038
2063,P425,2.2163065852200687,11.420589073787925
2063,P279,0.6626286341764834,9.86691112274434
2063,P3095,3.0592456792763167,12.263528167844173
2063,P31,1.1193758170423338,10.32365830561019
2065,P527,0.904275295129744,10.1085577836976
2065,P361,0.8378554015612039,10.04213789012906
2066,P527,0.904275295129744,10.1085577836976
2066,P279,1.9878859025294502,29.600733368233016
2066,P361,0.8378554015612039,10.04213789012906
2066,P31,2.2387516340846676,20.64731661122038
2067,P361,3.3514216062448154,40.16855156051624
2067,P460,3.9322257127456655,22.340790689881377
2067,P1889,3.902618627466168,22.31118360460188
2067,P1382,4.9186063366531,23.32717131378881
2067,P31,13.432509804508005,123.88389966732228
2067,P279,2.6505145367059337,39.46764449097736
2067,P527,1.808550590259488,20.2171155673952
2067,P1056,2.287317620863257,11.491600109431113
2068,P279,1.3252572683529669,19.73382224548868
2068,P1889,3.902618627466168,22.31118360460188
2068,P1382,4.9186063366531,23.32717131378881
2068,P129,3.923072841614731,13.127355330182587
2068,P186,7.108852691794701,34.72170015749827
2068,P1056,4.574635241726514,22.983200218862226
2068,P527,0.904275295129744,10.1085577836976
2069,P461,4.204228435388828,22.61279341252454
2069,P527,1.808550590259488,20.2171155673952
2069,P279,0.6626286341764834,9.86691112274434
2069,P31,2.2387516340846676,20.64731661122038
2069,P366,2.8796601023012367,12.083942590869093
2069,P361,0.8378554015612039,10.04213789012906
2069,P186,4.739235127863134,23.147800104998847
2072,P279,1.3252572683529669,19.73382224548868
2072,P361,1.6757108031224077,20.08427578025812
2072,P1889,3.902618627466168,22.31118360460188
2072,P1382,4.9186063366531,23.32717131378881
2072,P527,1.808550590259488,20.2171155673952
2072,P1535,2.9014215940827497,12.105704082650606
2072,P1552,2.0685124711476455,11.272794959715501
2072,P366,2.8796601023012367,12.083942590869093
2072,P1056,2.287317620863257,11.491600109431113
2073,P527,0.904275295129744,10.1085577836976
2073,P361,0.8378554015612039,10.04213789012906
2073,P2868,3.415586119114255,12.619868607682111
2073,P279,0.6626286341764834,9.86691112274434
2074,P425,2.2163065852200687,11.420589073787925
2074,P279,0.6626286341764834,9.86691112274434
2074,P3095,3.0592456792763167,12.263528167844173
2076,P425,2.2163065852200687,11.420589073787925
2076,P279,0.6626286341764834,9.86691112274434
2076,P3095,3.0592456792763167,12.263528167844173
2079,P156,3.258096538021482,12.462379026589337
2079,P461,4.204228435388828,22.61279341252454
2079,P1889,1.951309313733084,11.15559180230094
2079,P279,0.6626286341764834,9.86691112274434
2079,P155,3.258096538021482,12.462379026589337
2083,P1889,3.902618627466168,22.31118360460188
2083,P1382,4.9186063366531,23.32717131378881
2083,P129,3.923072841614731,13.127355330182587
2083,P186,7.108852691794701,34.72170015749827
2083,P398,6.813444599510896,16.01772708807875
2083,P527,0.904275295129744,10.1085577836976
2083,P397,6.813444599510896,16.01772708807875
2083,P1056,2.287317620863257,11.491600109431113
2086,P527,0.904275295129744,10.1085577836976
2086,P361,0.8378554015612039,10.04213789012906
2087,P361,2.5135662046836114,30.12641367038718
2087,P460,3.9322257127456655,22.340790689881377
2087,P527,0.904275295129744,10.1085577836976
2087,P279,1.9878859025294502,29.600733368233016
2087,P461,4.204228435388828,22.61279341252454
2087,P155,6.516193076042964,24.924758053178675
2087,P156,6.516193076042964,24.924758053178675
2087,P2922,3.3891819449177443,12.5934644334856
2087,P31,2.2387516340846676,20.64731661122038
2091,P279,0.6626286341764834,9.86691112274434
2091,P106,3.2552434690390757,12.459525957606932
2094,P1889,3.902618627466168,22.31118360460188
2094,P279,6.6262863417648346,98.6691112274434
2094,P31,1.1193758170423338,10.32365830561019
2094,P361,5.027132409367223,60.25282734077436
2094,P460,3.9322257127456655,22.340790689881377
2094,P527,2.712825885389232,30.325673351092803
2094,P1542,4.433898465380722,13.638180953948577
2094,P17,4.896521987328835,14.100804475896691
2094,P425,4.4326131704401375,22.84117814757585
2094,P1552,2.0685124711476455,11.272794959715501
2094,P828,5.098714525403401,23.507279502539113
2096,P1889,3.902618627466168,22.31118360460188
2096,P1382,4.9186063366531,23.32717131378881
2096,P129,3.923072841614731,13.127355330182587
2096,P186,7.108852691794701,34.72170015749827
2096,P279,2.6505145367059337,39.46764449097736
2096,P2922,3.3891819449177443,12.5934644334856
2096,P31,1.1193758170423338,10.32365830561019
2096,P527,0.904275295129744,10.1085577836976
2096,P1056,2.287317620863257,11.491600109431113
2097,P279,0.6626286341764834,9.86691112274434
2098,P279,0.6626286341764834,9.86691112274434
2098,P31,1.1193758170423338,10.32365830561019
2099,P279,5.963657707588351,88.80220010469905
2099,P361,1.6757108031224077,20.08427578025812
2099,P31,4.477503268169335,41.29463322244076
2100,P279,2.6505145367059337,39.46764449097736
2100,P31,1.1193758170423338,10.32365830561019
2100,P361,0.8378554015612039,10.04213789012906
2100,P425,4.4326131704401375,22.84117814757585
2100,P828,2.5493572627017005,11.753639751269557
2101,P1889,3.902618627466168,22.31118360460188
2101,P1382,4.9186063366531,23.32717131378881
2101,P129,3.923072841614731,13.127355330182587
2101,P186,7.108852691794701,34.72170015749827
2101,P279,2.6505145367059337,39.46764449097736
2101,P31,2.2387516340846676,20.64731661122038
2101,P527,0.904275295129744,10.1085577836976
2101,P1056,2.287317620863257,11.491600109431113
2105,P361,1.6757108031224077,20.08427578025812
2105,P460,3.9322257127456655,22.340790689881377
2106,P361,1.6757108031224077,20.08427578025812
2106,P460,3.9322257127456655,22.340790689881377
2106,P31,1.1193758170423338,10.32365830561019
2107,P828,2.5493572627017005,11.753639751269557
2107,P31,1.1193758170423338,10.32365830561019
2108,P361,1.6757108031224077,20.08427578025812
2108,P527,0.904275295129744,10.1085577836976
2108,P279,0.6626286341764834,9.86691112274434
2112,P366,8.63898030690371,36.25182777260728
2112,P31,1.1193758170423338,10.32365830561019
2112,P1889,3.902618627466168,22.31118360460188
2112,P279,1.9878859025294502,29.600733368233016
2112,P361,0.8378554015612039,10.04213789012906
2113,P279,2.6505145367059337,39.46764449097736
2113,P31,1.1193758170423338,10.32365830561019
2113,P366,2.8796601023012367,12.083942590869093
2114,P279,3.3131431708824173,49.3345556137217
2114,P31,1.1193758170423338,10.32365830561019
2114,P3095,3.0592456792763167,12.263528167844173
2114,P361,1.6757108031224077,20.08427578025812
2114,P425,6.648919755660206,34.261767221363776
2114,P1889,1.951309313733084,11.15559180230094
2114,P828,2.5493572627017005,11.753639751269557
2115,P279,1.9878859025294502,29.600733368233016
2115,P361,0.8378554015612039,10.04213789012906
2115,P31,3.358127451127001,30.97097491683057
2115,P527,0.904275295129744,10.1085577836976
2116,P461,6.306342653083242,33.91919011878681
2116,P279,7.288914975941318,108.53602235018774
2116,P31,3.358127451127001,30.97097491683057
2116,P460,3.9322257127456655,22.340790689881377
2116,P3095,3.0592456792763167,12.263528167844173
2116,P361,0.8378554015612039,10.04213789012906
2116,P425,6.648919755660206,34.261767221363776
2116,P828,2.5493572627017005,11.753639751269557
2120,P527,0.904275295129744,10.1085577836976
2120,P828,2.5493572627017005,11.753639751269557
2120,P186,2.369617563931567,11.573900052499424
2120,P366,5.759320204602473,24.167885181738185
2120,P279,9.276800878470768,138.13675571842074
2120,P461,4.204228435388828,22.61279341252454
2120,P361,1.6757108031224077,20.08427578025812
2120,P129,3.923072841614731,13.127355330182587
2121,P361,1.6757108031224077,20.08427578025812
2121,P460,3.9322257127456655,22.340790689881377
2121,P1552,2.0685124711476455,11.272794959715501
2121,P1535,5.802843188165499,24.21140816530121
2121,P279,0.6626286341764834,9.86691112274434
2123,P527,0.904275295129744,10.1085577836976
2123,P361,2.5135662046836114,30.12641367038718
2123,P2868,3.415586119114255,12.619868607682111
2123,P279,0.6626286341764834,9.86691112274434
2124,P461,12.612685306166483,67.83838023757362
2124,P279,6.6262863417648346,98.6691112274434
2124,P31,4.477503268169335,41.29463322244076
2124,P527,1.808550590259488,20.2171155673952
2124,P460,3.9322257127456655,22.340790689881377
2124,P156,3.258096538021482,12.462379026589337
2124,P1889,1.951309313733084,11.15559180230094
2124,P361,1.6757108031224077,20.08427578025812
2124,P425,4.4326131704401375,22.84117814757585
2124,P155,3.258096538021482,12.462379026589337
2124,P828,2.5493572627017005,11.753639751269557
2124,P186,2.369617563931567,11.573900052499424
2125,P527,1.808550590259488,20.2171155673952
2125,P279,1.3252572683529669,19.73382224548868
2125,P461,4.204228435388828,22.61279341252454
2125,P1889,3.902618627466168,22.31118360460188
2125,P1382,4.9186063366531,23.32717131378881
2125,P361,0.8378554015612039,10.04213789012906
2125,P1056,2.287317620863257,11.491600109431113
2127,P361,1.6757108031224077,20.08427578025812
2127,P460,3.9322257127456655,22.340790689881377
2129,P279,2.6505145367059337,39.46764449097736
2129,P31,2.2387516340846676,20.64731661122038
2129,P461,2.102114217694414,11.30639670626227
2131,P361,2.5135662046836114,30.12641367038718
2131,P460,3.9322257127456655,22.340790689881377
2131,P527,0.904275295129744,10.1085577836976
2131,P461,4.204228435388828,22.61279341252454
2131,P279,1.9878859025294502,29.600733368233016
2131,P1889,1.951309313733084,11.15559180230094
2132,P361,1.6757108031224077,20.08427578025812
2132,P460,3.9322257127456655,22.340790689881377
2132,P31,1.1193758170423338,10.32365830561019
2132,P279,1.9878859025294502,29.600733368233016
2132,P1889,1.951309313733084,11.15559180230094
2132,P106,3.2552434690390757,12.459525957606932
2133,P1552,2.0685124711476455,11.272794959715501
2133,P279,1.3252572683529669,19.73382224548868
2133,P106,3.2552434690390757,12.459525957606932
2134,P279,4.638400439235384,69.06837785921037
2134,P31,2.2387516340846676,20.64731661122038
2134,P527,0.904275295129744,10.1085577836976
2134,P3095,3.0592456792763167,12.263528167844173
2134,P366,2.8796601023012367,12.083942590869093
2134,P361,2.5135662046836114,30.12641367038718
2134,P425,6.648919755660206,34.261767221363776
2134,P1552,2.0685124711476455,11.272794959715501
2134,P1889,1.951309313733084,11.15559180230094
2134,P828,2.5493572627017005,11.753639751269557
2134,P106,3.2552434690390757,12.459525957606932
2136,P461,4.204228435388828,22.61279341252454
2136,P155,6.516193076042964,24.924758053178675
2136,P156,6.516193076042964,24.924758053178675
2136,P279,0.6626286341764834,9.86691112274434
2136,P2922,3.3891819449177443,12.5934644334856
2136,P2389,5.204006687076795,14.40828917564465
2136,P39,5.204006687076795,14.40828917564465
2139,P279,2.6505145367059337,39.46764449097736
2139,P31,2.2387516340846676,20.64731661122038
2140,P279,2.6505145367059337,39.46764449097736
2140,P31,2.2387516340846676,20.64731661122038
2141,P361,1.6757108031224077,20.08427578025812
2141,P460,3.9322257127456655,22.340790689881377
2141,P1889,3.902618627466168,22.31118360460188
2141,P1382,4.9186063366531,23.32717131378881
2141,P129,3.923072841614731,13.127355330182587
2141,P186,7.108852691794701,34.72170015749827
2141,P279,2.6505145367059337,39.46764449097736
2141,P31,2.2387516340846676,20.64731661122038
2141,P527,0.904275295129744,10.1085577836976
2141,P1056,2.287317620863257,11.491600109431113
2143,P279,0.6626286341764834,9.86691112274434
2144,P527,0.904275295129744,10.1085577836976
2144,P361,0.8378554015612039,10.04213789012906
2145,P279,1.3252572683529669,19.73382224548868
2146,P1889,3.902618627466168,22.31118360460188
2146,P1382,4.9186063366531,23.32717131378881
2146,P129,3.923072841614731,13.127355330182587
2146,P186,7.108852691794701,34.72170015749827
2146,P527,0.904275295129744,10.1085577836976
2146,P1056,2.287317620863257,11.491600109431113
2147,P527,0.904275295129744,10.1085577836976
2147,P279,1.3252572683529669,19.73382224548868
2147,P361,0.8378554015612039,10.04213789012906
2147,P425,2.2163065852200687,11.420589073787925
2149,P361,1.6757108031224077,20.08427578025812
2149,P460,3.9322257127456655,22.340790689881377
2149,P31,1.1193758170423338,10.32365830561019
2149,P279,0.6626286341764834,9.86691112274434
2149,P461,2.102114217694414,11.30639670626227
2151,P461,4.204228435388828,22.61279341252454
2151,P279,10.602058146823735,157.87057796390943
2151,P31,15.671261438592673,144.53121627854264
2151,P361,4.1892770078060195,50.210689450645305
2151,P460,3.9322257127456655,22.340790689881377
2151,P1889,3.902618627466168,22.31118360460188
2151,P1382,4.9186063366531,23.32717131378881
2151,P129,3.923072841614731,13.127355330182587
2151,P186,7.108852691794701,34.72170015749827
2151,P527,1.808550590259488,20.2171155673952
2151,P1535,2.9014215940827497,12.105704082650606
2151,P425,4.4326131704401375,22.84117814757585
2151,P2868,3.415586119114255,12.619868607682111
2151,P828,2.5493572627017005,11.753639751269557
2151,P366,2.8796601023012367,12.083942590869093
2151,P1056,2.287317620863257,11.491600109431113
2152,P279,4.638400439235384,69.06837785921037
2152,P31,2.2387516340846676,20.64731661122038
2152,P527,0.904275295129744,10.1085577836976
2152,P3095,3.0592456792763167,12.263528167844173
2152,P361,3.3514216062448154,40.16855156051624
2152,P460,3.9322257127456655,22.340790689881377
2152,P425,6.648919755660206,34.261767221363776
2152,P1889,3.902618627466168,22.31118360460188
2152,P828,2.5493572627017005,11.753639751269557
2153,P461,4.204228435388828,22.61279341252454
2153,P1889,5.8539279411992515,33.46677540690282
2153,P1382,7.37790950497965,34.990756970683215
2153,P1552,4.137024942295291,22.545589919431002
2153,P1535,5.802843188165499,24.21140816530121
2153,P527,1.808550590259488,20.2171155673952
2153,P279,1.3252572683529669,19.73382224548868
2153,P1056,6.861952862589771,34.47480032829334
2153,P111,3.3634570536793085,12.567739542247164
2154,P461,4.204228435388828,22.61279341252454
2154,P361,4.1892770078060195,50.210689450645305
2154,P460,11.796677138236996,67.02237206964413
2154,P31,2.2387516340846676,20.64731661122038
2154,P279,5.3010290734118675,78.93528898195471
2154,P495,5.714832310842786,14.919114799410641
2154,P1889,5.8539279411992515,33.46677540690282
2154,P527,0.904275295129744,10.1085577836976
2154,P106,3.2552434690390757,12.459525957606932
2154,P1056,2.287317620863257,11.491600109431113
2155,P461,4.204228435388828,22.61279341252454
2155,P1889,5.8539279411992515,33.46677540690282
2155,P1382,7.37790950497965,34.990756970683215
2155,P1552,4.137024942295291,22.545589919431002
2155,P1535,5.802843188165499,24.21140816530121
2155,P527,1.808550590259488,20.2171155673952
2155,P279,1.3252572683529669,19.73382224548868
2155,P1056,6.861952862589771,34.47480032829334
2155,P111,3.3634570536793085,12.567739542247164
2157,P828,2.5493572627017005,11.753639751269557
2157,P279,1.3252572683529669,19.73382224548868
2158,P461,8.408456870777655,45.22558682504908
2158,P1889,7.805237254932336,44.62236720920376
2158,P361,5.027132409367223,60.25282734077436
2158,P460,7.864451425491331,44.681581379762754
2158,P527,2.712825885389232,30.325673351092803
2158,P1382,4.9186063366531,23.32717131378881
2158,P1552,2.0685124711476455,11.272794959715501
2158,P1535,5.802843188165499,24.21140816530121
2158,P129,3.923072841614731,13.127355330182587
2158,P186,7.108852691794701,34.72170015749827
2158,P17,9.79304397465767,28.201608951793382
2158,P530,23.28077130600245,60.09790126027387
2158,P279,0.6626286341764834,9.86691112274434
2158,P1056,2.287317620863257,11.491600109431113
2159,P279,0.6626286341764834,9.86691112274434
2162,P461,4.204228435388828,22.61279341252454
2162,P361,1.6757108031224077,20.08427578025812
2162,P460,3.9322257127456655,22.340790689881377
2162,P366,2.8796601023012367,12.083942590869093
2162,P1889,1.951309313733084,11.15559180230094
2162,P31,3.358127451127001,30.97097491683057
2162,P279,1.3252572683529669,19.73382224548868
2163,P527,0.904275295129744,10.1085577836976
2163,P361,0.8378554015612039,10.04213789012906
2164,P527,0.904275295129744,10.1085577836976
2164,P186,2.369617563931567,11.573900052499424
2164,P361,0.8378554015612039,10.04213789012906
2165,P279,1.3252572683529669,19.73382224548868
2165,P3095,3.0592456792763167,12.263528167844173
2165,P361,0.8378554015612039,10.04213789012906
2165,P1889,1.951309313733084,11.15559180230094
2165,P425,2.2163065852200687,11.420589073787925
2166,P279,4.638400439235384,69.06837785921037
2166,P31,1.1193758170423338,10.32365830561019
2166,P460,3.9322257127456655,22.340790689881377
2166,P361,0.8378554015612039,10.04213789012906
2166,P425,4.4326131704401375,22.84117814757585
2166,P828,2.5493572627017005,11.753639751269557
2166,P527,0.904275295129744,10.1085577836976
2167,P279,7.288914975941318,108.53602235018774
2167,P31,2.2387516340846676,20.64731661122038
2167,P527,1.808550590259488,20.2171155673952
2167,P1552,6.205537413442936,33.81838487914651
2167,P3095,3.0592456792763167,12.263528167844173
2167,P1889,5.8539279411992515,33.46677540690282
2167,P361,4.1892770078060195,50.210689450645305
2167,P425,6.648919755660206,34.261767221363776
2167,P828,2.5493572627017005,11.753639751269557
2168,P186,16.58732294752097,81.01730036749596
2168,P1889,9.756546568665419,55.7779590115047
2168,P425,2.2163065852200687,11.420589073787925
2168,P31,2.2387516340846676,20.64731661122038
2168,P527,2.712825885389232,30.325673351092803
2168,P361,5.027132409367223,60.25282734077436
2168,P461,4.204228435388828,22.61279341252454
2168,P155,6.516193076042964,24.924758053178675
2168,P156,6.516193076042964,24.924758053178675
2168,P279,17.22834448858857,256.5396891913528
2168,P2922,3.3891819449177443,12.5934644334856
2168,P366,5.759320204602473,24.167885181738185
2168,P111,6.726914107358617,25.135479084494328
2168,P1552,4.137024942295291,22.545589919431002
2168,P129,3.923072841614731,13.127355330182587
2168,P3095,3.0592456792763167,12.263528167844173
2168,P1535,2.9014215940827497,12.105704082650606
2169,P279,4.638400439235384,69.06837785921037
2169,P31,2.2387516340846676,20.64731661122038
2169,P361,4.1892770078060195,50.210689450645305
2169,P460,3.9322257127456655,22.340790689881377
2169,P1552,2.0685124711476455,11.272794959715501
2169,P425,4.4326131704401375,22.84117814757585
2169,P828,2.5493572627017005,11.753639751269557
2170,P1889,3.902618627466168,22.31118360460188
2170,P1382,4.9186063366531,23.32717131378881
2170,P155,6.516193076042964,24.924758053178675
2170,P156,6.516193076042964,24.924758053178675
2170,P279,0.6626286341764834,9.86691112274434
2170,P2922,3.3891819449177443,12.5934644334856
2170,P527,3.617101180518976,40.4342311347904
2170,P1056,2.287317620863257,11.491600109431113
2172,P461,4.204228435388828,22.61279341252454
2172,P155,6.516193076042964,24.924758053178675
2172,P156,6.516193076042964,24.924758053178675
2172,P279,0.6626286341764834,9.86691112274434
2172,P2922,3.3891819449177443,12.5934644334856
2172,P527,0.904275295129744,10.1085577836976
2172,P186,4.739235127863134,23.147800104998847
2173,P461,8.408456870777655,45.22558682504908
2173,P279,2.6505145367059337,39.46764449097736
2173,P31,1.1193758170423338,10.32365830561019
2173,P527,0.904275295129744,10.1085577836976
2173,P361,1.6757108031224077,20.08427578025812
2173,P425,4.4326131704401375,22.84117814757585
2173,P828,2.5493572627017005,11.753639751269557
2174,P527,0.904275295129744,10.1085577836976
2174,P111,3.3634570536793085,12.567739542247164
2174,P366,11.518640409204947,48.33577036347637
2174,P1889,5.8539279411992515,33.46677540690282
2174,P31,13.432509804508005,123.88389966732228
2174,P279,4.638400439235384,69.06837785921037
2174,P361,1.6757108031224077,20.08427578025812
2175,P527,0.904275295129744,10.1085577836976
2175,P155,6.516193076042964,24.924758053178675
2175,P156,6.516193076042964,24.924758053178675
2175,P279,0.6626286341764834,9.86691112274434
2175,P2922,3.3891819449177443,12.5934644334856
2175,P361,0.8378554015612039,10.04213789012906
2176,P361,1.6757108031224077,20.08427578025812
2176,P17,4.896521987328835,14.100804475896691
2176,P527,0.904275295129744,10.1085577836976
2177,P3095,3.0592456792763167,12.263528167844173
2177,P279,1.3252572683529669,19.73382224548868
2177,P361,0.8378554015612039,10.04213789012906
2177,P1889,1.951309313733084,11.15559180230094
2177,P366,2.8796601023012367,12.083942590869093
2177,P425,2.2163065852200687,11.420589073787925
2178,P279,1.3252572683529669,19.73382224548868
2178,P461,2.102114217694414,11.30639670626227
2180,P279,3.9757718050589004,59.20146673646603
2180,P31,3.358127451127001,30.97097491683057
2180,P361,0.8378554015612039,10.04213789012906
2180,P425,4.4326131704401375,22.84117814757585
2180,P828,2.5493572627017005,11.753639751269557
2182,P279,1.9878859025294502,29.600733368233016
2182,P31,2.2387516340846676,20.64731661122038
2184,P460,3.9322257127456655,22.340790689881377
2184,P279,0.6626286341764834,9.86691112274434
2185,P527,0.904275295129744,10.1085577836976
2185,P361,0.8378554015612039,10.04213789012906
2186,P527,1.808550590259488,20.2171155673952
2186,P1889,3.902618627466168,22.31118360460188
2186,P1382,4.9186063366531,23.32717131378881
2186,P129,3.923072841614731,13.127355330182587
2186,P186,7.108852691794701,34.72170015749827
2186,P361,0.8378554015612039,10.04213789012906
2186,P1056,2.287317620863257,11.491600109431113
2188,P279,5.3010290734118675,78.93528898195471
2188,P31,2.2387516340846676,20.64731661122038
2188,P527,0.904275295129744,10.1085577836976
2188,P3095,3.0592456792763167,12.263528167844173
2188,P828,5.098714525403401,23.507279502539113
2188,P186,9.478470255726268,46.295600209997694
2188,P1552,2.0685124711476455,11.272794959715501
2188,P361,4.1892770078060195,50.210689450645305
2188,P425,6.648919755660206,34.261767221363776
2188,P1889,1.951309313733084,11.15559180230094
2189,P279,1.3252572683529669,19.73382224548868
2190,P461,4.204228435388828,22.61279341252454
2190,P1889,3.902618627466168,22.31118360460188
2190,P1382,4.9186063366531,23.32717131378881
2190,P279,2.6505145367059337,39.46764449097736
2190,P31,1.1193758170423338,10.32365830561019
2190,P527,1.808550590259488,20.2171155673952
2190,P1552,2.0685124711476455,11.272794959715501
2190,P1269,4.881923187907682,14.086205676475538
2190,P111,3.3634570536793085,12.567739542247164
